"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-00-25,1885.303,22.0,-91.56,7.94
2026-04-15,16-00-25,1885.313,22.0,-91.56,7.94
2026-04-15,16-00-25,1885.323,22.0,-91.62,7.94
2026-04-15,16-00-25,1885.333,22.0,-91.56,7.92
2026-04-15,16-00-25,1885.343,22.0,-91.56,7.92
2026-04-15,16-00-25,1885.353,22.0,-91.56,7.92
2026-04-15,16-00-25,1885.363,22.0,-91.62,7.92
2026-04-15,16-00-25,1885.373,22.0,-91.56,7.92
2026-04-15,16-00-25,1885.383,22.0,-91.56,7.92
2026-04-15,16-00-25,1885.393,22.0,-91.62,7.92
2026-04-15,16-00-25,1885.403,22.0,-91.62,7.92
2026-04-15,16-00-25,1885.413,22.0,-91.62,7.92
2026-04-15,16-00-25,1885.423,22.0,-91.56,7.92
2026-04-15,16-00-25,1885.434,22.0,-91.69,7.88
2026-04-15,16-00-25,1885.444,22.0,-91.56,7.88
2026-04-15,16-00-25,1885.454,22.0,-91.56,7.88
2026-04-15,16-00-25,1885.464,22.0,-91.56,7.88
2026-04-15,16-00-25,1885.474,22.0,-91.50,7.88
2026-04-15,16-00-25,1885.484,22.0,-91.62,7.88
2026-04-15,16-00-25,1885.494,22.0,-91.69,7.88
2026-04-15,16-00-25,1885.505,22.0,-91.50,7.88
2026-04-15,16-00-25,1885.515,22.0,-91.62,7.88
2026-04-15,16-00-25,1885.525,22.0,-91.56,7.80
2026-04-15,16-00-25,1885.535,22.0,-91.62,7.80
2026-04-15,16-00-25,1885.545,22.0,-91.62,7.80
2026-04-15,16-00-25,1885.556,22.0,-91.62,7.80
2026-04-15,16-00-25,1885.567,22.0,-91.62,7.80
2026-04-15,16-00-25,1885.577,22.0,-91.62,7.80
2026-04-15,16-00-25,1885.587,22.0,-91.62,7.80
2026-04-15,16-00-25,1885.597,22.0,-91.56,7.80
2026-04-15,16-00-25,1885.607,22.0,-91.62,7.80
2026-04-15,16-00-25,1885.617,22.0,-91.56,7.80
2026-04-15,16-00-25,1885.627,22.0,-91.50,7.80
2026-04-15,16-00-25,1885.637,22.0,-91.62,7.80
2026-04-15,16-00-25,1885.647,22.0,-91.56,7.80
2026-04-15,16-00-26,1885.657,22.0,-91.56,7.80
2026-04-15,16-00-26,1885.667,22.0,-91.62,7.80
2026-04-15,16-00-26,1885.677,22.0,-91.62,7.80
2026-04-15,16-00-26,1885.687,22.0,-91.56,7.80
2026-04-15,16-00-26,1885.697,22.0,-91.56,7.80
2026-04-15,16-00-26,1885.707,22.0,-91.62,7.80
2026-04-15,16-00-26,1885.717,22.0,-91.62,7.80
2026-04-15,16-00-26,1885.727,22.0,-91.62,7.72
2026-04-15,16-00-26,1885.737,22.0,-91.62,7.72
2026-04-15,16-00-26,1885.747,22.0,-91.56,7.72
2026-04-15,16-00-26,1885.757,22.0,-91.56,7.72
2026-04-15,16-00-26,1885.767,22.0,-91.50,7.72
2026-04-15,16-00-26,1885.777,22.0,-91.56,7.72
2026-04-15,16-00-26,1885.787,22.0,-91.56,7.72
2026-04-15,16-00-26,1885.797,22.0,-91.62,7.72
2026-04-15,16-00-26,1885.807,22.0,-91.62,7.72
2026-04-15,16-00-26,1885.817,22.0,-91.62,7.72
2026-04-15,16-00-26,1885.827,22.0,-91.62,7.69
2026-04-15,16-00-26,1885.837,22.0,-91.62,7.69
2026-04-15,16-00-26,1885.847,22.0,-91.69,7.69
2026-04-15,16-00-26,1885.857,22.0,-91.62,7.69
2026-04-15,16-00-26,1885.867,22.0,-91.62,7.69
2026-04-15,16-00-26,1885.877,22.0,-91.56,7.69
2026-04-15,16-00-26,1885.887,22.0,-91.56,7.69
2026-04-15,16-00-26,1885.897,22.0,-91.62,7.69
2026-04-15,16-00-26,1885.907,22.0,-91.69,7.69
2026-04-15,16-00-26,1885.917,22.0,-91.56,7.69
2026-04-15,16-00-26,1885.927,22.0,-91.62,7.66
2026-04-15,16-00-26,1885.937,22.0,-91.56,7.66
2026-04-15,16-00-26,1885.947,22.0,-91.69,7.66
2026-04-15,16-00-26,1885.957,22.0,-91.62,7.66
2026-04-15,16-00-26,1885.967,22.0,-91.56,7.66
2026-04-15,16-00-26,1885.977,22.0,-91.56,7.66
2026-04-15,16-00-26,1885.987,22.0,-91.56,7.66
2026-04-15,16-00-26,1885.997,22.0,-91.62,7.66
2026-04-15,16-00-26,1886.007,22.0,-91.50,7.66
2026-04-15,16-00-26,1886.017,22.0,-91.62,7.66
2026-04-15,16-00-26,1886.027,22.0,-91.62,7.66
2026-04-15,16-00-26,1886.037,22.0,-91.56,7.61
2026-04-15,16-00-26,1886.047,22.0,-91.62,7.61
2026-04-15,16-00-26,1886.057,22.0,-91.62,7.61
2026-04-15,16-00-26,1886.068,22.0,-91.56,7.61
2026-04-15,16-00-26,1886.078,22.0,-91.56,7.61
2026-04-15,16-00-26,1886.088,22.0,-91.62,7.61
2026-04-15,16-00-26,1886.098,22.0,-91.56,7.61
2026-04-15,16-00-26,1886.109,22.0,-91.56,7.61
2026-04-15,16-00-26,1886.119,22.0,-91.56,7.61
2026-04-15,16-00-26,1886.129,22.0,-91.56,7.58
2026-04-15,16-00-26,1886.139,22.0,-91.56,7.58
2026-04-15,16-00-26,1886.149,22.0,-91.62,7.58
2026-04-15,16-00-26,1886.159,22.0,-91.62,7.58
2026-04-15,16-00-26,1886.17,22.0,-91.62,7.58
2026-04-15,16-00-26,1886.18,22.0,-91.62,7.58
2026-04-15,16-00-26,1886.19,22.0,-91.56,7.58
2026-04-15,16-00-26,1886.2,22.0,-91.56,7.58
2026-04-15,16-00-26,1886.21,22.0,-91.62,7.58
2026-04-15,16-00-26,1886.22,22.0,-91.62,7.58
2026-04-15,16-00-26,1886.23,22.0,-91.62,7.52
2026-04-15,16-00-26,1886.24,22.0,-91.56,7.52
2026-04-15,16-00-26,1886.25,22.0,-91.56,7.52
2026-04-15,16-00-26,1886.26,22.0,-91.56,7.52
2026-04-15,16-00-26,1886.27,22.0,-91.62,7.52
2026-04-15,16-00-26,1886.28,22.0,-91.56,7.52
2026-04-15,16-00-26,1886.29,22.0,-91.62,7.52
2026-04-15,16-00-26,1886.3,22.0,-91.56,7.52
2026-04-15,16-00-26,1886.31,22.0,-91.62,7.52
2026-04-15,16-00-26,1886.32,22.0,-91.62,7.52
2026-04-15,16-00-26,1886.33,22.0,-91.69,7.50
2026-04-15,16-00-26,1886.34,22.0,-91.62,7.50
2026-04-15,16-00-26,1886.35,22.0,-91.56,7.50
2026-04-15,16-00-26,1886.36,22.0,-91.62,7.50
2026-04-15,16-00-26,1886.37,22.0,-91.62,7.50
2026-04-15,16-00-26,1886.381,22.0,-91.56,7.50
2026-04-15,16-00-26,1886.391,22.0,-91.62,7.50
2026-04-15,16-00-26,1886.401,22.0,-91.56,7.50
2026-04-15,16-00-26,1886.411,22.0,-91.62,7.50
2026-04-15,16-00-26,1886.421,22.0,-91.62,7.50
2026-04-15,16-00-26,1886.431,22.0,-91.56,7.45
2026-04-15,16-00-26,1886.441,22.0,-91.62,7.45
2026-04-15,16-00-26,1886.451,22.0,-91.62,7.45
2026-04-15,16-00-26,1886.461,22.0,-91.56,7.45
2026-04-15,16-00-26,1886.471,22.0,-91.56,7.45
2026-04-15,16-00-26,1886.481,22.0,-91.62,7.45
2026-04-15,16-00-26,1886.491,22.0,-91.62,7.45
2026-04-15,16-00-26,1886.501,22.0,-91.56,7.45
2026-04-15,16-00-26,1886.511,22.0,-91.56,7.45
2026-04-15,16-00-26,1886.521,22.0,-91.56,7.45
2026-04-15,16-00-26,1886.531,22.0,-91.62,7.41
2026-04-15,16-00-26,1886.541,22.0,-91.62,7.41
2026-04-15,16-00-26,1886.551,22.0,-91.56,7.41
2026-04-15,16-00-26,1886.561,22.0,-91.56,7.41
2026-04-15,16-00-26,1886.571,22.0,-91.69,7.41
2026-04-15,16-00-26,1886.581,24.0,-91.62,7.41
2026-04-15,16-00-26,1886.592,24.0,-91.62,7.41
2026-04-15,16-00-26,1886.602,24.0,-91.62,7.41
2026-04-15,16-00-26,1886.612,24.0,-91.62,7.41
2026-04-15,16-00-26,1886.622,24.0,-91.62,7.41
2026-04-15,16-00-26,1886.632,26.0,-91.62,7.30
2026-04-15,16-00-26,1886.642,26.0,-91.62,7.30
2026-04-15,16-00-27,1886.652,26.0,-91.56,7.30
2026-04-15,16-00-27,1886.662,30.0,-91.56,7.30
2026-04-15,16-00-27,1886.672,30.0,-91.56,7.30
2026-04-15,16-00-27,1886.682,30.0,-91.62,7.30
2026-04-15,16-00-27,1886.692,30.0,-91.56,7.30
2026-04-15,16-00-27,1886.702,30.0,-91.62,7.30
2026-04-15,16-00-27,1886.712,30.0,-91.56,7.30
2026-04-15,16-00-27,1886.722,30.0,-91.56,7.30
2026-04-15,16-00-27,1886.732,30.0,-91.56,7.25
2026-04-15,16-00-27,1886.742,30.0,-91.69,7.25
2026-04-15,16-00-27,1886.752,30.0,-91.62,7.25
2026-04-15,16-00-27,1886.762,30.0,-91.56,7.25
2026-04-15,16-00-27,1886.772,30.0,-91.56,7.25
2026-04-15,16-00-27,1886.782,30.0,-91.62,7.25
2026-04-15,16-00-27,1886.792,30.0,-91.56,7.25
2026-04-15,16-00-27,1886.802,30.0,-91.56,7.25
2026-04-15,16-00-27,1886.812,30.0,-91.62,7.25
2026-04-15,16-00-27,1886.822,30.0,-91.62,7.25
2026-04-15,16-00-27,1886.832,30.0,-91.69,7.19
2026-04-15,16-00-27,1886.842,30.0,-91.56,7.19
2026-04-15,16-00-27,1886.852,30.0,-91.56,7.19
2026-04-15,16-00-27,1886.862,30.0,-91.56,7.19
2026-04-15,16-00-27,1886.872,30.0,-91.62,7.19
2026-04-15,16-00-27,1886.882,30.0,-91.62,7.19
2026-04-15,16-00-27,1886.892,30.0,-91.62,7.19
2026-04-15,16-00-27,1886.902,30.0,-91.56,7.19
2026-04-15,16-00-27,1886.912,32.0,-91.56,7.19
2026-04-15,16-00-27,1886.922,32.0,-91.56,7.19
2026-04-15,16-00-27,1886.932,32.0,-91.56,7.17
2026-04-15,16-00-27,1886.942,32.0,-91.62,7.17
2026-04-15,16-00-27,1886.952,32.0,-91.62,7.17
2026-04-15,16-00-27,1886.962,34.0,-91.56,7.17
2026-04-15,16-00-27,1886.972,34.0,-91.62,7.17
2026-04-15,16-00-27,1886.982,34.0,-91.62,7.17
2026-04-15,16-00-27,1886.992,34.0,-91.56,7.17
2026-04-15,16-00-27,1887.002,34.0,-91.56,7.17
2026-04-15,16-00-27,1887.012,34.0,-91.56,7.17
2026-04-15,16-00-27,1887.022,34.0,-91.56,7.17
2026-04-15,16-00-27,1887.032,34.0,-91.56,7.17
2026-04-15,16-00-27,1887.042,34.0,-91.56,7.17
2026-04-15,16-00-27,1887.052,34.0,-91.62,7.17
2026-04-15,16-00-27,1887.062,34.0,-91.62,7.17
2026-04-15,16-00-27,1887.072,36.0,-91.69,7.17
2026-04-15,16-00-27,1887.082,36.0,-91.56,7.17
2026-04-15,16-00-27,1887.092,36.0,-91.56,7.17
2026-04-15,16-00-27,1887.102,36.0,-91.62,7.17
2026-04-15,16-00-27,1887.112,36.0,-91.62,7.17
2026-04-15,16-00-27,1887.122,36.0,-91.62,7.17
2026-04-15,16-00-27,1887.132,36.0,-91.56,7.08
2026-04-15,16-00-27,1887.142,36.0,-91.62,7.08
2026-04-15,16-00-27,1887.152,36.0,-91.62,7.08
2026-04-15,16-00-27,1887.162,36.0,-91.62,7.08
2026-04-15,16-00-27,1887.172,36.0,-91.56,7.08
2026-04-15,16-00-27,1887.182,36.0,-91.62,7.08
2026-04-15,16-00-27,1887.192,36.0,-91.69,7.08
2026-04-15,16-00-27,1887.202,36.0,-91.62,7.08
2026-04-15,16-00-27,1887.212,36.0,-91.56,7.08
2026-04-15,16-00-27,1887.222,36.0,-91.56,7.08
2026-04-15,16-00-27,1887.232,36.0,-91.69,7.05
2026-04-15,16-00-27,1887.242,36.0,-91.62,7.05
2026-04-15,16-00-27,1887.252,36.0,-91.62,7.05
2026-04-15,16-00-27,1887.262,36.0,-91.62,7.05
2026-04-15,16-00-27,1887.272,36.0,-91.62,7.05
2026-04-15,16-00-27,1887.282,36.0,-91.56,7.05
2026-04-15,16-00-27,1887.292,36.0,-91.62,7.05
2026-04-15,16-00-27,1887.302,36.0,-91.56,7.05
2026-04-15,16-00-27,1887.313,36.0,-91.62,7.05
2026-04-15,16-00-27,1887.323,36.0,-91.56,7.05
2026-04-15,16-00-27,1887.332,36.0,-91.62,7.03
2026-04-15,16-00-27,1887.342,36.0,-91.56,7.03
2026-04-15,16-00-27,1887.352,36.0,-91.62,7.03
2026-04-15,16-00-27,1887.362,36.0,-91.56,7.03
2026-04-15,16-00-27,1887.372,36.0,-91.62,7.03
2026-04-15,16-00-27,1887.382,36.0,-91.62,7.03
2026-04-15,16-00-27,1887.392,36.0,-91.62,7.03
2026-04-15,16-00-27,1887.402,36.0,-91.62,7.03
2026-04-15,16-00-27,1887.412,36.0,-91.62,7.03
2026-04-15,16-00-27,1887.422,36.0,-91.62,7.03
2026-04-15,16-00-27,1887.432,36.0,-91.56,6.95
2026-04-15,16-00-27,1887.442,36.0,-91.56,6.95
2026-04-15,16-00-27,1887.452,36.0,-91.62,6.95
2026-04-15,16-00-27,1887.462,36.0,-91.69,6.95
2026-04-15,16-00-27,1887.473,36.0,-91.62,6.95
2026-04-15,16-00-27,1887.483,36.0,-91.69,6.95
2026-04-15,16-00-27,1887.493,36.0,-91.56,6.95
2026-04-15,16-00-27,1887.503,36.0,-91.62,6.95
2026-04-15,16-00-27,1887.513,36.0,-91.62,6.95
2026-04-15,16-00-27,1887.523,36.0,-91.62,6.95
2026-04-15,16-00-27,1887.533,36.0,-91.56,6.91
2026-04-15,16-00-27,1887.543,36.0,-91.62,6.91
2026-04-15,16-00-27,1887.553,36.0,-91.62,6.91
2026-04-15,16-00-27,1887.563,36.0,-91.62,6.91
2026-04-15,16-00-27,1887.573,36.0,-91.62,6.91
2026-04-15,16-00-27,1887.583,36.0,-91.56,6.91
2026-04-15,16-00-27,1887.593,36.0,-91.50,6.91
2026-04-15,16-00-27,1887.603,36.0,-91.56,6.91
2026-04-15,16-00-27,1887.613,36.0,-91.56,6.91
2026-04-15,16-00-27,1887.623,36.0,-91.56,6.91
2026-04-15,16-00-27,1887.633,36.0,-91.62,6.91
2026-04-15,16-00-27,1887.643,36.0,-91.56,6.91
2026-04-15,16-00-28,1887.653,36.0,-91.56,6.91
2026-04-15,16-00-28,1887.663,36.0,-91.62,6.91
2026-04-15,16-00-28,1887.674,36.0,-91.69,6.91
2026-04-15,16-00-28,1887.685,38.0,-91.69,6.91
2026-04-15,16-00-28,1887.695,38.0,-91.69,6.91
2026-04-15,16-00-28,1887.705,38.0,-91.62,6.91
2026-04-15,16-00-28,1887.715,38.0,-91.62,6.91
2026-04-15,16-00-28,1887.725,38.0,-91.62,6.83
2026-04-15,16-00-28,1887.735,38.0,-91.62,6.83
2026-04-15,16-00-28,1887.745,38.0,-91.62,6.83
2026-04-15,16-00-28,1887.755,38.0,-91.62,6.83
2026-04-15,16-00-28,1887.765,38.0,-91.62,6.83
2026-04-15,16-00-28,1887.775,38.0,-91.62,6.83
2026-04-15,16-00-28,1887.785,38.0,-91.56,6.83
2026-04-15,16-00-28,1887.795,38.0,-91.56,6.83
2026-04-15,16-00-28,1887.805,40.0,-91.56,6.83
2026-04-15,16-00-28,1887.815,40.0,-91.50,6.83
2026-04-15,16-00-28,1887.825,40.0,-91.56,6.78
2026-04-15,16-00-28,1887.835,42.0,-91.56,6.78
2026-04-15,16-00-28,1887.845,42.0,-91.56,6.78
2026-04-15,16-00-28,1887.855,42.0,-91.50,6.78
2026-04-15,16-00-28,1887.865,42.0,-91.50,6.78
2026-04-15,16-00-28,1887.875,44.0,-91.50,6.78
2026-04-15,16-00-28,1887.885,44.0,-91.44,6.78
2026-04-15,16-00-28,1887.895,44.0,-91.44,6.78
2026-04-15,16-00-28,1887.905,44.0,-91.44,6.78
2026-04-15,16-00-28,1887.915,44.0,-91.44,6.78
2026-04-15,16-00-28,1887.925,44.0,-91.44,6.77
2026-04-15,16-00-28,1887.935,44.0,-91.50,6.77
2026-04-15,16-00-28,1887.945,44.0,-91.50,6.77
2026-04-15,16-00-28,1887.955,44.0,-91.44,6.77
2026-04-15,16-00-28,1887.965,44.0,-91.44,6.77
2026-04-15,16-00-28,1887.975,46.0,-91.44,6.77
2026-04-15,16-00-28,1887.985,48.0,-91.38,6.77
2026-04-15,16-00-28,1887.995,48.0,-91.38,6.77
2026-04-15,16-00-28,1888.005,48.0,-91.38,6.77
