"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-08-14,2354.501,18.0,-1.12,8.17
2026-04-15,16-08-14,2354.511,18.0,-1.06,8.17
2026-04-15,16-08-14,2354.521,18.0,-1.19,8.17
2026-04-15,16-08-14,2354.531,18.0,-1.06,8.17
2026-04-15,16-08-14,2354.541,18.0,-1.12,8.17
2026-04-15,16-08-14,2354.551,18.0,-1.12,8.17
2026-04-15,16-08-14,2354.561,18.0,-1.12,8.17
2026-04-15,16-08-14,2354.571,18.0,-1.12,8.12
2026-04-15,16-08-14,2354.581,18.0,-1.12,8.12
2026-04-15,16-08-14,2354.591,18.0,-1.19,8.12
2026-04-15,16-08-14,2354.601,18.0,-1.12,8.12
2026-04-15,16-08-14,2354.611,18.0,-1.12,8.12
2026-04-15,16-08-14,2354.621,18.0,-1.12,8.12
2026-04-15,16-08-14,2354.631,18.0,-1.12,8.12
2026-04-15,16-08-14,2354.641,18.0,-1.12,8.12
2026-04-15,16-08-15,2354.651,18.0,-1.00,8.12
2026-04-15,16-08-15,2354.661,18.0,-1.06,8.12
2026-04-15,16-08-15,2354.671,18.0,-1.00,8.11
2026-04-15,16-08-15,2354.681,18.0,-1.00,8.11
2026-04-15,16-08-15,2354.691,18.0,-1.00,8.11
2026-04-15,16-08-15,2354.701,18.0,-1.06,8.11
2026-04-15,16-08-15,2354.711,18.0,-1.00,8.11
2026-04-15,16-08-15,2354.721,18.0,-0.94,8.11
2026-04-15,16-08-15,2354.731,18.0,-0.94,8.11
2026-04-15,16-08-15,2354.741,18.0,-0.88,8.11
2026-04-15,16-08-15,2354.751,18.0,-0.94,8.11
2026-04-15,16-08-15,2354.761,18.0,-0.75,8.11
2026-04-15,16-08-15,2354.771,18.0,-0.88,8.11
2026-04-15,16-08-15,2354.781,18.0,-0.81,8.11
2026-04-15,16-08-15,2354.791,18.0,-0.81,8.11
2026-04-15,16-08-15,2354.801,18.0,-0.81,8.11
2026-04-15,16-08-15,2354.811,18.0,-0.94,8.11
2026-04-15,16-08-15,2354.821,18.0,-0.81,8.11
2026-04-15,16-08-15,2354.831,18.0,-0.81,8.11
2026-04-15,16-08-15,2354.842,18.0,-0.88,8.11
2026-04-15,16-08-15,2354.852,18.0,-0.75,8.11
2026-04-15,16-08-15,2354.862,18.0,-0.81,8.11
2026-04-15,16-08-15,2354.872,18.0,-0.75,8.08
2026-04-15,16-08-15,2354.882,18.0,-0.75,8.08
2026-04-15,16-08-15,2354.892,18.0,-0.75,8.08
2026-04-15,16-08-15,2354.902,14.0,-0.75,8.08
2026-04-15,16-08-15,2354.913,14.0,-0.88,8.08
2026-04-15,16-08-15,2354.923,12.0,-0.81,8.08
2026-04-15,16-08-15,2354.933,12.0,-0.81,8.08
2026-04-15,16-08-15,2354.943,12.0,-0.75,8.08
2026-04-15,16-08-15,2354.953,12.0,-0.75,8.08
2026-04-15,16-08-15,2354.963,12.0,-0.81,8.08
2026-04-15,16-08-15,2354.973,12.0,-0.81,8.08
2026-04-15,16-08-15,2354.983,12.0,-0.81,8.08
2026-04-15,16-08-15,2354.993,12.0,-0.75,8.08
2026-04-15,16-08-15,2355.003,12.0,-0.88,8.08
2026-04-15,16-08-15,2355.013,12.0,-0.81,8.08
2026-04-15,16-08-15,2355.023,12.0,-0.75,8.08
2026-04-15,16-08-15,2355.033,12.0,-0.75,8.08
2026-04-15,16-08-15,2355.043,12.0,-0.75,8.08
2026-04-15,16-08-15,2355.053,12.0,-0.75,8.08
2026-04-15,16-08-15,2355.063,12.0,-0.75,8.08
2026-04-15,16-08-15,2355.073,12.0,-0.88,8.05
2026-04-15,16-08-15,2355.083,12.0,-0.81,8.05
2026-04-15,16-08-15,2355.093,12.0,-0.75,8.05
2026-04-15,16-08-15,2355.103,12.0,-0.75,8.05
2026-04-15,16-08-15,2355.113,12.0,-0.81,8.05
2026-04-15,16-08-15,2355.123,12.0,-0.75,8.05
2026-04-15,16-08-15,2355.133,12.0,-0.81,8.05
2026-04-15,16-08-15,2355.143,12.0,-0.81,8.05
2026-04-15,16-08-15,2355.153,12.0,-0.81,8.05
2026-04-15,16-08-15,2355.163,12.0,-0.81,8.05
2026-04-15,16-08-15,2355.173,12.0,-0.88,8.00
2026-04-15,16-08-15,2355.183,12.0,-0.81,8.00
2026-04-15,16-08-15,2355.193,12.0,-0.88,8.00
2026-04-15,16-08-15,2355.203,12.0,-0.81,8.00
2026-04-15,16-08-15,2355.213,12.0,-0.88,8.00
2026-04-15,16-08-15,2355.223,12.0,-0.88,8.00
2026-04-15,16-08-15,2355.233,12.0,-0.88,8.00
2026-04-15,16-08-15,2355.243,12.0,-0.75,8.00
2026-04-15,16-08-15,2355.253,12.0,-0.75,8.00
2026-04-15,16-08-15,2355.263,12.0,-0.75,8.00
2026-04-15,16-08-15,2355.273,12.0,-0.75,7.98
2026-04-15,16-08-15,2355.283,12.0,-0.81,7.98
2026-04-15,16-08-15,2355.293,12.0,-0.88,7.98
2026-04-15,16-08-15,2355.303,12.0,-0.81,7.98
2026-04-15,16-08-15,2355.313,12.0,-0.75,7.98
2026-04-15,16-08-15,2355.323,12.0,-0.88,7.98
2026-04-15,16-08-15,2355.333,12.0,-0.81,7.98
2026-04-15,16-08-15,2355.343,12.0,-0.88,7.98
2026-04-15,16-08-15,2355.353,12.0,-0.88,7.98
2026-04-15,16-08-15,2355.363,12.0,-0.75,7.98
2026-04-15,16-08-15,2355.373,12.0,-0.81,8.00
2026-04-15,16-08-15,2355.383,12.0,-0.81,8.00
2026-04-15,16-08-15,2355.393,12.0,-0.81,8.00
2026-04-15,16-08-15,2355.403,12.0,-0.81,8.00
2026-04-15,16-08-15,2355.413,12.0,-0.81,8.00
2026-04-15,16-08-15,2355.423,12.0,-0.88,8.00
2026-04-15,16-08-15,2355.434,12.0,-0.88,8.00
2026-04-15,16-08-15,2355.444,12.0,-0.81,8.00
2026-04-15,16-08-15,2355.454,12.0,-0.88,8.00
2026-04-15,16-08-15,2355.464,12.0,-0.88,8.00
2026-04-15,16-08-15,2355.474,12.0,-0.81,7.94
2026-04-15,16-08-15,2355.484,12.0,-0.81,7.94
2026-04-15,16-08-15,2355.494,12.0,-0.88,7.94
2026-04-15,16-08-15,2355.504,12.0,-0.81,7.94
2026-04-15,16-08-15,2355.514,12.0,-0.81,7.94
2026-04-15,16-08-15,2355.524,12.0,-0.81,7.94
2026-04-15,16-08-15,2355.534,12.0,-0.81,7.94
2026-04-15,16-08-15,2355.544,12.0,-0.81,7.94
2026-04-15,16-08-15,2355.554,12.0,-0.88,7.94
2026-04-15,16-08-15,2355.564,12.0,-0.88,7.94
2026-04-15,16-08-15,2355.574,12.0,-0.88,7.92
2026-04-15,16-08-15,2355.584,12.0,-0.88,7.92
2026-04-15,16-08-15,2355.594,12.0,-0.75,7.92
2026-04-15,16-08-15,2355.604,12.0,-0.75,7.92
2026-04-15,16-08-15,2355.614,12.0,-0.75,7.92
2026-04-15,16-08-15,2355.624,12.0,-0.81,7.92
2026-04-15,16-08-15,2355.634,12.0,-0.81,7.92
2026-04-15,16-08-15,2355.644,12.0,-0.81,7.92
2026-04-15,16-08-16,2355.654,12.0,-0.75,7.92
2026-04-15,16-08-16,2355.664,12.0,-0.75,7.92
2026-04-15,16-08-16,2355.674,12.0,-0.81,7.89
2026-04-15,16-08-16,2355.684,12.0,-0.81,7.89
2026-04-15,16-08-16,2355.694,6.0,-0.88,7.89
2026-04-15,16-08-16,2355.704,6.0,-0.81,7.89
2026-04-15,16-08-16,2355.714,6.0,-0.81,7.89
2026-04-15,16-08-16,2355.724,4.0,-0.81,7.89
2026-04-15,16-08-16,2355.734,4.0,-0.81,7.89
2026-04-15,16-08-16,2355.744,2.0,-0.88,7.89
2026-04-15,16-08-16,2355.754,2.0,-0.81,7.89
2026-04-15,16-08-16,2355.764,2.0,-0.81,7.89
2026-04-15,16-08-16,2355.774,2.0,-0.81,7.88
2026-04-15,16-08-16,2355.784,2.0,-0.81,7.88
2026-04-15,16-08-16,2355.794,2.0,-0.75,7.88
2026-04-15,16-08-16,2355.804,2.0,-0.69,7.88
2026-04-15,16-08-16,2355.814,2.0,-0.69,7.88
2026-04-15,16-08-16,2355.824,2.0,-0.81,7.88
2026-04-15,16-08-16,2355.834,2.0,-0.81,7.88
2026-04-15,16-08-16,2355.844,2.0,-0.75,7.88
2026-04-15,16-08-16,2355.854,2.0,-0.69,7.88
2026-04-15,16-08-16,2355.864,2.0,-0.69,7.88
2026-04-15,16-08-16,2355.874,2.0,-0.81,7.88
2026-04-15,16-08-16,2355.884,2.0,-0.81,7.88
2026-04-15,16-08-16,2355.894,2.0,-0.75,7.88
2026-04-15,16-08-16,2355.904,2.0,-0.75,7.88
2026-04-15,16-08-16,2355.914,2.0,-0.75,7.88
2026-04-15,16-08-16,2355.924,2.0,-0.81,7.88
2026-04-15,16-08-16,2355.934,2.0,-0.81,7.88
2026-04-15,16-08-16,2355.944,2.0,-0.81,7.88
2026-04-15,16-08-16,2355.954,2.0,-0.75,7.88
2026-04-15,16-08-16,2355.964,2.0,-0.88,7.88
2026-04-15,16-08-16,2355.974,2.0,-0.75,7.84
2026-04-15,16-08-16,2355.984,2.0,-0.75,7.84
2026-04-15,16-08-16,2355.994,2.0,-0.69,7.84
2026-04-15,16-08-16,2356.004,2.0,-0.75,7.84
2026-04-15,16-08-16,2356.014,2.0,-0.75,7.84
2026-04-15,16-08-16,2356.024,2.0,-0.88,7.84
2026-04-15,16-08-16,2356.034,2.0,-0.88,7.84
2026-04-15,16-08-16,2356.044,2.0,-0.81,7.84
2026-04-15,16-08-16,2356.054,2.0,-0.81,7.84
2026-04-15,16-08-16,2356.064,2.0,-0.81,7.84
2026-04-15,16-08-16,2356.074,2.0,-0.75,7.81
2026-04-15,16-08-16,2356.084,2.0,-0.75,7.81
2026-04-15,16-08-16,2356.094,2.0,-0.75,7.81
2026-04-15,16-08-16,2356.105,2.0,-0.81,7.81
2026-04-15,16-08-16,2356.116,2.0,-0.88,7.81
2026-04-15,16-08-16,2356.127,2.0,-0.81,7.81
2026-04-15,16-08-16,2356.137,2.0,-0.75,7.81
2026-04-15,16-08-16,2356.147,2.0,-0.81,7.81
2026-04-15,16-08-16,2356.157,2.0,-0.81,7.81
2026-04-15,16-08-16,2356.167,2.0,-0.88,7.78
2026-04-15,16-08-16,2356.177,2.0,-0.75,7.78
2026-04-15,16-08-16,2356.187,2.0,-0.75,7.78
2026-04-15,16-08-16,2356.197,2.0,-0.75,7.78
2026-04-15,16-08-16,2356.207,2.0,-0.81,7.78
2026-04-15,16-08-16,2356.217,2.0,-0.81,7.78
2026-04-15,16-08-16,2356.227,2.0,-0.75,7.78
2026-04-15,16-08-16,2356.237,2.0,-0.75,7.78
2026-04-15,16-08-16,2356.247,2.0,-0.69,7.78
2026-04-15,16-08-16,2356.257,2.0,-0.75,7.78
2026-04-15,16-08-16,2356.267,2.0,-0.75,7.77
2026-04-15,16-08-16,2356.277,2.0,-0.81,7.77
2026-04-15,16-08-16,2356.287,2.0,-0.81,7.77
2026-04-15,16-08-16,2356.297,2.0,-0.81,7.77
2026-04-15,16-08-16,2356.307,2.0,-0.88,7.77
2026-04-15,16-08-16,2356.317,2.0,-0.69,7.77
2026-04-15,16-08-16,2356.327,2.0,-0.81,7.77
2026-04-15,16-08-16,2356.337,2.0,-0.81,7.77
2026-04-15,16-08-16,2356.347,2.0,-0.75,7.77
2026-04-15,16-08-16,2356.357,2.0,-0.75,7.77
2026-04-15,16-08-16,2356.367,2.0,-0.75,7.72
2026-04-15,16-08-16,2356.377,2.0,-0.81,7.72
2026-04-15,16-08-16,2356.387,2.0,-0.88,7.72
2026-04-15,16-08-16,2356.397,2.0,-0.75,7.72
2026-04-15,16-08-16,2356.407,2.0,-0.88,7.72
2026-04-15,16-08-16,2356.417,2.0,-0.88,7.72
2026-04-15,16-08-16,2356.427,2.0,-0.75,7.72
2026-04-15,16-08-16,2356.437,2.0,-0.75,7.72
2026-04-15,16-08-16,2356.447,2.0,-0.88,7.72
2026-04-15,16-08-16,2356.457,2.0,-0.75,7.72
2026-04-15,16-08-16,2356.467,2.0,-0.75,7.72
2026-04-15,16-08-16,2356.477,2.0,-0.81,7.72
2026-04-15,16-08-16,2356.487,2.0,-0.69,7.72
2026-04-15,16-08-16,2356.497,2.0,-0.81,7.72
2026-04-15,16-08-16,2356.507,2.0,-0.81,7.72
2026-04-15,16-08-16,2356.517,2.0,-0.81,7.72
2026-04-15,16-08-16,2356.527,2.0,-0.88,7.72
2026-04-15,16-08-16,2356.537,2.0,-0.88,7.72
2026-04-15,16-08-16,2356.548,2.0,-0.81,7.72
2026-04-15,16-08-16,2356.558,2.0,-0.81,7.72
2026-04-15,16-08-16,2356.568,2.0,-0.75,7.69
2026-04-15,16-08-16,2356.578,2.0,-0.75,7.69
2026-04-15,16-08-16,2356.588,2.0,-0.81,7.69
2026-04-15,16-08-16,2356.598,2.0,-0.81,7.69
2026-04-15,16-08-16,2356.608,2.0,-0.75,7.69
2026-04-15,16-08-16,2356.618,2.0,-0.81,7.69
2026-04-15,16-08-16,2356.628,2.0,-0.75,7.69
2026-04-15,16-08-16,2356.638,2.0,-0.75,7.69
2026-04-15,16-08-17,2356.648,2.0,-0.75,7.69
2026-04-15,16-08-17,2356.658,2.0,-0.69,7.69
2026-04-15,16-08-17,2356.668,2.0,-0.75,7.69
2026-04-15,16-08-17,2356.678,2.0,-0.75,7.69
2026-04-15,16-08-17,2356.688,2.0,-0.75,7.69
2026-04-15,16-08-17,2356.698,2.0,-0.69,7.69
2026-04-15,16-08-17,2356.708,2.0,-0.75,7.69
2026-04-15,16-08-17,2356.718,2.0,-0.75,7.69
2026-04-15,16-08-17,2356.728,2.0,-0.81,7.69
2026-04-15,16-08-17,2356.738,2.0,-0.69,7.69
2026-04-15,16-08-17,2356.748,2.0,-0.75,7.69
2026-04-15,16-08-17,2356.758,2.0,-0.81,7.69
2026-04-15,16-08-17,2356.768,2.0,-0.75,7.67
2026-04-15,16-08-17,2356.778,2.0,-0.69,7.67
2026-04-15,16-08-17,2356.788,2.0,-0.75,7.67
2026-04-15,16-08-17,2356.798,2.0,-0.75,7.67
2026-04-15,16-08-17,2356.808,2.0,-0.62,7.67
2026-04-15,16-08-17,2356.818,2.0,-0.69,7.67
2026-04-15,16-08-17,2356.828,2.0,-0.75,7.67
2026-04-15,16-08-17,2356.838,0.0,-0.75,7.67
2026-04-15,16-08-17,2356.848,-2.0,-0.69,7.67
2026-04-15,16-08-17,2356.858,-2.0,-0.81,7.67
2026-04-15,16-08-17,2356.868,-2.0,-0.69,7.62
2026-04-15,16-08-17,2356.878,-2.0,-0.69,7.62
2026-04-15,16-08-17,2356.888,-2.0,-0.69,7.62
2026-04-15,16-08-17,2356.898,-2.0,-0.69,7.62
2026-04-15,16-08-17,2356.908,-2.0,-0.69,7.62
2026-04-15,16-08-17,2356.918,-2.0,-0.69,7.62
2026-04-15,16-08-17,2356.928,-2.0,-0.69,7.62
2026-04-15,16-08-17,2356.938,-2.0,-0.81,7.62
2026-04-15,16-08-17,2356.948,-2.0,-0.69,7.62
2026-04-15,16-08-17,2356.958,-2.0,-0.75,7.62
2026-04-15,16-08-17,2356.968,-2.0,-0.75,7.59
2026-04-15,16-08-17,2356.978,-2.0,-0.75,7.59
2026-04-15,16-08-17,2356.988,-2.0,-0.75,7.59
2026-04-15,16-08-17,2356.998,-2.0,-0.81,7.59
2026-04-15,16-08-17,2357.008,-2.0,-0.75,7.59
2026-04-15,16-08-17,2357.018,-2.0,-0.69,7.59
2026-04-15,16-08-17,2357.028,-2.0,-0.81,7.59
2026-04-15,16-08-17,2357.038,-2.0,-0.81,7.59
2026-04-15,16-08-17,2357.048,-2.0,-0.69,7.59
2026-04-15,16-08-17,2357.058,-2.0,-0.69,7.59
2026-04-15,16-08-17,2357.068,-2.0,-0.75,7.59
2026-04-15,16-08-17,2357.078,-2.0,-0.75,7.59
2026-04-15,16-08-17,2357.088,-2.0,-0.75,7.59
2026-04-15,16-08-17,2357.098,-2.0,-0.75,7.59
2026-04-15,16-08-17,2357.108,-2.0,-0.75,7.59
2026-04-15,16-08-17,2357.118,-2.0,-0.69,7.59
2026-04-15,16-08-17,2357.128,-2.0,-0.75,7.59
2026-04-15,16-08-17,2357.138,-2.0,-0.75,7.59
2026-04-15,16-08-17,2357.148,-2.0,-0.81,7.59
2026-04-15,16-08-17,2357.158,-2.0,-0.75,7.59
2026-04-15,16-08-17,2357.168,-2.0,-0.81,7.56
2026-04-15,16-08-17,2357.178,-2.0,-0.75,7.56
2026-04-15,16-08-17,2357.188,-2.0,-0.69,7.56
2026-04-15,16-08-17,2357.198,-2.0,-0.81,7.56
2026-04-15,16-08-17,2357.208,-2.0,-0.81,7.56
2026-04-15,16-08-17,2357.218,-2.0,-0.75,7.56
2026-04-15,16-08-17,2357.228,-2.0,-0.75,7.56
2026-04-15,16-08-17,2357.238,-2.0,-0.75,7.56
2026-04-15,16-08-17,2357.248,-2.0,-0.81,7.56
2026-04-15,16-08-17,2357.258,-2.0,-0.81,7.56
2026-04-15,16-08-17,2357.268,-2.0,-0.81,7.53
2026-04-15,16-08-17,2357.278,-2.0,-0.81,7.53
2026-04-15,16-08-17,2357.288,-2.0,-0.75,7.53
2026-04-15,16-08-17,2357.298,-2.0,-0.75,7.53
2026-04-15,16-08-17,2357.308,-2.0,-0.81,7.53
2026-04-15,16-08-17,2357.318,-2.0,-0.88,7.53
2026-04-15,16-08-17,2357.328,-2.0,-0.88,7.53
2026-04-15,16-08-17,2357.338,-2.0,-0.75,7.53
2026-04-15,16-08-17,2357.348,-2.0,-0.75,7.53
2026-04-15,16-08-17,2357.358,-2.0,-0.75,7.53
2026-04-15,16-08-17,2357.368,-2.0,-0.81,7.50
2026-04-15,16-08-17,2357.378,-2.0,-0.81,7.50
2026-04-15,16-08-17,2357.388,-2.0,-0.81,7.50
2026-04-15,16-08-17,2357.398,-2.0,-0.69,7.50
2026-04-15,16-08-17,2357.408,-2.0,-0.69,7.50
2026-04-15,16-08-17,2357.418,-2.0,-0.75,7.50
2026-04-15,16-08-17,2357.428,-2.0,-0.75,7.50
2026-04-15,16-08-17,2357.438,-2.0,-0.69,7.50
2026-04-15,16-08-17,2357.448,-2.0,-0.75,7.50
2026-04-15,16-08-17,2357.458,-2.0,-0.69,7.50
2026-04-15,16-08-17,2357.468,-2.0,-0.69,7.47
2026-04-15,16-08-17,2357.478,-2.0,-0.75,7.47
2026-04-15,16-08-17,2357.488,-2.0,-0.75,7.47
2026-04-15,16-08-17,2357.498,-2.0,-0.75,7.47
2026-04-15,16-08-17,2357.508,-2.0,-0.75,7.47
2026-04-15,16-08-17,2357.518,-2.0,-0.75,7.47
2026-04-15,16-08-17,2357.528,-2.0,-0.69,7.47
2026-04-15,16-08-17,2357.538,-2.0,-0.69,7.47
2026-04-15,16-08-17,2357.548,-2.0,-0.75,7.47
2026-04-15,16-08-17,2357.558,-2.0,-0.75,7.47
2026-04-15,16-08-17,2357.568,-2.0,-0.69,7.45
2026-04-15,16-08-17,2357.578,-2.0,-0.69,7.45
2026-04-15,16-08-17,2357.588,-2.0,-0.75,7.45
2026-04-15,16-08-17,2357.598,-2.0,-0.69,7.45
2026-04-15,16-08-17,2357.608,-2.0,-0.75,7.45
2026-04-15,16-08-17,2357.618,-2.0,-0.69,7.45
2026-04-15,16-08-17,2357.628,-2.0,-0.75,7.45
2026-04-15,16-08-17,2357.638,-2.0,-0.69,7.45
2026-04-15,16-08-18,2357.648,-2.0,-0.75,7.45
2026-04-15,16-08-18,2357.658,-2.0,-0.62,7.45
2026-04-15,16-08-18,2357.668,-2.0,-0.69,7.45
2026-04-15,16-08-18,2357.678,-2.0,-0.69,7.45
2026-04-15,16-08-18,2357.688,-2.0,-0.75,7.45
2026-04-15,16-08-18,2357.698,-2.0,-0.75,7.45
2026-04-15,16-08-18,2357.708,-2.0,-0.75,7.45
2026-04-15,16-08-18,2357.718,-2.0,-0.81,7.45
2026-04-15,16-08-18,2357.728,-2.0,-0.69,7.45
2026-04-15,16-08-18,2357.738,-2.0,-0.69,7.45
2026-04-15,16-08-18,2357.748,-2.0,-0.69,7.45
2026-04-15,16-08-18,2357.758,-2.0,-0.75,7.45
2026-04-15,16-08-18,2357.768,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.778,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.788,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.798,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.808,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.818,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.828,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.838,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.848,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.858,-2.0,-0.69,7.41
2026-04-15,16-08-18,2357.868,-2.0,-0.69,7.38
2026-04-15,16-08-18,2357.878,-2.0,-0.69,7.38
2026-04-15,16-08-18,2357.888,-2.0,-0.62,7.38
2026-04-15,16-08-18,2357.898,-2.0,-0.69,7.38
2026-04-15,16-08-18,2357.908,-2.0,-0.75,7.38
2026-04-15,16-08-18,2357.918,-2.0,-0.75,7.38
2026-04-15,16-08-18,2357.928,-2.0,-0.75,7.38
2026-04-15,16-08-18,2357.938,-2.0,-0.75,7.38
2026-04-15,16-08-18,2357.948,-2.0,-0.75,7.38
2026-04-15,16-08-18,2357.958,-2.0,-0.69,7.38
2026-04-15,16-08-18,2357.968,-2.0,-0.69,7.36
2026-04-15,16-08-18,2357.978,-2.0,-0.62,7.36
2026-04-15,16-08-18,2357.988,-2.0,-0.69,7.36
2026-04-15,16-08-18,2357.998,-2.0,-0.75,7.36
2026-04-15,16-08-18,2358.008,-2.0,-0.75,7.36
2026-04-15,16-08-18,2358.018,-2.0,-0.69,7.36
2026-04-15,16-08-18,2358.028,-2.0,-0.69,7.36
2026-04-15,16-08-18,2358.038,-2.0,-0.75,7.36
2026-04-15,16-08-18,2358.048,-2.0,-0.69,7.36
2026-04-15,16-08-18,2358.058,-2.0,-0.69,7.36
2026-04-15,16-08-18,2358.068,-2.0,-0.75,7.36
2026-04-15,16-08-18,2358.078,-2.0,-0.75,7.36
2026-04-15,16-08-18,2358.088,-2.0,-0.75,7.36
2026-04-15,16-08-18,2358.098,-2.0,-0.62,7.36
2026-04-15,16-08-18,2358.109,-2.0,-0.69,7.36
2026-04-15,16-08-18,2358.119,-2.0,-0.69,7.36
2026-04-15,16-08-18,2358.129,-2.0,-0.69,7.36
2026-04-15,16-08-18,2358.139,-2.0,-0.75,7.36
2026-04-15,16-08-18,2358.149,-2.0,-0.75,7.36
2026-04-15,16-08-18,2358.159,-2.0,-0.75,7.36
2026-04-15,16-08-18,2358.169,-2.0,-0.69,7.30
2026-04-15,16-08-18,2358.179,-2.0,-0.69,7.30
2026-04-15,16-08-18,2358.189,-2.0,-0.69,7.30
2026-04-15,16-08-18,2358.199,-2.0,-0.81,7.30
2026-04-15,16-08-18,2358.209,-2.0,-0.75,7.30
2026-04-15,16-08-18,2358.219,-2.0,-0.75,7.30
2026-04-15,16-08-18,2358.229,-2.0,-0.69,7.30
2026-04-15,16-08-18,2358.239,-2.0,-0.75,7.30
2026-04-15,16-08-18,2358.249,-2.0,-0.69,7.30
2026-04-15,16-08-18,2358.259,-2.0,-0.69,7.30
2026-04-15,16-08-18,2358.269,-2.0,-0.69,7.28
2026-04-15,16-08-18,2358.279,-2.0,-0.75,7.28
2026-04-15,16-08-18,2358.289,-2.0,-0.75,7.28
2026-04-15,16-08-18,2358.299,-2.0,-0.69,7.28
2026-04-15,16-08-18,2358.309,-2.0,-0.69,7.28
2026-04-15,16-08-18,2358.319,-2.0,-0.75,7.28
2026-04-15,16-08-18,2358.329,-2.0,-0.75,7.28
2026-04-15,16-08-18,2358.339,-2.0,-0.75,7.28
2026-04-15,16-08-18,2358.349,-2.0,-0.69,7.28
2026-04-15,16-08-18,2358.359,-2.0,-0.81,7.28
2026-04-15,16-08-18,2358.369,-2.0,-0.69,7.27
2026-04-15,16-08-18,2358.379,-2.0,-0.75,7.27
2026-04-15,16-08-18,2358.389,-2.0,-0.75,7.27
2026-04-15,16-08-18,2358.399,-2.0,-0.69,7.27
2026-04-15,16-08-18,2358.409,-2.0,-0.75,7.27
2026-04-15,16-08-18,2358.419,-2.0,-0.75,7.27
2026-04-15,16-08-18,2358.429,-2.0,-0.75,7.27
2026-04-15,16-08-18,2358.439,-2.0,-0.69,7.27
2026-04-15,16-08-18,2358.449,-2.0,-0.62,7.27
2026-04-15,16-08-18,2358.459,-2.0,-0.75,7.27
2026-04-15,16-08-18,2358.469,-2.0,-0.69,7.25
2026-04-15,16-08-18,2358.479,-2.0,-0.69,7.25
2026-04-15,16-08-18,2358.489,-2.0,-0.69,7.25
2026-04-15,16-08-18,2358.499,-2.0,-0.69,7.25
2026-04-15,16-08-18,2358.509,-2.0,-0.75,7.25
2026-04-15,16-08-18,2358.519,-2.0,-0.69,7.25
2026-04-15,16-08-18,2358.529,-2.0,-0.69,7.25
2026-04-15,16-08-18,2358.539,-2.0,-0.75,7.25
2026-04-15,16-08-18,2358.549,-2.0,-0.69,7.25
2026-04-15,16-08-18,2358.559,-2.0,-0.75,7.25
2026-04-15,16-08-18,2358.569,-2.0,-0.69,7.22
2026-04-15,16-08-18,2358.579,-2.0,-0.69,7.22
2026-04-15,16-08-18,2358.589,-2.0,-0.75,7.22
2026-04-15,16-08-18,2358.599,-2.0,-0.75,7.22
2026-04-15,16-08-18,2358.609,-2.0,-0.75,7.22
2026-04-15,16-08-18,2358.619,-2.0,-0.75,7.22
2026-04-15,16-08-18,2358.629,-2.0,-0.75,7.22
2026-04-15,16-08-18,2358.639,-2.0,-0.69,7.22
2026-04-15,16-08-19,2358.649,-2.0,-0.75,7.22
2026-04-15,16-08-19,2358.659,-2.0,-0.69,7.22
2026-04-15,16-08-19,2358.669,-2.0,-0.69,7.20
2026-04-15,16-08-19,2358.679,-2.0,-0.69,7.20
2026-04-15,16-08-19,2358.689,-2.0,-0.69,7.20
2026-04-15,16-08-19,2358.699,-2.0,-0.75,7.20
2026-04-15,16-08-19,2358.709,-2.0,-0.75,7.20
2026-04-15,16-08-19,2358.719,-2.0,-0.62,7.20
2026-04-15,16-08-19,2358.729,-2.0,-0.62,7.20
2026-04-15,16-08-19,2358.739,-2.0,-0.69,7.20
2026-04-15,16-08-19,2358.749,-2.0,-0.75,7.20
2026-04-15,16-08-19,2358.759,-2.0,-0.69,7.20
2026-04-15,16-08-19,2358.769,-2.0,-0.69,7.17
2026-04-15,16-08-19,2358.779,-2.0,-0.69,7.17
2026-04-15,16-08-19,2358.789,-2.0,-0.69,7.17
2026-04-15,16-08-19,2358.799,-2.0,-0.75,7.17
2026-04-15,16-08-19,2358.809,-2.0,-0.75,7.17
2026-04-15,16-08-19,2358.819,-2.0,-0.69,7.17
2026-04-15,16-08-19,2358.829,-2.0,-0.62,7.17
2026-04-15,16-08-19,2358.839,-2.0,-0.75,7.17
2026-04-15,16-08-19,2358.849,-2.0,-0.69,7.17
2026-04-15,16-08-19,2358.859,-2.0,-0.62,7.17
2026-04-15,16-08-19,2358.869,-2.0,-0.69,7.11
2026-04-15,16-08-19,2358.879,-2.0,-0.62,7.11
2026-04-15,16-08-19,2358.889,-2.0,-0.62,7.11
2026-04-15,16-08-19,2358.899,-2.0,-0.69,7.11
2026-04-15,16-08-19,2358.909,-2.0,-0.75,7.11
2026-04-15,16-08-19,2358.919,-2.0,-0.69,7.11
