"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-05-44,2204.193,58.0,0.00,12.66
2026-04-15,16-05-44,2204.203,58.0,0.00,12.66
2026-04-15,16-05-44,2204.213,58.0,0.06,12.66
2026-04-15,16-05-44,2204.223,58.0,0.06,12.66
2026-04-15,16-05-44,2204.233,58.0,0.00,12.66
2026-04-15,16-05-44,2204.243,58.0,0.00,12.66
2026-04-15,16-05-44,2204.253,58.0,0.00,12.64
2026-04-15,16-05-44,2204.263,58.0,0.00,12.64
2026-04-15,16-05-44,2204.273,58.0,0.00,12.64
2026-04-15,16-05-44,2204.283,58.0,0.00,12.64
2026-04-15,16-05-44,2204.293,58.0,0.00,12.64
2026-04-15,16-05-44,2204.304,58.0,0.00,12.64
2026-04-15,16-05-44,2204.314,58.0,0.00,12.64
2026-04-15,16-05-44,2204.324,56.0,0.00,12.64
2026-04-15,16-05-44,2204.334,48.0,0.00,12.64
2026-04-15,16-05-44,2204.344,46.0,0.00,12.64
2026-04-15,16-05-44,2204.354,36.0,0.00,12.62
2026-04-15,16-05-44,2204.364,26.0,0.00,12.62
2026-04-15,16-05-44,2204.374,26.0,0.00,12.62
2026-04-15,16-05-44,2204.384,24.0,0.00,12.62
2026-04-15,16-05-44,2204.395,24.0,0.00,12.62
2026-04-15,16-05-44,2204.405,24.0,0.00,12.62
2026-04-15,16-05-44,2204.415,14.0,0.00,12.62
2026-04-15,16-05-44,2204.425,14.0,0.00,12.62
2026-04-15,16-05-44,2204.435,10.0,0.00,12.62
2026-04-15,16-05-44,2204.445,2.0,0.00,12.62
2026-04-15,16-05-44,2204.455,-2.0,-0.06,12.58
2026-04-15,16-05-44,2204.465,-2.0,0.00,12.58
2026-04-15,16-05-44,2204.475,-2.0,-0.06,12.58
2026-04-15,16-05-44,2204.486,-2.0,0.00,12.58
2026-04-15,16-05-44,2204.496,-2.0,0.00,12.58
2026-04-15,16-05-44,2204.506,-2.0,0.00,12.58
2026-04-15,16-05-44,2204.516,-2.0,0.00,12.58
2026-04-15,16-05-44,2204.526,-2.0,0.00,12.58
2026-04-15,16-05-44,2204.536,-2.0,0.00,12.58
2026-04-15,16-05-44,2204.546,-2.0,0.00,12.58
2026-04-15,16-05-44,2204.557,-2.0,0.00,12.55
2026-04-15,16-05-44,2204.567,-2.0,0.00,12.55
2026-04-15,16-05-44,2204.577,-2.0,0.00,12.55
2026-04-15,16-05-44,2204.587,-2.0,0.00,12.55
2026-04-15,16-05-44,2204.597,-2.0,0.00,12.55
2026-04-15,16-05-44,2204.607,-2.0,0.00,12.55
2026-04-15,16-05-44,2204.617,-2.0,-0.06,12.55
2026-04-15,16-05-44,2204.627,-2.0,0.00,12.55
2026-04-15,16-05-44,2204.637,-2.0,0.00,12.55
2026-04-15,16-05-44,2204.647,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.657,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.667,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.677,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.687,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.697,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.707,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.717,-2.0,-0.12,12.50
2026-04-15,16-05-45,2204.727,-2.0,-0.06,12.50
2026-04-15,16-05-45,2204.737,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.747,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.757,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.767,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.777,-2.0,-0.06,12.50
2026-04-15,16-05-45,2204.787,-2.0,-0.06,12.50
2026-04-15,16-05-45,2204.797,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.807,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.817,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.827,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.838,-2.0,0.00,12.50
2026-04-15,16-05-45,2204.848,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.858,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.868,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.878,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.888,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.898,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.908,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.918,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.928,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.938,-2.0,0.00,12.34
2026-04-15,16-05-45,2204.948,-2.0,0.06,12.39
2026-04-15,16-05-45,2204.958,-2.0,-0.06,12.39
2026-04-15,16-05-45,2204.968,-2.0,-0.06,12.39
2026-04-15,16-05-45,2204.978,-2.0,0.00,12.39
2026-04-15,16-05-45,2204.988,-2.0,-0.06,12.39
2026-04-15,16-05-45,2204.998,-2.0,0.00,12.39
2026-04-15,16-05-45,2205.008,-2.0,0.00,12.39
2026-04-15,16-05-45,2205.02,-2.0,-0.06,12.39
2026-04-15,16-05-45,2205.03,-2.0,0.00,12.39
2026-04-15,16-05-45,2205.04,-2.0,-0.06,12.39
2026-04-15,16-05-45,2205.05,-2.0,0.00,12.30
2026-04-15,16-05-45,2205.06,-2.0,0.00,12.30
2026-04-15,16-05-45,2205.07,-2.0,0.00,12.30
2026-04-15,16-05-45,2205.08,-2.0,0.00,12.30
2026-04-15,16-05-45,2205.09,-2.0,0.06,12.30
2026-04-15,16-05-45,2205.1,-2.0,0.00,12.30
2026-04-15,16-05-45,2205.11,-2.0,0.00,12.30
2026-04-15,16-05-45,2205.12,-2.0,0.00,12.30
2026-04-15,16-05-45,2205.13,-2.0,0.00,12.30
2026-04-15,16-05-45,2205.14,-2.0,0.00,12.30
2026-04-15,16-05-45,2205.15,-2.0,0.00,12.23
2026-04-15,16-05-45,2205.16,-2.0,0.00,12.23
2026-04-15,16-05-45,2205.17,-2.0,0.00,12.23
2026-04-15,16-05-45,2205.18,-2.0,0.00,12.23
2026-04-15,16-05-45,2205.19,-2.0,-0.06,12.23
2026-04-15,16-05-45,2205.2,-2.0,0.00,12.23
2026-04-15,16-05-45,2205.21,-2.0,0.00,12.23
2026-04-15,16-05-45,2205.22,-2.0,0.00,12.23
2026-04-15,16-05-45,2205.23,-2.0,0.00,12.23
2026-04-15,16-05-45,2205.24,-2.0,0.00,12.23
2026-04-15,16-05-45,2205.25,-2.0,0.00,12.20
2026-04-15,16-05-45,2205.26,-2.0,0.00,12.20
2026-04-15,16-05-45,2205.27,-2.0,0.00,12.20
2026-04-15,16-05-45,2205.28,-2.0,0.00,12.20
2026-04-15,16-05-45,2205.29,-2.0,-0.12,12.20
2026-04-15,16-05-45,2205.3,-2.0,0.00,12.20
2026-04-15,16-05-45,2205.31,-2.0,0.00,12.20
2026-04-15,16-05-45,2205.32,-2.0,0.00,12.20
2026-04-15,16-05-45,2205.33,-2.0,-0.06,12.20
2026-04-15,16-05-45,2205.34,-2.0,-0.06,12.20
2026-04-15,16-05-45,2205.35,-2.0,0.00,12.17
2026-04-15,16-05-45,2205.36,-2.0,0.00,12.17
2026-04-15,16-05-45,2205.37,-2.0,0.00,12.17
2026-04-15,16-05-45,2205.38,-2.0,-0.06,12.17
2026-04-15,16-05-45,2205.39,-2.0,-0.06,12.17
2026-04-15,16-05-45,2205.4,-2.0,0.00,12.17
2026-04-15,16-05-45,2205.41,-2.0,-0.06,12.17
2026-04-15,16-05-45,2205.42,-2.0,-0.06,12.17
2026-04-15,16-05-45,2205.43,-2.0,0.00,12.17
2026-04-15,16-05-45,2205.44,-2.0,0.00,12.17
2026-04-15,16-05-45,2205.45,-2.0,-0.06,12.08
2026-04-15,16-05-45,2205.46,-2.0,0.00,12.08
2026-04-15,16-05-45,2205.47,-2.0,0.00,12.08
2026-04-15,16-05-45,2205.48,-2.0,-0.06,12.08
2026-04-15,16-05-45,2205.49,-2.0,0.00,12.08
2026-04-15,16-05-45,2205.5,-2.0,0.06,12.08
2026-04-15,16-05-45,2205.51,-2.0,0.00,12.08
2026-04-15,16-05-45,2205.52,-2.0,0.00,12.08
2026-04-15,16-05-45,2205.53,-2.0,0.00,12.08
2026-04-15,16-05-45,2205.54,-2.0,0.00,12.08
2026-04-15,16-05-45,2205.55,-2.0,0.00,12.06
2026-04-15,16-05-45,2205.56,-2.0,0.00,12.06
2026-04-15,16-05-45,2205.57,-2.0,0.00,12.06
2026-04-15,16-05-45,2205.58,-2.0,0.00,12.06
2026-04-15,16-05-45,2205.59,-2.0,0.00,12.06
2026-04-15,16-05-45,2205.6,-2.0,0.00,12.06
2026-04-15,16-05-45,2205.61,-2.0,0.00,12.06
2026-04-15,16-05-45,2205.62,-2.0,0.00,12.06
2026-04-15,16-05-45,2205.63,-2.0,0.00,12.06
2026-04-15,16-05-45,2205.64,-2.0,0.00,12.06
2026-04-15,16-05-46,2205.65,-2.0,0.00,11.97
2026-04-15,16-05-46,2205.66,-2.0,0.00,11.97
2026-04-15,16-05-46,2205.67,-2.0,0.00,11.97
2026-04-15,16-05-46,2205.68,-2.0,0.06,11.97
2026-04-15,16-05-46,2205.69,-2.0,0.00,11.97
2026-04-15,16-05-46,2205.7,-2.0,-0.06,11.97
2026-04-15,16-05-46,2205.71,-2.0,0.00,11.97
2026-04-15,16-05-46,2205.72,-2.0,0.00,11.97
2026-04-15,16-05-46,2205.73,-2.0,0.00,11.97
2026-04-15,16-05-46,2205.74,-2.0,-0.06,11.97
2026-04-15,16-05-46,2205.75,-2.0,-0.06,11.94
2026-04-15,16-05-46,2205.761,-2.0,0.00,11.94
2026-04-15,16-05-46,2205.771,-2.0,0.00,11.94
2026-04-15,16-05-46,2205.781,-2.0,0.00,11.94
2026-04-15,16-05-46,2205.791,-2.0,0.00,11.94
2026-04-15,16-05-46,2205.801,-2.0,0.00,11.94
2026-04-15,16-05-46,2205.811,-2.0,-0.06,11.94
2026-04-15,16-05-46,2205.821,-2.0,0.00,11.94
2026-04-15,16-05-46,2205.831,-2.0,0.00,11.94
2026-04-15,16-05-46,2205.841,-2.0,0.00,11.94
2026-04-15,16-05-46,2205.851,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.861,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.871,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.881,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.891,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.901,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.911,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.921,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.931,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.941,-2.0,0.00,11.89
2026-04-15,16-05-46,2205.951,-2.0,0.00,11.83
2026-04-15,16-05-46,2205.961,-2.0,0.00,11.83
2026-04-15,16-05-46,2205.971,-2.0,0.00,11.83
2026-04-15,16-05-46,2205.981,-2.0,0.00,11.83
2026-04-15,16-05-46,2205.991,-2.0,0.00,11.83
2026-04-15,16-05-46,2206.001,-2.0,0.00,11.83
2026-04-15,16-05-46,2206.011,-2.0,0.00,11.83
2026-04-15,16-05-46,2206.021,-2.0,0.00,11.83
2026-04-15,16-05-46,2206.031,-2.0,0.00,11.83
2026-04-15,16-05-46,2206.041,-2.0,0.00,11.83
2026-04-15,16-05-46,2206.051,-2.0,0.00,11.83
2026-04-15,16-05-46,2206.061,-2.0,0.06,11.73
2026-04-15,16-05-46,2206.071,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.081,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.091,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.101,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.111,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.121,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.131,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.141,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.151,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.161,-2.0,-0.06,11.73
2026-04-15,16-05-46,2206.171,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.181,-2.0,-0.06,11.73
2026-04-15,16-05-46,2206.191,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.201,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.211,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.221,-2.0,-0.06,11.73
2026-04-15,16-05-46,2206.231,-2.0,-0.06,11.73
2026-04-15,16-05-46,2206.241,-2.0,0.00,11.73
2026-04-15,16-05-46,2206.251,-2.0,0.00,11.64
2026-04-15,16-05-46,2206.261,-2.0,0.00,11.64
2026-04-15,16-05-46,2206.271,-2.0,0.00,11.64
2026-04-15,16-05-46,2206.281,-2.0,0.00,11.64
2026-04-15,16-05-46,2206.291,-2.0,0.00,11.64
2026-04-15,16-05-46,2206.301,-2.0,-0.12,11.64
2026-04-15,16-05-46,2206.311,-2.0,0.00,11.64
2026-04-15,16-05-46,2206.321,-2.0,0.00,11.64
2026-04-15,16-05-46,2206.331,-2.0,0.00,11.64
2026-04-15,16-05-46,2206.341,-2.0,0.00,11.64
2026-04-15,16-05-46,2206.351,-2.0,-0.06,11.62
2026-04-15,16-05-46,2206.361,-2.0,-0.06,11.62
2026-04-15,16-05-46,2206.371,-2.0,-0.06,11.62
2026-04-15,16-05-46,2206.381,-2.0,0.00,11.62
2026-04-15,16-05-46,2206.391,-2.0,0.00,11.62
2026-04-15,16-05-46,2206.401,-2.0,0.00,11.62
2026-04-15,16-05-46,2206.411,-2.0,0.00,11.62
2026-04-15,16-05-46,2206.421,-2.0,0.00,11.62
2026-04-15,16-05-46,2206.432,-2.0,0.00,11.62
2026-04-15,16-05-46,2206.442,-2.0,-0.12,11.62
2026-04-15,16-05-46,2206.452,-2.0,0.00,11.58
2026-04-15,16-05-46,2206.462,-2.0,0.00,11.58
2026-04-15,16-05-46,2206.472,-2.0,0.00,11.58
2026-04-15,16-05-46,2206.482,-2.0,0.00,11.58
2026-04-15,16-05-46,2206.492,-2.0,0.00,11.58
2026-04-15,16-05-46,2206.502,-2.0,-0.06,11.58
2026-04-15,16-05-46,2206.512,-2.0,0.00,11.58
2026-04-15,16-05-46,2206.522,-2.0,0.00,11.58
2026-04-15,16-05-46,2206.532,-2.0,0.00,11.58
2026-04-15,16-05-46,2206.542,-2.0,-0.06,11.58
2026-04-15,16-05-46,2206.552,-2.0,-0.06,11.50
2026-04-15,16-05-46,2206.562,-2.0,0.00,11.50
2026-04-15,16-05-46,2206.572,-2.0,0.00,11.50
2026-04-15,16-05-46,2206.582,-2.0,0.00,11.50
2026-04-15,16-05-46,2206.592,-2.0,0.00,11.50
2026-04-15,16-05-46,2206.602,-2.0,0.00,11.50
2026-04-15,16-05-46,2206.612,-2.0,0.00,11.50
2026-04-15,16-05-46,2206.622,-2.0,0.00,11.50
2026-04-15,16-05-46,2206.632,-2.0,0.00,11.50
2026-04-15,16-05-46,2206.642,-2.0,0.00,11.50
2026-04-15,16-05-47,2206.652,-2.0,0.00,11.42
2026-04-15,16-05-47,2206.662,-2.0,-0.06,11.42
2026-04-15,16-05-47,2206.672,-2.0,0.00,11.42
2026-04-15,16-05-47,2206.682,-2.0,-0.06,11.42
2026-04-15,16-05-47,2206.692,-2.0,-0.06,11.42
2026-04-15,16-05-47,2206.702,-2.0,-0.06,11.42
2026-04-15,16-05-47,2206.712,-2.0,0.00,11.42
2026-04-15,16-05-47,2206.722,-2.0,0.00,11.42
2026-04-15,16-05-47,2206.732,-2.0,0.00,11.42
2026-04-15,16-05-47,2206.742,-2.0,0.00,11.42
2026-04-15,16-05-47,2206.752,-2.0,0.00,11.39
2026-04-15,16-05-47,2206.762,-2.0,0.00,11.39
2026-04-15,16-05-47,2206.772,-2.0,0.00,11.39
2026-04-15,16-05-47,2206.782,-2.0,-0.06,11.39
2026-04-15,16-05-47,2206.792,-2.0,-0.06,11.39
2026-04-15,16-05-47,2206.802,-2.0,0.00,11.39
2026-04-15,16-05-47,2206.812,-2.0,0.00,11.39
2026-04-15,16-05-47,2206.822,-2.0,0.00,11.39
2026-04-15,16-05-47,2206.832,-2.0,0.00,11.39
2026-04-15,16-05-47,2206.842,-2.0,0.00,11.39
2026-04-15,16-05-47,2206.852,-2.0,0.00,11.33
2026-04-15,16-05-47,2206.862,-2.0,0.00,11.33
2026-04-15,16-05-47,2206.872,-2.0,0.00,11.33
2026-04-15,16-05-47,2206.882,-2.0,0.00,11.33
2026-04-15,16-05-47,2206.892,-2.0,0.00,11.33
2026-04-15,16-05-47,2206.902,-2.0,-0.06,11.33
2026-04-15,16-05-47,2206.912,-2.0,0.00,11.33
2026-04-15,16-05-47,2206.922,-2.0,0.00,11.33
2026-04-15,16-05-47,2206.932,-2.0,0.00,11.33
2026-04-15,16-05-47,2206.942,-2.0,0.00,11.33
2026-04-15,16-05-47,2206.952,-2.0,0.00,11.28
2026-04-15,16-05-47,2206.962,-2.0,-0.06,11.28
2026-04-15,16-05-47,2206.972,-2.0,-0.06,11.28
2026-04-15,16-05-47,2206.982,-2.0,0.00,11.28
2026-04-15,16-05-47,2206.992,-2.0,0.00,11.28
2026-04-15,16-05-47,2207.002,-2.0,0.00,11.28
2026-04-15,16-05-47,2207.012,-2.0,0.00,11.28
2026-04-15,16-05-47,2207.022,-2.0,0.00,11.28
2026-04-15,16-05-47,2207.032,-2.0,0.00,11.28
2026-04-15,16-05-47,2207.042,-2.0,0.00,11.28
2026-04-15,16-05-47,2207.053,-2.0,0.00,11.28
2026-04-15,16-05-47,2207.063,-2.0,0.00,11.23
2026-04-15,16-05-47,2207.073,-2.0,0.00,11.23
2026-04-15,16-05-47,2207.083,-2.0,0.00,11.23
2026-04-15,16-05-47,2207.093,-2.0,0.00,11.23
2026-04-15,16-05-47,2207.103,-2.0,0.00,11.23
2026-04-15,16-05-47,2207.113,-2.0,0.06,11.23
2026-04-15,16-05-47,2207.123,-2.0,0.12,11.23
2026-04-15,16-05-47,2207.133,-2.0,0.12,11.23
2026-04-15,16-05-47,2207.143,-2.0,0.19,11.23
2026-04-15,16-05-47,2207.153,-2.0,0.25,11.16
2026-04-15,16-05-47,2207.163,-2.0,0.19,11.16
2026-04-15,16-05-47,2207.173,-2.0,0.19,11.16
2026-04-15,16-05-47,2207.183,-2.0,0.25,11.16
2026-04-15,16-05-47,2207.193,-2.0,0.19,11.16
2026-04-15,16-05-47,2207.203,-2.0,0.19,11.16
2026-04-15,16-05-47,2207.213,-2.0,0.25,11.16
2026-04-15,16-05-47,2207.223,-2.0,0.25,11.16
2026-04-15,16-05-47,2207.233,-2.0,0.25,11.16
2026-04-15,16-05-47,2207.244,-2.0,0.25,11.16
2026-04-15,16-05-47,2207.253,-2.0,0.25,11.09
2026-04-15,16-05-47,2207.263,-2.0,0.19,11.09
2026-04-15,16-05-47,2207.273,-2.0,0.19,11.09
2026-04-15,16-05-47,2207.284,-2.0,0.25,11.09
2026-04-15,16-05-47,2207.293,-2.0,0.25,11.09
2026-04-15,16-05-47,2207.303,-2.0,0.25,11.09
2026-04-15,16-05-47,2207.313,-2.0,0.25,11.09
2026-04-15,16-05-47,2207.323,-2.0,0.25,11.09
2026-04-15,16-05-47,2207.333,-2.0,0.25,11.09
2026-04-15,16-05-47,2207.343,-2.0,0.25,11.09
2026-04-15,16-05-47,2207.353,-2.0,0.19,11.05
2026-04-15,16-05-47,2207.363,-2.0,0.25,11.05
2026-04-15,16-05-47,2207.373,-2.0,0.25,11.05
2026-04-15,16-05-47,2207.383,-2.0,0.25,11.05
