"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-55-38,1597.78,190.0,440.38,7.59
2026-04-15,15-55-38,1597.79,190.0,440.38,7.59
2026-04-15,15-55-38,1597.8,190.0,440.38,7.64
2026-04-15,15-55-38,1597.81,190.0,440.50,7.64
2026-04-15,15-55-38,1597.821,190.0,440.31,7.64
2026-04-15,15-55-38,1597.831,190.0,440.31,7.64
2026-04-15,15-55-38,1597.841,190.0,440.31,7.64
2026-04-15,15-55-38,1597.851,190.0,440.38,7.64
2026-04-15,15-55-38,1597.861,190.0,440.38,7.64
2026-04-15,15-55-38,1597.871,190.0,440.31,7.64
2026-04-15,15-55-38,1597.881,190.0,440.38,7.64
2026-04-15,15-55-38,1597.891,190.0,440.44,7.64
2026-04-15,15-55-38,1597.901,190.0,440.50,7.64
2026-04-15,15-55-38,1597.913,190.0,440.44,7.64
2026-04-15,15-55-38,1597.923,190.0,440.31,7.64
2026-04-15,15-55-38,1597.933,190.0,440.25,7.64
2026-04-15,15-55-38,1597.943,190.0,440.25,7.64
2026-04-15,15-55-38,1597.953,190.0,440.38,7.64
2026-04-15,15-55-38,1597.963,190.0,440.38,7.64
2026-04-15,15-55-38,1597.973,190.0,440.50,7.64
2026-04-15,15-55-38,1597.983,190.0,440.31,7.64
2026-04-15,15-55-38,1597.993,190.0,440.31,7.64
2026-04-15,15-55-38,1598.003,190.0,440.38,7.67
2026-04-15,15-55-38,1598.013,190.0,440.38,7.67
2026-04-15,15-55-38,1598.023,190.0,440.44,7.67
2026-04-15,15-55-38,1598.034,190.0,440.38,7.67
2026-04-15,15-55-38,1598.044,190.0,440.38,7.67
2026-04-15,15-55-38,1598.054,190.0,440.38,7.67
2026-04-15,15-55-38,1598.064,190.0,440.38,7.67
2026-04-15,15-55-38,1598.074,190.0,440.38,7.67
2026-04-15,15-55-38,1598.084,190.0,440.44,7.67
2026-04-15,15-55-38,1598.095,190.0,440.38,7.69
2026-04-15,15-55-38,1598.104,190.0,440.50,7.69
2026-04-15,15-55-38,1598.114,190.0,440.50,7.69
2026-04-15,15-55-38,1598.124,190.0,440.38,7.69
2026-04-15,15-55-38,1598.134,190.0,440.44,7.69
2026-04-15,15-55-38,1598.144,190.0,440.38,7.69
2026-04-15,15-55-38,1598.154,190.0,440.38,7.69
2026-04-15,15-55-38,1598.164,190.0,440.44,7.69
2026-04-15,15-55-38,1598.174,190.0,440.44,7.69
2026-04-15,15-55-38,1598.184,190.0,440.44,7.69
2026-04-15,15-55-38,1598.194,190.0,440.44,7.69
2026-04-15,15-55-38,1598.204,190.0,440.44,7.67
2026-04-15,15-55-38,1598.214,190.0,440.44,7.67
2026-04-15,15-55-38,1598.225,190.0,440.38,7.67
2026-04-15,15-55-38,1598.235,190.0,440.44,7.67
2026-04-15,15-55-38,1598.245,190.0,440.38,7.67
2026-04-15,15-55-38,1598.255,190.0,440.38,7.67
2026-04-15,15-55-38,1598.265,190.0,440.31,7.67
2026-04-15,15-55-38,1598.275,190.0,440.44,7.67
2026-04-15,15-55-38,1598.285,190.0,440.44,7.67
2026-04-15,15-55-38,1598.295,190.0,440.44,7.72
2026-04-15,15-55-38,1598.305,190.0,440.50,7.72
2026-04-15,15-55-38,1598.315,190.0,440.31,7.72
2026-04-15,15-55-38,1598.325,190.0,440.38,7.72
2026-04-15,15-55-38,1598.335,190.0,440.44,7.72
2026-04-15,15-55-38,1598.345,190.0,440.38,7.72
2026-04-15,15-55-38,1598.355,190.0,440.44,7.72
2026-04-15,15-55-38,1598.365,190.0,440.44,7.72
2026-04-15,15-55-38,1598.375,190.0,440.38,7.72
2026-04-15,15-55-38,1598.385,190.0,440.44,7.72
2026-04-15,15-55-38,1598.395,190.0,440.44,7.75
2026-04-15,15-55-38,1598.405,190.0,440.31,7.75
2026-04-15,15-55-38,1598.415,190.0,440.38,7.75
2026-04-15,15-55-38,1598.425,190.0,440.38,7.75
2026-04-15,15-55-38,1598.435,190.0,440.44,7.75
2026-04-15,15-55-38,1598.445,190.0,440.31,7.75
2026-04-15,15-55-38,1598.455,190.0,440.31,7.75
2026-04-15,15-55-38,1598.465,190.0,440.31,7.75
2026-04-15,15-55-38,1598.475,190.0,440.50,7.75
2026-04-15,15-55-38,1598.485,190.0,440.38,7.75
2026-04-15,15-55-38,1598.495,190.0,440.38,7.77
2026-04-15,15-55-38,1598.505,190.0,440.38,7.77
2026-04-15,15-55-38,1598.515,190.0,440.38,7.77
2026-04-15,15-55-38,1598.525,190.0,440.38,7.77
2026-04-15,15-55-38,1598.535,190.0,440.44,7.77
2026-04-15,15-55-38,1598.545,190.0,440.44,7.77
2026-04-15,15-55-38,1598.555,190.0,440.38,7.77
2026-04-15,15-55-38,1598.565,190.0,440.38,7.77
2026-04-15,15-55-38,1598.575,190.0,440.50,7.77
2026-04-15,15-55-38,1598.585,190.0,440.38,7.77
2026-04-15,15-55-38,1598.595,190.0,440.44,7.81
2026-04-15,15-55-38,1598.605,190.0,440.44,7.81
2026-04-15,15-55-38,1598.615,190.0,440.38,7.81
2026-04-15,15-55-38,1598.625,190.0,440.31,7.81
2026-04-15,15-55-38,1598.635,190.0,440.38,7.81
2026-04-15,15-55-38,1598.645,186.0,440.44,7.81
2026-04-15,15-55-39,1598.655,184.0,440.44,7.81
2026-04-15,15-55-39,1598.665,184.0,440.38,7.81
2026-04-15,15-55-39,1598.676,180.0,440.31,7.81
2026-04-15,15-55-39,1598.686,178.0,440.44,7.81
2026-04-15,15-55-39,1598.696,176.0,440.38,7.83
2026-04-15,15-55-39,1598.706,176.0,440.38,7.83
2026-04-15,15-55-39,1598.716,176.0,440.44,7.83
2026-04-15,15-55-39,1598.726,176.0,440.38,7.83
2026-04-15,15-55-39,1598.736,172.0,440.38,7.83
2026-04-15,15-55-39,1598.746,168.0,440.44,7.83
2026-04-15,15-55-39,1598.756,168.0,440.50,7.83
2026-04-15,15-55-39,1598.766,168.0,440.38,7.83
2026-04-15,15-55-39,1598.776,168.0,440.50,7.83
2026-04-15,15-55-39,1598.786,168.0,440.50,7.83
2026-04-15,15-55-39,1598.796,168.0,440.44,7.86
2026-04-15,15-55-39,1598.806,166.0,440.44,7.86
2026-04-15,15-55-39,1598.816,166.0,440.50,7.86
2026-04-15,15-55-39,1598.826,166.0,440.44,7.86
2026-04-15,15-55-39,1598.836,166.0,440.38,7.86
2026-04-15,15-55-39,1598.846,166.0,440.38,7.86
2026-04-15,15-55-39,1598.856,166.0,440.44,7.86
2026-04-15,15-55-39,1598.866,166.0,440.50,7.86
2026-04-15,15-55-39,1598.876,166.0,440.44,7.86
2026-04-15,15-55-39,1598.886,166.0,440.44,7.86
2026-04-15,15-55-39,1598.896,166.0,440.44,7.89
2026-04-15,15-55-39,1598.906,166.0,440.38,7.89
2026-04-15,15-55-39,1598.916,166.0,440.44,7.89
2026-04-15,15-55-39,1598.926,166.0,440.50,7.89
2026-04-15,15-55-39,1598.936,166.0,440.44,7.89
2026-04-15,15-55-39,1598.946,166.0,440.44,7.89
2026-04-15,15-55-39,1598.956,166.0,440.38,7.89
2026-04-15,15-55-39,1598.966,166.0,440.50,7.89
2026-04-15,15-55-39,1598.976,166.0,440.50,7.89
2026-04-15,15-55-39,1598.986,166.0,440.50,7.89
2026-04-15,15-55-39,1598.996,166.0,440.44,7.86
2026-04-15,15-55-39,1599.007,166.0,440.50,7.86
2026-04-15,15-55-39,1599.018,166.0,440.44,7.86
2026-04-15,15-55-39,1599.028,166.0,440.44,7.86
2026-04-15,15-55-39,1599.038,166.0,440.38,7.86
2026-04-15,15-55-39,1599.048,166.0,440.50,7.86
2026-04-15,15-55-39,1599.058,166.0,440.44,7.86
2026-04-15,15-55-39,1599.068,166.0,440.44,7.86
2026-04-15,15-55-39,1599.078,166.0,440.50,7.86
2026-04-15,15-55-39,1599.088,166.0,440.50,7.86
2026-04-15,15-55-39,1599.098,166.0,440.44,7.91
2026-04-15,15-55-39,1599.108,166.0,440.50,7.91
2026-04-15,15-55-39,1599.118,162.0,440.44,7.91
2026-04-15,15-55-39,1599.128,162.0,440.44,7.91
2026-04-15,15-55-39,1599.138,162.0,440.38,7.91
2026-04-15,15-55-39,1599.148,162.0,440.44,7.91
2026-04-15,15-55-39,1599.158,162.0,440.44,7.91
2026-04-15,15-55-39,1599.168,162.0,440.44,7.91
2026-04-15,15-55-39,1599.178,162.0,440.50,7.91
2026-04-15,15-55-39,1599.188,162.0,440.50,7.91
2026-04-15,15-55-39,1599.198,162.0,440.50,7.88
2026-04-15,15-55-39,1599.208,162.0,440.44,7.88
2026-04-15,15-55-39,1599.218,162.0,440.50,7.88
2026-04-15,15-55-39,1599.228,162.0,440.50,7.88
2026-04-15,15-55-39,1599.238,162.0,440.50,7.88
2026-04-15,15-55-39,1599.249,158.0,440.50,7.88
2026-04-15,15-55-39,1599.259,158.0,440.50,7.88
2026-04-15,15-55-39,1599.269,158.0,440.44,7.88
2026-04-15,15-55-39,1599.279,158.0,440.38,7.88
2026-04-15,15-55-39,1599.289,158.0,440.50,7.88
2026-04-15,15-55-39,1599.299,158.0,440.44,7.88
2026-04-15,15-55-39,1599.309,158.0,440.50,7.88
2026-04-15,15-55-39,1599.319,158.0,440.50,7.88
2026-04-15,15-55-39,1599.329,158.0,440.50,7.88
2026-04-15,15-55-39,1599.339,158.0,440.44,7.88
2026-04-15,15-55-39,1599.349,158.0,440.44,7.88
2026-04-15,15-55-39,1599.359,158.0,440.44,7.88
2026-04-15,15-55-39,1599.369,158.0,440.44,7.88
2026-04-15,15-55-39,1599.379,158.0,440.38,7.88
2026-04-15,15-55-39,1599.389,158.0,440.38,7.88
2026-04-15,15-55-39,1599.399,158.0,440.44,7.92
2026-04-15,15-55-39,1599.409,158.0,440.50,7.92
2026-04-15,15-55-39,1599.419,158.0,440.44,7.92
2026-04-15,15-55-39,1599.429,158.0,440.44,7.92
2026-04-15,15-55-39,1599.439,158.0,440.50,7.92
2026-04-15,15-55-39,1599.449,158.0,440.50,7.92
2026-04-15,15-55-39,1599.459,158.0,440.38,7.92
2026-04-15,15-55-39,1599.469,158.0,440.44,7.92
2026-04-15,15-55-39,1599.479,158.0,440.50,7.92
2026-04-15,15-55-39,1599.489,158.0,440.50,7.92
2026-04-15,15-55-39,1599.499,158.0,440.44,7.89
2026-04-15,15-55-39,1599.509,158.0,440.44,7.89
2026-04-15,15-55-39,1599.519,158.0,440.44,7.89
2026-04-15,15-55-39,1599.529,158.0,440.44,7.89
2026-04-15,15-55-39,1599.539,158.0,440.44,7.89
2026-04-15,15-55-39,1599.55,158.0,440.50,7.89
2026-04-15,15-55-39,1599.56,158.0,440.44,7.89
2026-04-15,15-55-39,1599.57,158.0,440.50,7.89
2026-04-15,15-55-39,1599.58,158.0,440.44,7.89
2026-04-15,15-55-39,1599.59,158.0,440.44,7.89
2026-04-15,15-55-39,1599.6,158.0,440.50,7.89
2026-04-15,15-55-39,1599.61,158.0,440.44,7.89
2026-04-15,15-55-39,1599.62,158.0,440.50,7.89
2026-04-15,15-55-39,1599.63,158.0,440.50,7.89
2026-04-15,15-55-39,1599.64,158.0,440.44,7.89
2026-04-15,15-55-40,1599.65,158.0,440.38,7.89
2026-04-15,15-55-40,1599.661,158.0,440.44,7.89
2026-04-15,15-55-40,1599.671,158.0,440.50,7.89
2026-04-15,15-55-40,1599.681,158.0,440.38,7.89
2026-04-15,15-55-40,1599.691,158.0,440.38,7.89
2026-04-15,15-55-40,1599.701,158.0,440.44,7.94
2026-04-15,15-55-40,1599.711,158.0,440.50,7.94
2026-04-15,15-55-40,1599.721,158.0,440.44,7.94
2026-04-15,15-55-40,1599.731,158.0,440.44,7.94
2026-04-15,15-55-40,1599.741,158.0,440.44,7.94
2026-04-15,15-55-40,1599.751,158.0,440.44,7.94
2026-04-15,15-55-40,1599.761,158.0,440.50,7.94
2026-04-15,15-55-40,1599.771,158.0,440.44,7.94
2026-04-15,15-55-40,1599.781,158.0,440.50,7.94
2026-04-15,15-55-40,1599.791,158.0,440.50,7.94
2026-04-15,15-55-40,1599.801,158.0,440.44,7.92
2026-04-15,15-55-40,1599.811,158.0,440.50,7.92
2026-04-15,15-55-40,1599.821,158.0,440.44,7.92
2026-04-15,15-55-40,1599.831,158.0,440.44,7.92
2026-04-15,15-55-40,1599.841,158.0,440.44,7.92
2026-04-15,15-55-40,1599.851,158.0,440.44,7.92
2026-04-15,15-55-40,1599.861,158.0,440.44,7.92
2026-04-15,15-55-40,1599.871,158.0,440.50,7.92
2026-04-15,15-55-40,1599.881,158.0,440.44,7.92
2026-04-15,15-55-40,1599.891,158.0,440.50,7.92
2026-04-15,15-55-40,1599.901,158.0,440.44,7.94
2026-04-15,15-55-40,1599.912,158.0,440.50,7.94
2026-04-15,15-55-40,1599.922,158.0,440.44,7.94
2026-04-15,15-55-40,1599.932,158.0,440.50,7.94
2026-04-15,15-55-40,1599.942,158.0,440.50,7.94
2026-04-15,15-55-40,1599.953,158.0,440.50,7.94
2026-04-15,15-55-40,1599.963,158.0,440.44,7.94
2026-04-15,15-55-40,1599.973,158.0,440.50,7.94
2026-04-15,15-55-40,1599.983,158.0,440.50,7.94
2026-04-15,15-55-40,1599.993,158.0,440.50,7.94
2026-04-15,15-55-40,1600.003,158.0,440.50,7.94
2026-04-15,15-55-40,1600.013,158.0,440.50,7.94
2026-04-15,15-55-40,1600.023,158.0,440.50,7.94
2026-04-15,15-55-40,1600.033,158.0,440.56,7.94
2026-04-15,15-55-40,1600.043,158.0,440.56,7.94
2026-04-15,15-55-40,1600.053,158.0,440.50,7.94
2026-04-15,15-55-40,1600.063,158.0,440.44,7.94
2026-04-15,15-55-40,1600.073,158.0,440.38,7.94
2026-04-15,15-55-40,1600.083,158.0,440.44,7.94
2026-04-15,15-55-40,1600.093,158.0,440.44,7.94
2026-04-15,15-55-40,1600.103,158.0,440.50,7.94
2026-04-15,15-55-40,1600.113,158.0,440.56,7.94
2026-04-15,15-55-40,1600.123,158.0,440.56,7.94
2026-04-15,15-55-40,1600.133,158.0,440.50,7.94
2026-04-15,15-55-40,1600.143,158.0,440.50,7.94
2026-04-15,15-55-40,1600.153,158.0,440.50,7.94
2026-04-15,15-55-40,1600.163,158.0,440.50,7.94
2026-04-15,15-55-40,1600.173,158.0,440.50,7.94
2026-04-15,15-55-40,1600.183,158.0,440.50,7.94
2026-04-15,15-55-40,1600.193,158.0,440.50,7.94
2026-04-15,15-55-40,1600.203,158.0,440.50,7.94
2026-04-15,15-55-40,1600.213,158.0,440.44,7.94
2026-04-15,15-55-40,1600.223,154.0,440.50,7.94
2026-04-15,15-55-40,1600.233,154.0,440.44,7.94
2026-04-15,15-55-40,1600.243,154.0,440.44,7.94
2026-04-15,15-55-40,1600.253,154.0,440.50,7.94
2026-04-15,15-55-40,1600.263,148.0,440.50,7.94
2026-04-15,15-55-40,1600.273,140.0,440.50,7.94
2026-04-15,15-55-40,1600.283,134.0,440.50,7.94
2026-04-15,15-55-40,1600.293,134.0,440.50,7.94
2026-04-15,15-55-40,1600.304,130.0,440.50,7.95
2026-04-15,15-55-40,1600.314,130.0,440.44,7.95
2026-04-15,15-55-40,1600.324,130.0,440.44,7.95
2026-04-15,15-55-40,1600.334,130.0,440.38,7.95
2026-04-15,15-55-40,1600.344,130.0,440.50,7.95
2026-04-15,15-55-40,1600.354,130.0,440.50,7.95
2026-04-15,15-55-40,1600.364,130.0,440.50,7.95
2026-04-15,15-55-40,1600.374,130.0,440.44,7.95
2026-04-15,15-55-40,1600.384,130.0,440.50,7.95
2026-04-15,15-55-40,1600.394,130.0,440.56,7.92
2026-04-15,15-55-40,1600.404,126.0,440.56,7.92
2026-04-15,15-55-40,1600.414,126.0,440.44,7.92
2026-04-15,15-55-40,1600.424,126.0,440.44,7.92
2026-04-15,15-55-40,1600.435,126.0,440.38,7.92
2026-04-15,15-55-40,1600.445,126.0,440.44,7.92
2026-04-15,15-55-40,1600.455,126.0,440.44,7.92
2026-04-15,15-55-40,1600.465,126.0,440.56,7.92
2026-04-15,15-55-40,1600.475,126.0,440.56,7.92
2026-04-15,15-55-40,1600.485,126.0,440.50,7.92
2026-04-15,15-55-40,1600.495,126.0,440.62,7.92
2026-04-15,15-55-40,1600.505,126.0,440.44,7.92
2026-04-15,15-55-40,1600.515,126.0,440.50,7.92
2026-04-15,15-55-40,1600.525,126.0,440.44,7.92
2026-04-15,15-55-40,1600.535,126.0,440.50,7.92
2026-04-15,15-55-40,1600.545,126.0,440.56,7.92
2026-04-15,15-55-40,1600.555,126.0,440.50,7.92
2026-04-15,15-55-40,1600.565,126.0,440.56,7.92
2026-04-15,15-55-40,1600.575,126.0,440.56,7.92
2026-04-15,15-55-40,1600.585,126.0,440.56,7.92
2026-04-15,15-55-40,1600.596,126.0,440.50,7.91
2026-04-15,15-55-40,1600.605,126.0,440.38,7.91
2026-04-15,15-55-40,1600.615,126.0,440.50,7.91
2026-04-15,15-55-40,1600.625,126.0,440.50,7.91
2026-04-15,15-55-40,1600.635,126.0,440.44,7.91
2026-04-15,15-55-40,1600.645,126.0,440.50,7.91
2026-04-15,15-55-41,1600.655,126.0,440.56,7.91
2026-04-15,15-55-41,1600.665,126.0,440.56,7.91
2026-04-15,15-55-41,1600.675,126.0,440.56,7.91
2026-04-15,15-55-41,1600.685,126.0,440.50,7.91
2026-04-15,15-55-41,1600.695,126.0,440.50,7.91
2026-04-15,15-55-41,1600.705,126.0,440.50,7.91
2026-04-15,15-55-41,1600.715,126.0,440.50,7.91
2026-04-15,15-55-41,1600.725,126.0,440.56,7.91
2026-04-15,15-55-41,1600.735,126.0,440.56,7.91
2026-04-15,15-55-41,1600.745,126.0,440.56,7.91
2026-04-15,15-55-41,1600.755,126.0,440.56,7.91
2026-04-15,15-55-41,1600.765,126.0,440.44,7.91
2026-04-15,15-55-41,1600.775,126.0,440.56,7.91
2026-04-15,15-55-41,1600.785,126.0,440.50,7.91
2026-04-15,15-55-41,1600.795,126.0,440.50,7.92
2026-04-15,15-55-41,1600.805,126.0,440.56,7.92
2026-04-15,15-55-41,1600.815,126.0,440.50,7.92
2026-04-15,15-55-41,1600.825,126.0,440.44,7.92
2026-04-15,15-55-41,1600.835,126.0,440.50,7.92
2026-04-15,15-55-41,1600.845,126.0,440.50,7.92
2026-04-15,15-55-41,1600.855,126.0,440.44,7.92
2026-04-15,15-55-41,1600.866,126.0,440.50,7.92
2026-04-15,15-55-41,1600.876,126.0,440.50,7.92
2026-04-15,15-55-41,1600.886,126.0,440.56,7.92
2026-04-15,15-55-41,1600.896,126.0,440.50,7.91
2026-04-15,15-55-41,1600.906,126.0,440.50,7.91
2026-04-15,15-55-41,1600.916,126.0,440.50,7.91
2026-04-15,15-55-41,1600.926,126.0,440.50,7.91
2026-04-15,15-55-41,1600.936,126.0,440.56,7.91
2026-04-15,15-55-41,1600.946,126.0,440.50,7.91
2026-04-15,15-55-41,1600.956,126.0,440.50,7.91
2026-04-15,15-55-41,1600.966,126.0,440.44,7.91
2026-04-15,15-55-41,1600.976,126.0,440.50,7.91
2026-04-15,15-55-41,1600.986,126.0,440.56,7.91
2026-04-15,15-55-41,1600.996,126.0,440.56,7.91
2026-04-15,15-55-41,1601.006,126.0,440.50,7.91
2026-04-15,15-55-41,1601.016,126.0,440.50,7.91
2026-04-15,15-55-41,1601.026,126.0,440.44,7.91
2026-04-15,15-55-41,1601.036,126.0,440.50,7.91
2026-04-15,15-55-41,1601.046,126.0,440.56,7.91
2026-04-15,15-55-41,1601.056,126.0,440.56,7.91
2026-04-15,15-55-41,1601.067,126.0,440.50,7.91
2026-04-15,15-55-41,1601.076,126.0,440.50,7.91
2026-04-15,15-55-41,1601.086,126.0,440.50,7.91
2026-04-15,15-55-41,1601.096,126.0,440.56,7.91
2026-04-15,15-55-41,1601.106,126.0,440.56,7.91
2026-04-15,15-55-41,1601.116,126.0,440.62,7.91
2026-04-15,15-55-41,1601.126,126.0,440.50,7.91
2026-04-15,15-55-41,1601.136,126.0,440.50,7.91
2026-04-15,15-55-41,1601.146,126.0,440.44,7.91
2026-04-15,15-55-41,1601.156,126.0,440.44,7.91
2026-04-15,15-55-41,1601.166,126.0,440.50,7.91
2026-04-15,15-55-41,1601.176,126.0,440.50,7.91
2026-04-15,15-55-41,1601.186,126.0,440.50,7.91
2026-04-15,15-55-41,1601.196,126.0,440.56,7.92
2026-04-15,15-55-41,1601.206,126.0,440.56,7.92
2026-04-15,15-55-41,1601.216,126.0,440.50,7.92
2026-04-15,15-55-41,1601.226,126.0,440.50,7.92
2026-04-15,15-55-41,1601.236,126.0,440.56,7.92
2026-04-15,15-55-41,1601.246,126.0,440.50,7.92
2026-04-15,15-55-41,1601.256,126.0,440.62,7.92
2026-04-15,15-55-41,1601.266,126.0,440.50,7.92
2026-04-15,15-55-41,1601.276,126.0,440.50,7.92
2026-04-15,15-55-41,1601.286,126.0,440.50,7.92
2026-04-15,15-55-41,1601.296,126.0,440.50,7.91
2026-04-15,15-55-41,1601.306,126.0,440.56,7.91
2026-04-15,15-55-41,1601.316,126.0,440.50,7.91
2026-04-15,15-55-41,1601.326,126.0,440.56,7.91
2026-04-15,15-55-41,1601.336,126.0,440.56,7.91
2026-04-15,15-55-41,1601.346,126.0,440.56,7.91
2026-04-15,15-55-41,1601.356,126.0,440.50,7.91
2026-04-15,15-55-41,1601.366,126.0,440.50,7.91
2026-04-15,15-55-41,1601.377,126.0,440.50,7.91
2026-04-15,15-55-41,1601.387,126.0,440.50,7.91
2026-04-15,15-55-41,1601.397,126.0,440.56,7.89
2026-04-15,15-55-41,1601.407,126.0,440.50,7.89
2026-04-15,15-55-41,1601.417,126.0,440.50,7.89
2026-04-15,15-55-41,1601.427,126.0,440.50,7.89
2026-04-15,15-55-41,1601.437,126.0,440.50,7.89
2026-04-15,15-55-41,1601.447,126.0,440.62,7.89
2026-04-15,15-55-41,1601.457,126.0,440.50,7.89
2026-04-15,15-55-41,1601.467,126.0,440.44,7.89
2026-04-15,15-55-41,1601.477,126.0,440.50,7.89
2026-04-15,15-55-41,1601.487,126.0,440.50,7.89
2026-04-15,15-55-41,1601.497,126.0,440.56,7.92
2026-04-15,15-55-41,1601.508,126.0,440.56,7.92
2026-04-15,15-55-41,1601.519,126.0,440.50,7.92
2026-04-15,15-55-41,1601.529,126.0,440.50,7.92
2026-04-15,15-55-41,1601.539,126.0,440.50,7.92
2026-04-15,15-55-41,1601.549,126.0,440.50,7.92
2026-04-15,15-55-41,1601.559,126.0,440.50,7.92
2026-04-15,15-55-41,1601.569,126.0,440.50,7.92
2026-04-15,15-55-41,1601.579,126.0,440.50,7.92
2026-04-15,15-55-41,1601.589,126.0,440.50,7.92
2026-04-15,15-55-41,1601.599,126.0,440.50,7.91
2026-04-15,15-55-41,1601.609,126.0,440.56,7.91
2026-04-15,15-55-41,1601.619,126.0,440.56,7.91
2026-04-15,15-55-41,1601.629,126.0,440.56,7.91
2026-04-15,15-55-41,1601.639,126.0,440.56,7.91
2026-04-15,15-55-42,1601.649,126.0,440.56,7.91
2026-04-15,15-55-42,1601.659,126.0,440.62,7.91
2026-04-15,15-55-42,1601.669,126.0,440.62,7.91
2026-04-15,15-55-42,1601.679,126.0,440.44,7.91
2026-04-15,15-55-42,1601.689,126.0,440.44,7.91
2026-04-15,15-55-42,1601.699,126.0,440.56,7.92
2026-04-15,15-55-42,1601.709,126.0,440.56,7.92
2026-04-15,15-55-42,1601.719,126.0,440.56,7.92
2026-04-15,15-55-42,1601.729,126.0,440.50,7.92
2026-04-15,15-55-42,1601.739,126.0,440.50,7.92
2026-04-15,15-55-42,1601.749,126.0,440.56,7.92
2026-04-15,15-55-42,1601.759,126.0,440.50,7.92
2026-04-15,15-55-42,1601.769,126.0,440.56,7.92
2026-04-15,15-55-42,1601.779,126.0,440.50,7.92
2026-04-15,15-55-42,1601.789,126.0,440.50,7.92
2026-04-15,15-55-42,1601.799,126.0,440.50,7.89
2026-04-15,15-55-42,1601.809,126.0,440.56,7.89
2026-04-15,15-55-42,1601.819,126.0,440.56,7.89
2026-04-15,15-55-42,1601.829,126.0,440.50,7.89
2026-04-15,15-55-42,1601.839,126.0,440.50,7.89
2026-04-15,15-55-42,1601.849,126.0,440.44,7.89
2026-04-15,15-55-42,1601.859,126.0,440.50,7.89
2026-04-15,15-55-42,1601.869,126.0,440.56,7.89
2026-04-15,15-55-42,1601.88,126.0,440.50,7.89
2026-04-15,15-55-42,1601.89,126.0,440.50,7.89
2026-04-15,15-55-42,1601.9,126.0,440.50,7.91
2026-04-15,15-55-42,1601.91,126.0,440.56,7.91
2026-04-15,15-55-42,1601.92,126.0,440.56,7.91
2026-04-15,15-55-42,1601.93,126.0,440.44,7.91
2026-04-15,15-55-42,1601.94,126.0,440.44,7.91
2026-04-15,15-55-42,1601.95,126.0,440.56,7.91
2026-04-15,15-55-42,1601.96,126.0,440.56,7.91
2026-04-15,15-55-42,1601.97,126.0,440.50,7.91
2026-04-15,15-55-42,1601.98,126.0,440.50,7.91
2026-04-15,15-55-42,1601.99,126.0,440.50,7.91
2026-04-15,15-55-42,1602,126.0,440.56,7.91
2026-04-15,15-55-42,1602.01,126.0,440.56,7.91
2026-04-15,15-55-42,1602.02,126.0,440.50,7.91
2026-04-15,15-55-42,1602.03,126.0,440.56,7.91
2026-04-15,15-55-42,1602.04,126.0,440.56,7.91
2026-04-15,15-55-42,1602.05,126.0,440.50,7.91
2026-04-15,15-55-42,1602.06,126.0,440.50,7.91
2026-04-15,15-55-42,1602.07,126.0,440.56,7.91
2026-04-15,15-55-42,1602.08,126.0,440.44,7.91
2026-04-15,15-55-42,1602.09,126.0,440.50,7.91
2026-04-15,15-55-42,1602.1,126.0,440.56,7.92
2026-04-15,15-55-42,1602.11,126.0,440.50,7.92
2026-04-15,15-55-42,1602.12,126.0,440.56,7.92
2026-04-15,15-55-42,1602.13,126.0,440.50,7.92
2026-04-15,15-55-42,1602.14,126.0,440.50,7.92
2026-04-15,15-55-42,1602.15,126.0,440.38,7.92
2026-04-15,15-55-42,1602.16,126.0,440.50,7.92
2026-04-15,15-55-42,1602.17,126.0,440.50,7.92
2026-04-15,15-55-42,1602.18,126.0,440.56,7.92
2026-04-15,15-55-42,1602.19,126.0,440.56,7.92
2026-04-15,15-55-42,1602.2,126.0,440.50,7.91
2026-04-15,15-55-42,1602.21,126.0,440.56,7.91
2026-04-15,15-55-42,1602.22,126.0,440.62,7.91
2026-04-15,15-55-42,1602.23,126.0,440.62,7.91
2026-04-15,15-55-42,1602.24,126.0,440.62,7.91
2026-04-15,15-55-42,1602.25,126.0,440.62,7.91
2026-04-15,15-55-42,1602.26,126.0,440.50,7.91
2026-04-15,15-55-42,1602.27,126.0,440.50,7.91
2026-04-15,15-55-42,1602.28,126.0,440.50,7.91
2026-04-15,15-55-42,1602.29,126.0,440.50,7.91
2026-04-15,15-55-42,1602.3,126.0,440.44,7.94
2026-04-15,15-55-42,1602.31,126.0,440.56,7.94
2026-04-15,15-55-42,1602.32,126.0,440.50,7.94
2026-04-15,15-55-42,1602.33,126.0,440.56,7.94
2026-04-15,15-55-42,1602.34,126.0,440.56,7.94
2026-04-15,15-55-42,1602.351,126.0,440.44,7.94
2026-04-15,15-55-42,1602.361,126.0,440.56,7.94
2026-04-15,15-55-42,1602.371,126.0,440.56,7.94
2026-04-15,15-55-42,1602.381,126.0,440.44,7.94
2026-04-15,15-55-42,1602.391,126.0,440.44,7.94
2026-04-15,15-55-42,1602.401,126.0,440.56,7.98
2026-04-15,15-55-42,1602.411,126.0,440.50,7.98
2026-04-15,15-55-42,1602.421,126.0,440.44,7.98
2026-04-15,15-55-42,1602.431,126.0,440.50,7.98
