"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-31-15,134.893,64.0,-0.38,10.86
2026-04-15,15-31-15,134.903,64.0,-0.44,10.86
2026-04-15,15-31-15,134.913,64.0,-0.38,10.86
2026-04-15,15-31-15,134.923,64.0,-0.38,10.86
2026-04-15,15-31-15,134.933,64.0,-0.38,10.86
2026-04-15,15-31-15,134.943,64.0,-0.44,10.86
2026-04-15,15-31-15,134.953,64.0,-0.38,10.86
2026-04-15,15-31-15,134.963,64.0,-0.38,10.86
2026-04-15,15-31-15,134.973,64.0,-0.38,10.86
2026-04-15,15-31-15,134.983,64.0,-0.31,10.86
2026-04-15,15-31-15,134.993,64.0,-0.31,10.86
2026-04-15,15-31-15,135.003,64.0,-0.25,10.86
2026-04-15,15-31-15,135.013,64.0,-0.25,10.86
2026-04-15,15-31-15,135.023,64.0,-0.31,10.86
2026-04-15,15-31-15,135.033,64.0,-0.25,10.86
2026-04-15,15-31-15,135.043,64.0,-0.25,10.86
2026-04-15,15-31-15,135.053,64.0,-0.25,10.86
2026-04-15,15-31-15,135.063,64.0,-0.19,10.84
2026-04-15,15-31-15,135.073,64.0,-0.25,10.84
2026-04-15,15-31-15,135.085,64.0,-0.25,10.84
2026-04-15,15-31-15,135.095,64.0,-0.31,10.84
2026-04-15,15-31-15,135.105,64.0,-0.25,10.84
2026-04-15,15-31-15,135.115,62.0,-0.19,10.84
2026-04-15,15-31-15,135.125,62.0,-0.19,10.84
2026-04-15,15-31-15,135.135,62.0,-0.19,10.84
2026-04-15,15-31-15,135.145,62.0,-0.19,10.84
2026-04-15,15-31-15,135.155,62.0,-0.19,10.84
2026-04-15,15-31-15,135.165,62.0,-0.25,10.83
2026-04-15,15-31-15,135.175,62.0,-0.25,10.83
2026-04-15,15-31-15,135.185,62.0,-0.19,10.83
2026-04-15,15-31-15,135.195,62.0,-0.25,10.83
2026-04-15,15-31-15,135.205,62.0,-0.19,10.83
2026-04-15,15-31-15,135.215,62.0,-0.19,10.83
2026-04-15,15-31-15,135.225,62.0,-0.19,10.83
2026-04-15,15-31-15,135.235,62.0,-0.19,10.83
2026-04-15,15-31-15,135.245,62.0,-0.19,10.83
2026-04-15,15-31-15,135.256,62.0,-0.12,10.83
2026-04-15,15-31-15,135.266,62.0,-0.12,10.84
2026-04-15,15-31-15,135.276,62.0,-0.25,10.84
2026-04-15,15-31-15,135.286,62.0,-0.12,10.84
2026-04-15,15-31-15,135.296,62.0,-0.12,10.84
2026-04-15,15-31-15,135.306,62.0,-0.12,10.84
2026-04-15,15-31-15,135.316,62.0,-0.25,10.84
2026-04-15,15-31-15,135.326,62.0,-0.19,10.84
2026-04-15,15-31-15,135.336,62.0,-0.19,10.84
2026-04-15,15-31-15,135.346,62.0,-0.19,10.84
2026-04-15,15-31-15,135.356,62.0,-0.25,10.84
2026-04-15,15-31-15,135.366,62.0,-0.19,10.78
2026-04-15,15-31-15,135.376,62.0,-0.25,10.78
2026-04-15,15-31-15,135.386,62.0,-0.19,10.78
2026-04-15,15-31-15,135.396,62.0,-0.12,10.78
2026-04-15,15-31-15,135.406,62.0,-0.25,10.78
2026-04-15,15-31-15,135.416,62.0,-0.19,10.78
2026-04-15,15-31-15,135.426,62.0,-0.19,10.78
2026-04-15,15-31-15,135.436,62.0,-0.31,10.78
2026-04-15,15-31-15,135.446,62.0,-0.19,10.78
2026-04-15,15-31-15,135.456,62.0,-0.19,10.78
2026-04-15,15-31-15,135.466,62.0,-0.12,10.80
2026-04-15,15-31-15,135.476,62.0,-0.25,10.80
2026-04-15,15-31-15,135.486,62.0,-0.19,10.80
2026-04-15,15-31-15,135.496,62.0,-0.19,10.80
2026-04-15,15-31-15,135.506,62.0,-0.19,10.80
2026-04-15,15-31-15,135.516,62.0,-0.19,10.80
2026-04-15,15-31-15,135.526,62.0,-0.12,10.80
2026-04-15,15-31-15,135.536,62.0,-0.12,10.80
2026-04-15,15-31-15,135.546,62.0,-0.25,10.80
2026-04-15,15-31-15,135.556,62.0,-0.25,10.80
2026-04-15,15-31-15,135.566,62.0,-0.19,10.81
2026-04-15,15-31-15,135.576,62.0,-0.19,10.81
2026-04-15,15-31-15,135.586,62.0,-0.19,10.81
2026-04-15,15-31-15,135.596,62.0,-0.19,10.81
2026-04-15,15-31-15,135.606,62.0,-0.19,10.81
2026-04-15,15-31-15,135.617,62.0,-0.25,10.81
2026-04-15,15-31-15,135.627,62.0,-0.25,10.81
2026-04-15,15-31-15,135.637,62.0,-0.19,10.81
2026-04-15,15-31-15,135.647,62.0,-0.19,10.81
2026-04-15,15-31-16,135.657,62.0,-0.25,10.81
2026-04-15,15-31-16,135.667,62.0,-0.19,10.78
2026-04-15,15-31-16,135.677,62.0,-0.12,10.78
2026-04-15,15-31-16,135.687,62.0,-0.25,10.78
2026-04-15,15-31-16,135.697,62.0,-0.25,10.78
2026-04-15,15-31-16,135.707,62.0,-0.25,10.78
2026-04-15,15-31-16,135.717,62.0,-0.25,10.78
2026-04-15,15-31-16,135.727,62.0,-0.19,10.78
2026-04-15,15-31-16,135.737,62.0,-0.25,10.78
2026-04-15,15-31-16,135.747,62.0,-0.25,10.78
2026-04-15,15-31-16,135.757,62.0,-0.25,10.78
2026-04-15,15-31-16,135.767,62.0,-0.25,10.77
2026-04-15,15-31-16,135.778,62.0,-0.25,10.77
2026-04-15,15-31-16,135.788,62.0,-0.25,10.77
2026-04-15,15-31-16,135.798,62.0,-0.25,10.77
2026-04-15,15-31-16,135.808,62.0,-0.25,10.77
2026-04-15,15-31-16,135.818,62.0,-0.25,10.77
2026-04-15,15-31-16,135.828,62.0,-0.19,10.77
2026-04-15,15-31-16,135.838,62.0,-0.19,10.77
2026-04-15,15-31-16,135.848,62.0,-0.25,10.77
2026-04-15,15-31-16,135.858,62.0,-0.25,10.77
2026-04-15,15-31-16,135.868,62.0,-0.25,10.70
2026-04-15,15-31-16,135.878,62.0,-0.25,10.70
2026-04-15,15-31-16,135.888,62.0,-0.19,10.70
2026-04-15,15-31-16,135.898,62.0,-0.25,10.70
2026-04-15,15-31-16,135.908,62.0,-0.25,10.70
2026-04-15,15-31-16,135.918,62.0,-0.19,10.70
2026-04-15,15-31-16,135.928,62.0,-0.25,10.70
2026-04-15,15-31-16,135.938,62.0,-0.19,10.70
2026-04-15,15-31-16,135.948,62.0,-0.19,10.70
2026-04-15,15-31-16,135.958,62.0,-0.19,10.70
2026-04-15,15-31-16,135.968,62.0,-0.19,10.67
2026-04-15,15-31-16,135.978,62.0,-0.19,10.67
2026-04-15,15-31-16,135.988,62.0,-0.19,10.67
2026-04-15,15-31-16,135.998,62.0,-0.25,10.67
2026-04-15,15-31-16,136.008,62.0,-0.25,10.67
2026-04-15,15-31-16,136.018,62.0,-0.19,10.67
2026-04-15,15-31-16,136.028,62.0,-0.19,10.67
2026-04-15,15-31-16,136.038,62.0,-0.25,10.67
2026-04-15,15-31-16,136.048,62.0,-0.19,10.67
2026-04-15,15-31-16,136.058,62.0,-0.25,10.67
2026-04-15,15-31-16,136.068,62.0,-0.25,10.69
2026-04-15,15-31-16,136.078,62.0,-0.25,10.69
2026-04-15,15-31-16,136.088,62.0,-0.25,10.69
2026-04-15,15-31-16,136.098,62.0,-0.19,10.69
2026-04-15,15-31-16,136.108,62.0,-0.25,10.69
2026-04-15,15-31-16,136.118,62.0,-0.25,10.69
2026-04-15,15-31-16,136.128,62.0,-0.25,10.69
2026-04-15,15-31-16,136.138,62.0,-0.12,10.69
2026-04-15,15-31-16,136.148,62.0,-0.19,10.69
2026-04-15,15-31-16,136.158,62.0,-0.19,10.69
2026-04-15,15-31-16,136.169,62.0,-0.25,10.69
2026-04-15,15-31-16,136.179,62.0,-0.25,10.69
2026-04-15,15-31-16,136.189,62.0,-0.25,10.69
2026-04-15,15-31-16,136.199,62.0,-0.19,10.69
2026-04-15,15-31-16,136.209,62.0,-0.19,10.69
2026-04-15,15-31-16,136.219,62.0,-0.25,10.69
2026-04-15,15-31-16,136.229,62.0,-0.19,10.69
2026-04-15,15-31-16,136.239,62.0,-0.19,10.69
2026-04-15,15-31-16,136.249,62.0,-0.25,10.69
2026-04-15,15-31-16,136.259,62.0,-0.25,10.69
2026-04-15,15-31-16,136.269,62.0,-0.19,10.67
2026-04-15,15-31-16,136.279,62.0,-0.19,10.67
2026-04-15,15-31-16,136.289,62.0,-0.25,10.67
2026-04-15,15-31-16,136.299,62.0,-0.19,10.67
2026-04-15,15-31-16,136.309,62.0,-0.19,10.67
2026-04-15,15-31-16,136.319,62.0,-0.12,10.67
2026-04-15,15-31-16,136.329,62.0,-0.12,10.67
2026-04-15,15-31-16,136.339,62.0,-0.19,10.67
2026-04-15,15-31-16,136.35,62.0,-0.25,10.67
2026-04-15,15-31-16,136.36,62.0,-0.19,10.67
2026-04-15,15-31-16,136.371,62.0,-0.12,10.67
2026-04-15,15-31-16,136.381,62.0,-0.19,10.67
2026-04-15,15-31-16,136.391,62.0,-0.19,10.67
2026-04-15,15-31-16,136.401,62.0,-0.19,10.67
2026-04-15,15-31-16,136.411,62.0,-0.19,10.67
2026-04-15,15-31-16,136.421,62.0,-0.12,10.67
2026-04-15,15-31-16,136.431,62.0,-0.25,10.67
2026-04-15,15-31-16,136.441,62.0,-0.25,10.67
2026-04-15,15-31-16,136.451,62.0,-0.19,10.67
2026-04-15,15-31-16,136.461,62.0,-0.19,10.59
2026-04-15,15-31-16,136.471,62.0,-0.19,10.59
2026-04-15,15-31-16,136.481,62.0,-0.19,10.59
2026-04-15,15-31-16,136.491,62.0,-0.19,10.59
2026-04-15,15-31-16,136.501,62.0,-0.12,10.59
2026-04-15,15-31-16,136.511,62.0,-0.12,10.59
2026-04-15,15-31-16,136.521,62.0,-0.12,10.59
2026-04-15,15-31-16,136.531,62.0,-0.25,10.59
2026-04-15,15-31-16,136.541,62.0,-0.19,10.59
2026-04-15,15-31-16,136.551,62.0,-0.12,10.59
2026-04-15,15-31-16,136.561,62.0,-0.19,10.64
2026-04-15,15-31-16,136.571,62.0,-0.25,10.64
2026-04-15,15-31-16,136.581,62.0,-0.19,10.64
2026-04-15,15-31-16,136.591,62.0,-0.25,10.64
2026-04-15,15-31-16,136.601,62.0,-0.12,10.64
2026-04-15,15-31-16,136.611,62.0,-0.06,10.64
2026-04-15,15-31-16,136.621,62.0,-0.25,10.64
2026-04-15,15-31-16,136.631,62.0,-0.19,10.64
2026-04-15,15-31-16,136.641,62.0,-0.25,10.64
2026-04-15,15-31-17,136.651,62.0,-0.19,10.64
2026-04-15,15-31-17,136.662,62.0,-0.12,10.58
2026-04-15,15-31-17,136.672,62.0,-0.19,10.58
2026-04-15,15-31-17,136.682,62.0,-0.19,10.58
2026-04-15,15-31-17,136.692,62.0,-0.19,10.58
2026-04-15,15-31-17,136.702,62.0,-0.31,10.58
2026-04-15,15-31-17,136.712,62.0,-0.25,10.58
2026-04-15,15-31-17,136.722,62.0,-0.19,10.58
2026-04-15,15-31-17,136.732,62.0,-0.12,10.58
2026-04-15,15-31-17,136.742,62.0,-0.19,10.58
2026-04-15,15-31-17,136.753,62.0,-0.19,10.58
2026-04-15,15-31-17,136.763,62.0,-0.25,10.62
2026-04-15,15-31-17,136.773,62.0,-0.19,10.62
2026-04-15,15-31-17,136.783,62.0,-0.25,10.62
2026-04-15,15-31-17,136.793,62.0,-0.19,10.62
2026-04-15,15-31-17,136.803,62.0,-0.19,10.62
2026-04-15,15-31-17,136.813,62.0,-0.12,10.62
2026-04-15,15-31-17,136.823,62.0,-0.19,10.62
2026-04-15,15-31-17,136.833,62.0,-0.25,10.62
2026-04-15,15-31-17,136.843,62.0,-0.12,10.62
2026-04-15,15-31-17,136.853,62.0,-0.19,10.62
2026-04-15,15-31-17,136.863,62.0,-0.25,10.56
2026-04-15,15-31-17,136.873,62.0,-0.19,10.56
2026-04-15,15-31-17,136.883,62.0,-0.12,10.56
2026-04-15,15-31-17,136.893,62.0,-0.19,10.56
2026-04-15,15-31-17,136.903,62.0,-0.19,10.56
2026-04-15,15-31-17,136.913,62.0,-0.19,10.56
2026-04-15,15-31-17,136.923,62.0,-0.19,10.56
2026-04-15,15-31-17,136.933,62.0,-0.19,10.56
2026-04-15,15-31-17,136.943,62.0,-0.25,10.56
2026-04-15,15-31-17,136.953,62.0,-0.19,10.56
2026-04-15,15-31-17,136.963,62.0,-0.12,10.56
2026-04-15,15-31-17,136.974,62.0,-0.12,10.56
2026-04-15,15-31-17,136.984,62.0,-0.19,10.56
2026-04-15,15-31-17,136.994,62.0,-0.19,10.56
2026-04-15,15-31-17,137.004,62.0,-0.19,10.56
2026-04-15,15-31-17,137.014,62.0,-0.12,10.56
2026-04-15,15-31-17,137.024,62.0,-0.12,10.56
2026-04-15,15-31-17,137.034,62.0,-0.12,10.56
2026-04-15,15-31-17,137.044,62.0,-0.19,10.56
2026-04-15,15-31-17,137.054,62.0,-0.19,10.56
2026-04-15,15-31-17,137.064,62.0,-0.19,10.59
2026-04-15,15-31-17,137.074,62.0,-0.19,10.59
2026-04-15,15-31-17,137.084,62.0,-0.19,10.59
2026-04-15,15-31-17,137.094,62.0,-0.19,10.59
2026-04-15,15-31-17,137.104,62.0,-0.19,10.59
2026-04-15,15-31-17,137.114,62.0,-0.19,10.59
2026-04-15,15-31-17,137.124,62.0,-0.19,10.59
2026-04-15,15-31-17,137.134,62.0,-0.19,10.59
2026-04-15,15-31-17,137.144,62.0,-0.19,10.59
2026-04-15,15-31-17,137.154,62.0,-0.19,10.59
2026-04-15,15-31-17,137.164,62.0,-0.12,10.55
2026-04-15,15-31-17,137.175,62.0,-0.12,10.55
2026-04-15,15-31-17,137.186,62.0,-0.19,10.55
2026-04-15,15-31-17,137.197,62.0,-0.19,10.55
2026-04-15,15-31-17,137.207,62.0,-0.19,10.55
2026-04-15,15-31-17,137.217,62.0,-0.25,10.55
2026-04-15,15-31-17,137.228,62.0,-0.19,10.55
2026-04-15,15-31-17,137.238,62.0,-0.12,10.55
2026-04-15,15-31-17,137.248,62.0,-0.25,10.55
2026-04-15,15-31-17,137.258,62.0,-0.25,10.55
2026-04-15,15-31-17,137.268,62.0,-0.19,10.48
2026-04-15,15-31-17,137.278,62.0,-0.19,10.48
2026-04-15,15-31-17,137.288,62.0,-0.19,10.48
2026-04-15,15-31-17,137.298,62.0,-0.19,10.48
2026-04-15,15-31-17,137.308,62.0,-0.19,10.48
2026-04-15,15-31-17,137.318,62.0,-0.19,10.48
2026-04-15,15-31-17,137.328,62.0,-0.19,10.48
2026-04-15,15-31-17,137.338,62.0,-0.19,10.48
2026-04-15,15-31-17,137.348,62.0,-0.12,10.48
2026-04-15,15-31-17,137.358,62.0,-0.12,10.48
2026-04-15,15-31-17,137.368,62.0,-0.19,10.52
2026-04-15,15-31-17,137.378,62.0,-0.19,10.52
2026-04-15,15-31-17,137.388,62.0,-0.25,10.52
2026-04-15,15-31-17,137.398,62.0,-0.19,10.52
2026-04-15,15-31-17,137.408,62.0,-0.25,10.52
2026-04-15,15-31-17,137.418,62.0,-0.19,10.52
2026-04-15,15-31-17,137.428,62.0,-0.19,10.52
2026-04-15,15-31-17,137.438,62.0,-0.12,10.52
2026-04-15,15-31-17,137.448,62.0,-0.12,10.52
2026-04-15,15-31-17,137.458,62.0,-0.12,10.52
2026-04-15,15-31-17,137.468,62.0,-0.25,10.47
2026-04-15,15-31-17,137.478,62.0,-0.12,10.47
2026-04-15,15-31-17,137.488,62.0,-0.12,10.47
2026-04-15,15-31-17,137.498,62.0,-0.25,10.47
2026-04-15,15-31-17,137.508,62.0,-0.19,10.47
2026-04-15,15-31-17,137.518,62.0,-0.19,10.47
2026-04-15,15-31-17,137.528,62.0,-0.25,10.47
2026-04-15,15-31-17,137.539,62.0,-0.25,10.47
2026-04-15,15-31-17,137.549,62.0,-0.19,10.47
2026-04-15,15-31-17,137.559,62.0,-0.19,10.48
2026-04-15,15-31-17,137.57,62.0,-0.19,10.48
2026-04-15,15-31-17,137.581,62.0,-0.12,10.48
2026-04-15,15-31-17,137.591,62.0,-0.12,10.48
2026-04-15,15-31-17,137.601,62.0,-0.19,10.48
2026-04-15,15-31-17,137.611,62.0,-0.19,10.48
2026-04-15,15-31-17,137.621,62.0,-0.12,10.48
2026-04-15,15-31-17,137.631,62.0,-0.19,10.48
2026-04-15,15-31-17,137.641,62.0,-0.19,10.48
2026-04-15,15-31-18,137.651,62.0,-0.19,10.48
2026-04-15,15-31-18,137.661,62.0,-0.12,10.47
2026-04-15,15-31-18,137.671,62.0,-0.12,10.47
2026-04-15,15-31-18,137.681,62.0,-0.19,10.47
2026-04-15,15-31-18,137.691,62.0,-0.19,10.47
2026-04-15,15-31-18,137.701,62.0,-0.25,10.47
2026-04-15,15-31-18,137.711,62.0,-0.19,10.47
2026-04-15,15-31-18,137.721,60.0,-0.12,10.47
2026-04-15,15-31-18,137.731,60.0,-0.12,10.47
2026-04-15,15-31-18,137.741,58.0,-0.12,10.47
2026-04-15,15-31-18,137.751,58.0,-0.19,10.47
2026-04-15,15-31-18,137.761,58.0,-0.25,10.44
2026-04-15,15-31-18,137.771,58.0,-0.25,10.44
2026-04-15,15-31-18,137.781,58.0,-0.19,10.44
2026-04-15,15-31-18,137.791,58.0,-0.19,10.44
2026-04-15,15-31-18,137.801,58.0,-0.19,10.44
2026-04-15,15-31-18,137.811,58.0,-0.25,10.44
2026-04-15,15-31-18,137.821,56.0,-0.19,10.44
2026-04-15,15-31-18,137.831,56.0,-0.19,10.44
2026-04-15,15-31-18,137.841,56.0,-0.25,10.44
2026-04-15,15-31-18,137.851,56.0,-0.19,10.44
2026-04-15,15-31-18,137.861,56.0,-0.19,10.42
2026-04-15,15-31-18,137.871,56.0,-0.19,10.42
2026-04-15,15-31-18,137.882,56.0,-0.25,10.42
2026-04-15,15-31-18,137.891,56.0,-0.19,10.42
2026-04-15,15-31-18,137.901,56.0,-0.19,10.42
2026-04-15,15-31-18,137.911,56.0,-0.25,10.42
2026-04-15,15-31-18,137.921,56.0,-0.25,10.42
2026-04-15,15-31-18,137.931,56.0,-0.25,10.42
2026-04-15,15-31-18,137.941,56.0,-0.31,10.42
2026-04-15,15-31-18,137.951,56.0,-0.25,10.42
2026-04-15,15-31-18,137.961,56.0,-0.31,10.39
2026-04-15,15-31-18,137.971,56.0,-0.25,10.39
2026-04-15,15-31-18,137.981,56.0,-0.25,10.39
2026-04-15,15-31-18,137.991,56.0,-0.31,10.39
2026-04-15,15-31-18,138.001,56.0,-0.25,10.39
2026-04-15,15-31-18,138.011,56.0,-0.31,10.39
2026-04-15,15-31-18,138.021,56.0,-0.25,10.39
2026-04-15,15-31-18,138.031,56.0,-0.38,10.39
2026-04-15,15-31-18,138.041,56.0,-0.25,10.39
2026-04-15,15-31-18,138.051,56.0,-0.31,10.39
2026-04-15,15-31-18,138.061,56.0,-0.31,10.36
2026-04-15,15-31-18,138.071,56.0,-0.25,10.36
2026-04-15,15-31-18,138.081,56.0,-0.31,10.36
2026-04-15,15-31-18,138.091,56.0,-0.31,10.36
2026-04-15,15-31-18,138.101,56.0,-0.31,10.36
2026-04-15,15-31-18,138.111,56.0,-0.31,10.36
2026-04-15,15-31-18,138.121,56.0,-0.31,10.36
2026-04-15,15-31-18,138.131,56.0,-0.31,10.36
2026-04-15,15-31-18,138.141,56.0,-0.31,10.36
2026-04-15,15-31-18,138.151,56.0,-0.31,10.36
2026-04-15,15-31-18,138.161,56.0,-0.31,10.36
2026-04-15,15-31-18,138.171,56.0,-0.31,10.36
2026-04-15,15-31-18,138.181,56.0,-0.38,10.36
2026-04-15,15-31-18,138.191,56.0,-0.31,10.36
2026-04-15,15-31-18,138.201,56.0,-0.38,10.36
2026-04-15,15-31-18,138.211,56.0,-0.38,10.36
2026-04-15,15-31-18,138.221,56.0,-0.31,10.36
2026-04-15,15-31-18,138.231,56.0,-0.31,10.36
2026-04-15,15-31-18,138.242,56.0,-0.31,10.36
2026-04-15,15-31-18,138.251,56.0,-0.31,10.36
2026-04-15,15-31-18,138.261,56.0,-0.31,10.38
2026-04-15,15-31-18,138.271,56.0,-0.38,10.38
2026-04-15,15-31-18,138.281,56.0,-0.31,10.38
2026-04-15,15-31-18,138.291,56.0,-0.31,10.38
2026-04-15,15-31-18,138.301,56.0,-0.31,10.38
2026-04-15,15-31-18,138.311,56.0,-0.38,10.38
2026-04-15,15-31-18,138.321,56.0,-0.38,10.38
2026-04-15,15-31-18,138.331,56.0,-0.38,10.38
2026-04-15,15-31-18,138.341,56.0,-0.31,10.38
2026-04-15,15-31-18,138.351,56.0,-0.38,10.38
2026-04-15,15-31-18,138.361,56.0,-0.31,10.33
2026-04-15,15-31-18,138.371,56.0,-0.38,10.33
2026-04-15,15-31-18,138.382,56.0,-0.31,10.33
2026-04-15,15-31-18,138.391,56.0,-0.31,10.33
2026-04-15,15-31-18,138.401,56.0,-0.31,10.33
2026-04-15,15-31-18,138.411,56.0,-0.38,10.33
2026-04-15,15-31-18,138.421,56.0,-0.31,10.33
2026-04-15,15-31-18,138.431,56.0,-0.38,10.33
2026-04-15,15-31-18,138.441,56.0,-0.31,10.33
2026-04-15,15-31-18,138.451,56.0,-0.31,10.33
2026-04-15,15-31-18,138.461,56.0,-0.38,10.31
2026-04-15,15-31-18,138.471,56.0,-0.31,10.31
2026-04-15,15-31-18,138.481,56.0,-0.31,10.31
2026-04-15,15-31-18,138.491,56.0,-0.38,10.31
2026-04-15,15-31-18,138.501,56.0,-0.31,10.31
2026-04-15,15-31-18,138.511,56.0,-0.31,10.31
2026-04-15,15-31-18,138.521,56.0,-0.38,10.31
2026-04-15,15-31-18,138.531,56.0,-0.31,10.31
2026-04-15,15-31-18,138.541,56.0,-0.31,10.31
2026-04-15,15-31-18,138.551,56.0,-0.31,10.31
2026-04-15,15-31-18,138.561,56.0,-0.31,10.31
2026-04-15,15-31-18,138.571,56.0,-0.31,10.31
2026-04-15,15-31-18,138.582,56.0,-0.38,10.31
2026-04-15,15-31-18,138.592,56.0,-0.31,10.31
2026-04-15,15-31-18,138.602,56.0,-0.38,10.31
2026-04-15,15-31-18,138.612,56.0,-0.38,10.31
2026-04-15,15-31-18,138.622,56.0,-0.31,10.31
2026-04-15,15-31-18,138.632,56.0,-0.31,10.31
2026-04-15,15-31-18,138.642,56.0,-0.31,10.31
2026-04-15,15-31-19,138.653,56.0,-0.31,10.31
2026-04-15,15-31-19,138.663,56.0,-0.31,10.30
2026-04-15,15-31-19,138.673,56.0,-0.31,10.30
2026-04-15,15-31-19,138.683,56.0,-0.31,10.30
2026-04-15,15-31-19,138.693,56.0,-0.31,10.30
2026-04-15,15-31-19,138.703,56.0,-0.38,10.30
2026-04-15,15-31-19,138.713,56.0,-0.31,10.30
2026-04-15,15-31-19,138.723,56.0,-0.38,10.30
2026-04-15,15-31-19,138.733,56.0,-0.31,10.30
2026-04-15,15-31-19,138.744,56.0,-0.31,10.30
2026-04-15,15-31-19,138.754,56.0,-0.38,10.30
2026-04-15,15-31-19,138.764,56.0,-0.31,10.23
2026-04-15,15-31-19,138.774,56.0,-0.31,10.23
2026-04-15,15-31-19,138.784,56.0,-0.31,10.23
2026-04-15,15-31-19,138.794,56.0,-0.31,10.23
2026-04-15,15-31-19,138.804,56.0,-0.38,10.23
2026-04-15,15-31-19,138.814,56.0,-0.31,10.23
2026-04-15,15-31-19,138.824,56.0,-0.38,10.23
2026-04-15,15-31-19,138.835,56.0,-0.31,10.23
2026-04-15,15-31-19,138.845,56.0,-0.31,10.23
2026-04-15,15-31-19,138.855,56.0,-0.31,10.23
2026-04-15,15-31-19,138.866,56.0,-0.31,10.27
2026-04-15,15-31-19,138.876,56.0,-0.31,10.27
2026-04-15,15-31-19,138.886,56.0,-0.25,10.27
2026-04-15,15-31-19,138.896,56.0,-0.25,10.27
2026-04-15,15-31-19,138.906,56.0,-0.31,10.27
2026-04-15,15-31-19,138.916,56.0,-0.19,10.27
2026-04-15,15-31-19,138.926,56.0,-0.31,10.27
2026-04-15,15-31-19,138.936,56.0,-0.31,10.27
2026-04-15,15-31-19,138.946,56.0,-0.31,10.27
2026-04-15,15-31-19,138.956,56.0,-0.25,10.27
2026-04-15,15-31-19,138.966,56.0,-0.25,10.27
2026-04-15,15-31-19,138.976,56.0,-0.31,10.27
2026-04-15,15-31-19,138.986,56.0,-0.31,10.27
2026-04-15,15-31-19,138.996,56.0,-0.31,10.27
2026-04-15,15-31-19,139.006,56.0,-0.31,10.27
2026-04-15,15-31-19,139.016,56.0,-0.31,10.27
2026-04-15,15-31-19,139.026,56.0,-0.25,10.27
2026-04-15,15-31-19,139.036,56.0,-0.25,10.27
2026-04-15,15-31-19,139.046,56.0,-0.25,10.27
2026-04-15,15-31-19,139.056,56.0,-0.25,10.27
2026-04-15,15-31-19,139.066,56.0,-0.31,10.23
2026-04-15,15-31-19,139.076,56.0,-0.19,10.23
2026-04-15,15-31-19,139.086,56.0,-0.31,10.23
2026-04-15,15-31-19,139.096,56.0,-0.25,10.23
2026-04-15,15-31-19,139.106,56.0,-0.25,10.23
2026-04-15,15-31-19,139.116,56.0,-0.25,10.23
2026-04-15,15-31-19,139.126,56.0,-0.31,10.23
2026-04-15,15-31-19,139.136,56.0,-0.25,10.23
2026-04-15,15-31-19,139.146,56.0,-0.25,10.23
2026-04-15,15-31-19,139.156,56.0,-0.25,10.23
2026-04-15,15-31-19,139.166,56.0,-0.31,10.23
2026-04-15,15-31-19,139.176,56.0,-0.31,10.23
2026-04-15,15-31-19,139.186,56.0,-0.25,10.23
2026-04-15,15-31-19,139.196,56.0,-0.38,10.23
2026-04-15,15-31-19,139.206,56.0,-0.31,10.23
2026-04-15,15-31-19,139.216,56.0,-0.31,10.23
2026-04-15,15-31-19,139.227,56.0,-0.19,10.23
2026-04-15,15-31-19,139.237,56.0,-0.25,10.23
2026-04-15,15-31-19,139.247,56.0,-0.25,10.23
2026-04-15,15-31-19,139.257,56.0,-0.25,10.23
2026-04-15,15-31-19,139.267,56.0,-0.25,10.22
2026-04-15,15-31-19,139.277,56.0,-0.25,10.22
2026-04-15,15-31-19,139.287,56.0,-0.25,10.22
2026-04-15,15-31-19,139.297,56.0,-0.31,10.22
2026-04-15,15-31-19,139.307,56.0,-0.31,10.22
2026-04-15,15-31-19,139.317,56.0,-0.25,10.22
2026-04-15,15-31-19,139.327,56.0,-0.25,10.22
2026-04-15,15-31-19,139.337,56.0,-0.31,10.22
2026-04-15,15-31-19,139.347,56.0,-0.25,10.22
2026-04-15,15-31-19,139.357,56.0,-0.25,10.22
2026-04-15,15-31-19,139.368,56.0,-0.25,10.20
2026-04-15,15-31-19,139.378,56.0,-0.31,10.20
2026-04-15,15-31-19,139.388,56.0,-0.25,10.20
2026-04-15,15-31-19,139.398,56.0,-0.25,10.20
2026-04-15,15-31-19,139.408,56.0,-0.25,10.20
2026-04-15,15-31-19,139.418,56.0,-0.25,10.20
2026-04-15,15-31-19,139.428,56.0,-0.19,10.20
2026-04-15,15-31-19,139.438,56.0,-0.25,10.20
2026-04-15,15-31-19,139.448,56.0,-0.25,10.20
2026-04-15,15-31-19,139.458,56.0,-0.25,10.20
2026-04-15,15-31-19,139.468,56.0,-0.31,10.17
2026-04-15,15-31-19,139.478,56.0,-0.25,10.17
2026-04-15,15-31-19,139.488,56.0,-0.25,10.17
2026-04-15,15-31-19,139.498,56.0,-0.25,10.17
2026-04-15,15-31-19,139.508,56.0,-0.25,10.17
2026-04-15,15-31-19,139.518,56.0,-0.25,10.17
2026-04-15,15-31-19,139.528,56.0,-0.25,10.17
2026-04-15,15-31-19,139.538,56.0,-0.19,10.17
2026-04-15,15-31-19,139.548,56.0,-0.25,10.17
