"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-07-20,2300.304,134.0,-3.00,5.06
2026-04-15,16-07-20,2300.314,134.0,-2.88,5.06
2026-04-15,16-07-20,2300.324,134.0,-2.94,5.06
2026-04-15,16-07-20,2300.334,134.0,-2.94,5.06
2026-04-15,16-07-20,2300.344,134.0,-2.88,5.06
2026-04-15,16-07-20,2300.354,134.0,-2.94,5.06
2026-04-15,16-07-20,2300.364,134.0,-2.94,5.09
2026-04-15,16-07-20,2300.374,130.0,-2.88,5.09
2026-04-15,16-07-20,2300.384,130.0,-2.88,5.09
2026-04-15,16-07-20,2300.394,110.0,-2.94,5.09
2026-04-15,16-07-20,2300.404,110.0,-2.94,5.09
2026-04-15,16-07-20,2300.414,108.0,-2.94,5.09
2026-04-15,16-07-20,2300.424,108.0,-2.94,5.09
2026-04-15,16-07-20,2300.434,108.0,-2.94,5.09
2026-04-15,16-07-20,2300.444,108.0,-2.88,5.09
2026-04-15,16-07-20,2300.454,108.0,-2.88,5.09
2026-04-15,16-07-20,2300.464,108.0,-2.88,5.12
2026-04-15,16-07-20,2300.474,108.0,-2.94,5.12
2026-04-15,16-07-20,2300.484,108.0,-2.94,5.12
2026-04-15,16-07-20,2300.494,108.0,-2.94,5.12
2026-04-15,16-07-20,2300.505,108.0,-2.94,5.12
2026-04-15,16-07-20,2300.515,108.0,-2.94,5.12
2026-04-15,16-07-20,2300.525,108.0,-2.88,5.12
2026-04-15,16-07-20,2300.535,108.0,-2.88,5.12
2026-04-15,16-07-20,2300.546,108.0,-2.94,5.12
2026-04-15,16-07-20,2300.556,108.0,-2.94,5.12
2026-04-15,16-07-20,2300.566,108.0,-2.94,5.19
2026-04-15,16-07-20,2300.577,108.0,-2.94,5.19
2026-04-15,16-07-20,2300.588,108.0,-2.94,5.19
2026-04-15,16-07-20,2300.599,108.0,-2.88,5.19
2026-04-15,16-07-20,2300.609,108.0,-2.94,5.19
2026-04-15,16-07-20,2300.619,108.0,-2.81,5.19
2026-04-15,16-07-20,2300.629,108.0,-2.88,5.19
2026-04-15,16-07-20,2300.639,108.0,-3.00,5.19
2026-04-15,16-07-21,2300.649,108.0,-3.00,5.19
2026-04-15,16-07-21,2300.659,108.0,-2.94,5.19
2026-04-15,16-07-21,2300.669,108.0,-2.94,5.22
2026-04-15,16-07-21,2300.679,108.0,-2.88,5.22
2026-04-15,16-07-21,2300.689,108.0,-2.94,5.22
2026-04-15,16-07-21,2300.699,108.0,-2.88,5.22
2026-04-15,16-07-21,2300.709,108.0,-3.00,5.22
2026-04-15,16-07-21,2300.719,108.0,-2.88,5.22
2026-04-15,16-07-21,2300.73,108.0,-2.88,5.22
2026-04-15,16-07-21,2300.74,108.0,-2.88,5.22
2026-04-15,16-07-21,2300.75,108.0,-2.88,5.22
2026-04-15,16-07-21,2300.76,108.0,-2.88,5.22
2026-04-15,16-07-21,2300.77,108.0,-2.88,5.25
2026-04-15,16-07-21,2300.78,108.0,-2.88,5.25
2026-04-15,16-07-21,2300.79,108.0,-2.88,5.25
2026-04-15,16-07-21,2300.8,108.0,-2.81,5.25
2026-04-15,16-07-21,2300.81,108.0,-2.94,5.25
2026-04-15,16-07-21,2300.82,108.0,-2.94,5.25
2026-04-15,16-07-21,2300.83,108.0,-2.94,5.25
2026-04-15,16-07-21,2300.84,108.0,-2.94,5.25
2026-04-15,16-07-21,2300.85,108.0,-2.88,5.25
2026-04-15,16-07-21,2300.86,108.0,-2.88,5.25
2026-04-15,16-07-21,2300.87,108.0,-2.94,5.25
2026-04-15,16-07-21,2300.88,108.0,-2.94,5.25
2026-04-15,16-07-21,2300.89,108.0,-3.00,5.25
2026-04-15,16-07-21,2300.9,108.0,-2.88,5.25
2026-04-15,16-07-21,2300.91,108.0,-2.88,5.25
2026-04-15,16-07-21,2300.92,108.0,-2.81,5.25
2026-04-15,16-07-21,2300.93,108.0,-2.94,5.25
2026-04-15,16-07-21,2300.94,108.0,-2.81,5.25
2026-04-15,16-07-21,2300.95,108.0,-2.88,5.25
2026-04-15,16-07-21,2300.96,108.0,-2.88,5.25
2026-04-15,16-07-21,2300.97,108.0,-2.81,5.30
2026-04-15,16-07-21,2300.98,108.0,-2.94,5.30
2026-04-15,16-07-21,2300.99,108.0,-2.88,5.30
2026-04-15,16-07-21,2301,108.0,-3.00,5.30
2026-04-15,16-07-21,2301.01,108.0,-2.88,5.30
2026-04-15,16-07-21,2301.02,108.0,-3.00,5.30
2026-04-15,16-07-21,2301.03,108.0,-2.88,5.30
2026-04-15,16-07-21,2301.04,108.0,-2.81,5.30
2026-04-15,16-07-21,2301.05,108.0,-2.88,5.30
2026-04-15,16-07-21,2301.06,108.0,-2.94,5.30
2026-04-15,16-07-21,2301.07,108.0,-2.94,5.33
2026-04-15,16-07-21,2301.08,108.0,-2.88,5.33
2026-04-15,16-07-21,2301.09,108.0,-2.88,5.33
2026-04-15,16-07-21,2301.1,108.0,-2.88,5.33
2026-04-15,16-07-21,2301.11,108.0,-2.94,5.33
2026-04-15,16-07-21,2301.12,108.0,-2.94,5.33
2026-04-15,16-07-21,2301.13,108.0,-2.88,5.33
2026-04-15,16-07-21,2301.14,108.0,-2.88,5.33
2026-04-15,16-07-21,2301.15,108.0,-2.81,5.33
2026-04-15,16-07-21,2301.16,108.0,-2.88,5.33
2026-04-15,16-07-21,2301.17,108.0,-2.88,5.34
2026-04-15,16-07-21,2301.18,108.0,-2.88,5.34
2026-04-15,16-07-21,2301.19,108.0,-2.88,5.34
2026-04-15,16-07-21,2301.2,108.0,-2.88,5.34
2026-04-15,16-07-21,2301.21,108.0,-3.00,5.34
2026-04-15,16-07-21,2301.22,108.0,-2.88,5.34
2026-04-15,16-07-21,2301.23,108.0,-2.88,5.34
2026-04-15,16-07-21,2301.24,108.0,-2.88,5.34
2026-04-15,16-07-21,2301.25,108.0,-2.88,5.34
2026-04-15,16-07-21,2301.26,108.0,-2.94,5.34
2026-04-15,16-07-21,2301.27,108.0,-2.94,5.38
2026-04-15,16-07-21,2301.28,108.0,-2.94,5.38
2026-04-15,16-07-21,2301.29,108.0,-2.88,5.38
2026-04-15,16-07-21,2301.3,108.0,-2.94,5.38
2026-04-15,16-07-21,2301.31,108.0,-3.06,5.38
2026-04-15,16-07-21,2301.32,108.0,-2.88,5.38
2026-04-15,16-07-21,2301.33,108.0,-2.88,5.38
2026-04-15,16-07-21,2301.34,108.0,-3.00,5.38
2026-04-15,16-07-21,2301.35,108.0,-3.00,5.38
2026-04-15,16-07-21,2301.36,108.0,-2.81,5.38
2026-04-15,16-07-21,2301.37,108.0,-2.88,5.41
2026-04-15,16-07-21,2301.38,108.0,-2.94,5.41
2026-04-15,16-07-21,2301.39,108.0,-2.94,5.41
2026-04-15,16-07-21,2301.4,108.0,-2.88,5.41
2026-04-15,16-07-21,2301.41,108.0,-2.88,5.41
2026-04-15,16-07-21,2301.42,108.0,-2.94,5.41
2026-04-15,16-07-21,2301.43,108.0,-2.88,5.41
2026-04-15,16-07-21,2301.44,108.0,-2.94,5.41
2026-04-15,16-07-21,2301.451,108.0,-2.88,5.41
2026-04-15,16-07-21,2301.462,108.0,-2.88,5.44
2026-04-15,16-07-21,2301.472,108.0,-2.88,5.44
2026-04-15,16-07-21,2301.483,108.0,-2.88,5.44
2026-04-15,16-07-21,2301.493,108.0,-2.94,5.44
2026-04-15,16-07-21,2301.503,108.0,-2.88,5.44
2026-04-15,16-07-21,2301.513,108.0,-2.88,5.44
2026-04-15,16-07-21,2301.523,108.0,-2.88,5.44
2026-04-15,16-07-21,2301.533,108.0,-2.94,5.44
2026-04-15,16-07-21,2301.543,108.0,-2.94,5.44
2026-04-15,16-07-21,2301.553,108.0,-2.88,5.44
2026-04-15,16-07-21,2301.563,108.0,-2.88,5.44
2026-04-15,16-07-21,2301.573,108.0,-2.94,5.44
2026-04-15,16-07-21,2301.583,108.0,-2.94,5.44
2026-04-15,16-07-21,2301.593,106.0,-2.81,5.44
2026-04-15,16-07-21,2301.603,106.0,-2.88,5.44
2026-04-15,16-07-21,2301.613,106.0,-2.88,5.44
2026-04-15,16-07-21,2301.623,106.0,-2.88,5.44
2026-04-15,16-07-21,2301.633,106.0,-2.88,5.44
2026-04-15,16-07-21,2301.643,106.0,-2.94,5.44
2026-04-15,16-07-22,2301.654,106.0,-2.94,5.44
2026-04-15,16-07-22,2301.664,106.0,-2.94,5.48
2026-04-15,16-07-22,2301.674,106.0,-3.00,5.48
2026-04-15,16-07-22,2301.685,106.0,-3.00,5.48
2026-04-15,16-07-22,2301.695,106.0,-2.94,5.48
2026-04-15,16-07-22,2301.706,106.0,-2.88,5.48
2026-04-15,16-07-22,2301.716,106.0,-2.88,5.48
2026-04-15,16-07-22,2301.726,106.0,-2.94,5.48
2026-04-15,16-07-22,2301.736,106.0,-2.88,5.48
2026-04-15,16-07-22,2301.746,106.0,-2.94,5.48
2026-04-15,16-07-22,2301.756,106.0,-2.88,5.48
2026-04-15,16-07-22,2301.766,106.0,-2.88,5.53
2026-04-15,16-07-22,2301.776,106.0,-2.88,5.53
2026-04-15,16-07-22,2301.786,106.0,-2.88,5.53
2026-04-15,16-07-22,2301.796,106.0,-2.88,5.53
2026-04-15,16-07-22,2301.806,106.0,-2.88,5.53
2026-04-15,16-07-22,2301.816,106.0,-2.88,5.53
2026-04-15,16-07-22,2301.826,106.0,-2.81,5.53
2026-04-15,16-07-22,2301.836,106.0,-2.94,5.53
2026-04-15,16-07-22,2301.846,106.0,-2.88,5.53
2026-04-15,16-07-22,2301.856,106.0,-2.88,5.53
2026-04-15,16-07-22,2301.866,106.0,-2.94,5.55
2026-04-15,16-07-22,2301.876,106.0,-2.81,5.55
2026-04-15,16-07-22,2301.886,106.0,-2.88,5.55
2026-04-15,16-07-22,2301.896,106.0,-2.88,5.55
2026-04-15,16-07-22,2301.906,106.0,-2.88,5.55
2026-04-15,16-07-22,2301.916,106.0,-2.88,5.55
2026-04-15,16-07-22,2301.926,106.0,-2.88,5.55
2026-04-15,16-07-22,2301.936,106.0,-2.88,5.55
2026-04-15,16-07-22,2301.946,106.0,-2.94,5.55
2026-04-15,16-07-22,2301.956,106.0,-2.88,5.55
2026-04-15,16-07-22,2301.966,106.0,-2.94,5.56
2026-04-15,16-07-22,2301.976,106.0,-2.94,5.56
2026-04-15,16-07-22,2301.986,106.0,-2.94,5.56
2026-04-15,16-07-22,2301.996,106.0,-2.88,5.56
2026-04-15,16-07-22,2302.006,106.0,-2.88,5.56
2026-04-15,16-07-22,2302.016,106.0,-2.88,5.56
2026-04-15,16-07-22,2302.026,106.0,-2.94,5.56
2026-04-15,16-07-22,2302.036,106.0,-2.88,5.56
2026-04-15,16-07-22,2302.046,106.0,-2.88,5.56
2026-04-15,16-07-22,2302.056,106.0,-2.81,5.56
2026-04-15,16-07-22,2302.066,106.0,-2.88,5.59
2026-04-15,16-07-22,2302.076,106.0,-2.88,5.59
2026-04-15,16-07-22,2302.086,106.0,-2.94,5.59
2026-04-15,16-07-22,2302.096,106.0,-2.88,5.59
2026-04-15,16-07-22,2302.106,106.0,-2.81,5.59
2026-04-15,16-07-22,2302.116,106.0,-2.94,5.59
2026-04-15,16-07-22,2302.126,106.0,-2.88,5.59
2026-04-15,16-07-22,2302.136,106.0,-2.88,5.59
2026-04-15,16-07-22,2302.146,106.0,-2.81,5.59
2026-04-15,16-07-22,2302.156,106.0,-2.81,5.59
2026-04-15,16-07-22,2302.166,106.0,-2.88,5.62
2026-04-15,16-07-22,2302.176,106.0,-2.94,5.62
2026-04-15,16-07-22,2302.186,106.0,-2.81,5.62
2026-04-15,16-07-22,2302.196,106.0,-2.94,5.62
2026-04-15,16-07-22,2302.206,106.0,-2.94,5.62
2026-04-15,16-07-22,2302.216,106.0,-2.81,5.62
2026-04-15,16-07-22,2302.226,106.0,-2.88,5.62
2026-04-15,16-07-22,2302.236,106.0,-2.88,5.62
2026-04-15,16-07-22,2302.246,106.0,-2.88,5.62
2026-04-15,16-07-22,2302.256,106.0,-2.88,5.62
2026-04-15,16-07-22,2302.266,106.0,-2.88,5.67
2026-04-15,16-07-22,2302.276,106.0,-2.81,5.67
2026-04-15,16-07-22,2302.286,106.0,-2.81,5.67
2026-04-15,16-07-22,2302.296,106.0,-2.81,5.67
2026-04-15,16-07-22,2302.306,106.0,-2.88,5.67
2026-04-15,16-07-22,2302.316,106.0,-2.94,5.67
2026-04-15,16-07-22,2302.326,106.0,-2.94,5.67
2026-04-15,16-07-22,2302.336,106.0,-2.94,5.67
2026-04-15,16-07-22,2302.346,106.0,-3.00,5.67
2026-04-15,16-07-22,2302.356,106.0,-3.00,5.67
2026-04-15,16-07-22,2302.366,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.376,106.0,-2.94,5.72
2026-04-15,16-07-22,2302.386,106.0,-2.81,5.72
2026-04-15,16-07-22,2302.396,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.406,106.0,-2.94,5.72
2026-04-15,16-07-22,2302.416,106.0,-2.94,5.72
2026-04-15,16-07-22,2302.427,106.0,-2.81,5.72
2026-04-15,16-07-22,2302.437,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.447,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.457,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.467,106.0,-2.94,5.72
2026-04-15,16-07-22,2302.477,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.487,106.0,-2.94,5.72
2026-04-15,16-07-22,2302.497,106.0,-2.94,5.72
2026-04-15,16-07-22,2302.507,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.517,106.0,-2.94,5.72
2026-04-15,16-07-22,2302.527,106.0,-2.94,5.72
2026-04-15,16-07-22,2302.537,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.547,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.557,106.0,-2.88,5.72
2026-04-15,16-07-22,2302.567,106.0,-2.81,5.77
2026-04-15,16-07-22,2302.577,106.0,-2.75,5.77
2026-04-15,16-07-22,2302.587,106.0,-2.75,5.77
2026-04-15,16-07-22,2302.597,106.0,-2.81,5.77
2026-04-15,16-07-22,2302.607,106.0,-2.88,5.77
2026-04-15,16-07-22,2302.617,106.0,-2.81,5.77
2026-04-15,16-07-22,2302.627,106.0,-2.88,5.77
2026-04-15,16-07-22,2302.637,106.0,-2.81,5.77
2026-04-15,16-07-23,2302.647,106.0,-2.88,5.77
2026-04-15,16-07-23,2302.657,106.0,-2.94,5.77
2026-04-15,16-07-23,2302.667,106.0,-2.88,5.80
2026-04-15,16-07-23,2302.677,106.0,-2.94,5.80
2026-04-15,16-07-23,2302.688,106.0,-2.88,5.80
2026-04-15,16-07-23,2302.698,106.0,-2.94,5.80
2026-04-15,16-07-23,2302.708,106.0,-2.88,5.80
2026-04-15,16-07-23,2302.718,106.0,-2.75,5.80
2026-04-15,16-07-23,2302.728,106.0,-2.81,5.80
2026-04-15,16-07-23,2302.738,106.0,-2.81,5.80
2026-04-15,16-07-23,2302.748,106.0,-2.69,5.80
2026-04-15,16-07-23,2302.758,106.0,-2.69,5.80
2026-04-15,16-07-23,2302.768,106.0,-2.81,5.81
2026-04-15,16-07-23,2302.779,106.0,-2.75,5.81
2026-04-15,16-07-23,2302.789,106.0,-2.75,5.81
2026-04-15,16-07-23,2302.799,106.0,-2.69,5.81
2026-04-15,16-07-23,2302.81,106.0,-2.81,5.81
2026-04-15,16-07-23,2302.82,106.0,-2.75,5.81
2026-04-15,16-07-23,2302.831,106.0,-2.75,5.81
2026-04-15,16-07-23,2302.842,106.0,-2.75,5.81
2026-04-15,16-07-23,2302.852,106.0,-2.75,5.81
2026-04-15,16-07-23,2302.862,106.0,-2.75,5.81
2026-04-15,16-07-23,2302.872,106.0,-2.75,5.86
2026-04-15,16-07-23,2302.882,106.0,-2.75,5.86
2026-04-15,16-07-23,2302.892,106.0,-2.75,5.86
2026-04-15,16-07-23,2302.902,106.0,-2.69,5.86
2026-04-15,16-07-23,2302.912,106.0,-2.75,5.86
2026-04-15,16-07-23,2302.922,106.0,-2.75,5.86
2026-04-15,16-07-23,2302.932,106.0,-2.75,5.86
2026-04-15,16-07-23,2302.942,106.0,-2.69,5.86
2026-04-15,16-07-23,2302.952,106.0,-2.69,5.86
2026-04-15,16-07-23,2302.962,106.0,-2.75,5.86
2026-04-15,16-07-23,2302.972,106.0,-2.81,5.91
2026-04-15,16-07-23,2302.982,106.0,-2.69,5.91
2026-04-15,16-07-23,2302.992,106.0,-2.81,5.91
2026-04-15,16-07-23,2303.002,106.0,-2.81,5.91
2026-04-15,16-07-23,2303.012,106.0,-2.69,5.91
2026-04-15,16-07-23,2303.022,106.0,-2.75,5.91
2026-04-15,16-07-23,2303.032,106.0,-2.75,5.91
2026-04-15,16-07-23,2303.042,106.0,-2.69,5.91
2026-04-15,16-07-23,2303.052,106.0,-2.75,5.91
2026-04-15,16-07-23,2303.062,106.0,-2.81,5.91
2026-04-15,16-07-23,2303.072,106.0,-2.69,5.92
2026-04-15,16-07-23,2303.082,106.0,-2.75,5.92
2026-04-15,16-07-23,2303.092,106.0,-2.69,5.92
2026-04-15,16-07-23,2303.102,106.0,-2.69,5.92
2026-04-15,16-07-23,2303.112,106.0,-2.69,5.92
2026-04-15,16-07-23,2303.122,106.0,-2.69,5.92
2026-04-15,16-07-23,2303.132,106.0,-2.69,5.92
2026-04-15,16-07-23,2303.142,106.0,-2.62,5.92
2026-04-15,16-07-23,2303.152,106.0,-2.75,5.92
2026-04-15,16-07-23,2303.162,106.0,-2.75,5.92
2026-04-15,16-07-23,2303.173,106.0,-2.69,5.97
2026-04-15,16-07-23,2303.183,106.0,-2.69,5.97
2026-04-15,16-07-23,2303.193,106.0,-2.69,5.97
2026-04-15,16-07-23,2303.203,106.0,-2.69,5.97
2026-04-15,16-07-23,2303.213,106.0,-2.69,5.97
2026-04-15,16-07-23,2303.223,106.0,-2.56,5.97
2026-04-15,16-07-23,2303.233,106.0,-2.56,5.97
2026-04-15,16-07-23,2303.243,106.0,-2.56,5.97
2026-04-15,16-07-23,2303.254,106.0,-2.50,5.97
2026-04-15,16-07-23,2303.265,106.0,-2.56,6.02
2026-04-15,16-07-23,2303.275,106.0,-2.44,6.02
2026-04-15,16-07-23,2303.286,106.0,-2.50,6.02
2026-04-15,16-07-23,2303.296,106.0,-2.44,6.02
2026-04-15,16-07-23,2303.306,106.0,-2.44,6.02
2026-04-15,16-07-23,2303.316,106.0,-2.38,6.02
2026-04-15,16-07-23,2303.327,106.0,-2.38,6.02
2026-04-15,16-07-23,2303.337,106.0,-2.38,6.02
2026-04-15,16-07-23,2303.347,106.0,-2.38,6.02
2026-04-15,16-07-23,2303.357,106.0,-2.31,6.02
2026-04-15,16-07-23,2303.367,106.0,-2.38,6.03
2026-04-15,16-07-23,2303.377,106.0,-2.44,6.03
2026-04-15,16-07-23,2303.387,106.0,-2.31,6.03
2026-04-15,16-07-23,2303.397,106.0,-2.25,6.03
2026-04-15,16-07-23,2303.407,106.0,-2.31,6.03
2026-04-15,16-07-23,2303.417,106.0,-2.31,6.03
2026-04-15,16-07-23,2303.427,106.0,-2.44,6.03
2026-04-15,16-07-23,2303.437,106.0,-2.31,6.03
2026-04-15,16-07-23,2303.447,106.0,-2.31,6.03
2026-04-15,16-07-23,2303.457,106.0,-2.31,6.03
2026-04-15,16-07-23,2303.467,106.0,-2.25,6.05
2026-04-15,16-07-23,2303.478,106.0,-2.38,6.05
2026-04-15,16-07-23,2303.488,106.0,-2.25,6.05
2026-04-15,16-07-23,2303.498,106.0,-2.31,6.05
2026-04-15,16-07-23,2303.508,106.0,-2.31,6.05
2026-04-15,16-07-23,2303.518,106.0,-2.31,6.05
2026-04-15,16-07-23,2303.528,106.0,-2.31,6.05
2026-04-15,16-07-23,2303.538,106.0,-2.25,6.05
2026-04-15,16-07-23,2303.548,106.0,-2.25,6.05
2026-04-15,16-07-23,2303.558,106.0,-2.25,6.05
2026-04-15,16-07-23,2303.568,106.0,-2.25,6.09
2026-04-15,16-07-23,2303.578,106.0,-2.25,6.09
2026-04-15,16-07-23,2303.589,106.0,-2.19,6.09
2026-04-15,16-07-23,2303.599,106.0,-2.19,6.09
2026-04-15,16-07-23,2303.609,106.0,-2.31,6.09
2026-04-15,16-07-23,2303.619,106.0,-2.25,6.09
2026-04-15,16-07-23,2303.629,106.0,-2.31,6.09
2026-04-15,16-07-23,2303.639,106.0,-2.25,6.09
2026-04-15,16-07-24,2303.649,106.0,-2.25,6.09
2026-04-15,16-07-24,2303.659,106.0,-2.25,6.09
2026-04-15,16-07-24,2303.669,106.0,-2.25,6.12
2026-04-15,16-07-24,2303.679,106.0,-2.31,6.12
2026-04-15,16-07-24,2303.689,106.0,-2.31,6.12
2026-04-15,16-07-24,2303.699,106.0,-2.31,6.12
2026-04-15,16-07-24,2303.709,106.0,-2.12,6.12
2026-04-15,16-07-24,2303.719,106.0,-2.19,6.12
2026-04-15,16-07-24,2303.729,106.0,-2.25,6.12
2026-04-15,16-07-24,2303.739,106.0,-2.25,6.12
2026-04-15,16-07-24,2303.749,106.0,-2.31,6.12
2026-04-15,16-07-24,2303.76,106.0,-2.25,6.12
2026-04-15,16-07-24,2303.77,106.0,-2.25,6.16
2026-04-15,16-07-24,2303.78,106.0,-2.19,6.16
2026-04-15,16-07-24,2303.79,106.0,-2.31,6.16
2026-04-15,16-07-24,2303.8,106.0,-2.25,6.16
2026-04-15,16-07-24,2303.811,106.0,-2.25,6.16
2026-04-15,16-07-24,2303.821,106.0,-2.19,6.16
2026-04-15,16-07-24,2303.831,106.0,-2.25,6.16
2026-04-15,16-07-24,2303.841,106.0,-2.31,6.16
2026-04-15,16-07-24,2303.851,106.0,-2.25,6.16
2026-04-15,16-07-24,2303.861,106.0,-2.25,6.16
2026-04-15,16-07-24,2303.871,106.0,-2.25,6.19
2026-04-15,16-07-24,2303.881,106.0,-2.25,6.19
2026-04-15,16-07-24,2303.891,106.0,-2.25,6.19
2026-04-15,16-07-24,2303.901,106.0,-2.25,6.19
2026-04-15,16-07-24,2303.911,106.0,-2.25,6.19
2026-04-15,16-07-24,2303.921,106.0,-2.31,6.19
2026-04-15,16-07-24,2303.931,106.0,-2.25,6.19
2026-04-15,16-07-24,2303.941,106.0,-2.25,6.19
2026-04-15,16-07-24,2303.951,106.0,-2.25,6.19
2026-04-15,16-07-24,2303.961,106.0,-2.19,6.19
2026-04-15,16-07-24,2303.971,106.0,-2.12,6.19
2026-04-15,16-07-24,2303.981,106.0,-2.19,6.19
2026-04-15,16-07-24,2303.991,106.0,-2.25,6.19
2026-04-15,16-07-24,2304.001,106.0,-2.25,6.19
2026-04-15,16-07-24,2304.011,106.0,-2.19,6.19
2026-04-15,16-07-24,2304.021,106.0,-2.25,6.19
2026-04-15,16-07-24,2304.031,106.0,-2.25,6.19
2026-04-15,16-07-24,2304.041,106.0,-2.25,6.19
2026-04-15,16-07-24,2304.051,106.0,-2.19,6.19
2026-04-15,16-07-24,2304.061,106.0,-2.19,6.19
2026-04-15,16-07-24,2304.071,106.0,-2.31,6.23
2026-04-15,16-07-24,2304.082,106.0,-2.25,6.23
2026-04-15,16-07-24,2304.092,106.0,-2.19,6.23
2026-04-15,16-07-24,2304.102,106.0,-2.25,6.23
2026-04-15,16-07-24,2304.112,106.0,-2.25,6.23
2026-04-15,16-07-24,2304.123,106.0,-2.25,6.23
2026-04-15,16-07-24,2304.133,106.0,-2.25,6.23
2026-04-15,16-07-24,2304.144,106.0,-2.25,6.23
2026-04-15,16-07-24,2304.154,106.0,-2.25,6.23
2026-04-15,16-07-24,2304.164,106.0,-2.25,6.27
2026-04-15,16-07-24,2304.174,106.0,-2.25,6.27
2026-04-15,16-07-24,2304.184,106.0,-2.19,6.27
2026-04-15,16-07-24,2304.194,106.0,-2.25,6.27
2026-04-15,16-07-24,2304.204,106.0,-2.25,6.27
2026-04-15,16-07-24,2304.214,106.0,-2.25,6.27
2026-04-15,16-07-24,2304.224,106.0,-2.25,6.27
2026-04-15,16-07-24,2304.234,106.0,-2.25,6.27
2026-04-15,16-07-24,2304.244,106.0,-2.31,6.27
2026-04-15,16-07-24,2304.254,106.0,-2.19,6.27
2026-04-15,16-07-24,2304.264,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.274,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.284,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.294,106.0,-2.25,6.33
2026-04-15,16-07-24,2304.304,106.0,-2.25,6.33
2026-04-15,16-07-24,2304.314,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.324,106.0,-2.25,6.33
2026-04-15,16-07-24,2304.334,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.344,106.0,-2.25,6.33
2026-04-15,16-07-24,2304.354,106.0,-2.25,6.33
2026-04-15,16-07-24,2304.364,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.374,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.384,106.0,-2.25,6.33
2026-04-15,16-07-24,2304.394,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.404,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.414,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.424,106.0,-2.12,6.33
2026-04-15,16-07-24,2304.434,106.0,-2.12,6.33
2026-04-15,16-07-24,2304.444,106.0,-2.19,6.33
2026-04-15,16-07-24,2304.454,106.0,-2.12,6.33
2026-04-15,16-07-24,2304.464,106.0,-2.12,6.38
2026-04-15,16-07-24,2304.474,106.0,-2.25,6.38
2026-04-15,16-07-24,2304.484,106.0,-2.25,6.38
2026-04-15,16-07-24,2304.494,106.0,-2.06,6.38
2026-04-15,16-07-24,2304.505,106.0,-2.06,6.38
2026-04-15,16-07-24,2304.515,106.0,-2.12,6.38
2026-04-15,16-07-24,2304.525,106.0,-2.12,6.38
2026-04-15,16-07-24,2304.536,106.0,-2.00,6.38
2026-04-15,16-07-24,2304.546,106.0,-2.06,6.38
2026-04-15,16-07-24,2304.556,106.0,-2.06,6.38
2026-04-15,16-07-24,2304.566,106.0,-2.06,6.39
2026-04-15,16-07-24,2304.576,106.0,-2.00,6.39
2026-04-15,16-07-24,2304.586,106.0,-2.00,6.39
2026-04-15,16-07-24,2304.596,106.0,-2.06,6.39
2026-04-15,16-07-24,2304.606,106.0,-2.06,6.39
2026-04-15,16-07-24,2304.616,106.0,-2.06,6.39
2026-04-15,16-07-24,2304.626,106.0,-1.94,6.39
2026-04-15,16-07-24,2304.636,106.0,-2.06,6.39
2026-04-15,16-07-24,2304.646,106.0,-2.00,6.39
2026-04-15,16-07-25,2304.656,106.0,-2.00,6.39
2026-04-15,16-07-25,2304.666,106.0,-1.94,6.44
2026-04-15,16-07-25,2304.676,106.0,-1.88,6.44
2026-04-15,16-07-25,2304.686,106.0,-1.88,6.44
2026-04-15,16-07-25,2304.696,106.0,-1.81,6.44
2026-04-15,16-07-25,2304.706,106.0,-1.81,6.44
2026-04-15,16-07-25,2304.716,106.0,-1.88,6.44
2026-04-15,16-07-25,2304.726,106.0,-1.88,6.44
2026-04-15,16-07-25,2304.736,106.0,-1.81,6.44
2026-04-15,16-07-25,2304.746,106.0,-1.81,6.44
2026-04-15,16-07-25,2304.756,106.0,-2.00,6.44
2026-04-15,16-07-25,2304.766,106.0,-1.88,6.48
2026-04-15,16-07-25,2304.776,106.0,-1.94,6.48
2026-04-15,16-07-25,2304.786,106.0,-1.94,6.48
2026-04-15,16-07-25,2304.796,102.0,-1.81,6.48
2026-04-15,16-07-25,2304.806,102.0,-1.81,6.48
2026-04-15,16-07-25,2304.816,102.0,-1.81,6.48
