"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-58-09,1749.187,194.0,-269.38,7.81
2026-04-15,15-58-09,1749.197,194.0,-269.44,7.81
2026-04-15,15-58-09,1749.207,194.0,-269.44,7.81
2026-04-15,15-58-09,1749.217,194.0,-269.44,7.81
2026-04-15,15-58-09,1749.227,194.0,-269.50,7.81
2026-04-15,15-58-09,1749.237,194.0,-269.44,7.81
2026-04-15,15-58-09,1749.247,194.0,-269.44,7.81
2026-04-15,15-58-09,1749.257,194.0,-269.44,7.81
2026-04-15,15-58-09,1749.267,190.0,-269.44,7.81
2026-04-15,15-58-09,1749.277,186.0,-269.44,7.81
2026-04-15,15-58-09,1749.287,180.0,-269.44,7.81
2026-04-15,15-58-09,1749.297,180.0,-269.44,7.81
2026-04-15,15-58-09,1749.307,176.0,-269.38,7.89
2026-04-15,15-58-09,1749.317,172.0,-269.44,7.89
2026-04-15,15-58-09,1749.327,168.0,-269.44,7.89
2026-04-15,15-58-09,1749.337,168.0,-269.38,7.89
2026-04-15,15-58-09,1749.347,166.0,-269.44,7.89
2026-04-15,15-58-09,1749.357,164.0,-269.44,7.89
2026-04-15,15-58-09,1749.367,164.0,-269.44,7.89
2026-04-15,15-58-09,1749.378,164.0,-269.44,7.89
2026-04-15,15-58-09,1749.388,164.0,-269.38,7.89
2026-04-15,15-58-09,1749.398,162.0,-269.38,7.89
2026-04-15,15-58-09,1749.408,162.0,-269.44,7.89
2026-04-15,15-58-09,1749.418,162.0,-269.38,7.91
2026-04-15,15-58-09,1749.428,162.0,-269.38,7.91
2026-04-15,15-58-09,1749.438,162.0,-269.25,7.91
2026-04-15,15-58-09,1749.448,162.0,-269.19,7.91
2026-04-15,15-58-09,1749.458,162.0,-269.25,7.91
2026-04-15,15-58-09,1749.468,162.0,-269.25,7.91
2026-04-15,15-58-09,1749.478,162.0,-269.25,7.91
2026-04-15,15-58-09,1749.488,162.0,-269.25,7.91
2026-04-15,15-58-09,1749.498,162.0,-269.25,7.91
2026-04-15,15-58-09,1749.508,162.0,-269.25,7.91
2026-04-15,15-58-09,1749.518,162.0,-269.25,7.97
2026-04-15,15-58-09,1749.528,162.0,-269.25,7.97
2026-04-15,15-58-09,1749.538,162.0,-269.31,7.97
2026-04-15,15-58-09,1749.548,162.0,-269.31,7.97
2026-04-15,15-58-09,1749.558,162.0,-269.19,7.97
2026-04-15,15-58-09,1749.568,162.0,-269.25,7.97
2026-04-15,15-58-09,1749.578,162.0,-269.19,7.97
2026-04-15,15-58-09,1749.588,158.0,-269.19,7.97
2026-04-15,15-58-09,1749.598,158.0,-269.25,7.97
2026-04-15,15-58-09,1749.608,148.0,-269.25,7.97
2026-04-15,15-58-09,1749.618,146.0,-269.19,7.97
2026-04-15,15-58-09,1749.628,144.0,-269.25,7.97
2026-04-15,15-58-09,1749.638,144.0,-269.25,7.97
2026-04-15,15-58-10,1749.648,144.0,-269.25,7.97
2026-04-15,15-58-10,1749.658,144.0,-269.19,7.97
2026-04-15,15-58-10,1749.668,140.0,-269.31,7.97
2026-04-15,15-58-10,1749.679,140.0,-269.19,7.97
2026-04-15,15-58-10,1749.689,140.0,-269.19,7.97
2026-04-15,15-58-10,1749.699,140.0,-269.25,7.97
2026-04-15,15-58-10,1749.709,140.0,-269.25,7.97
2026-04-15,15-58-10,1749.719,140.0,-269.25,7.97
2026-04-15,15-58-10,1749.729,140.0,-269.25,7.97
2026-04-15,15-58-10,1749.739,140.0,-269.19,7.97
2026-04-15,15-58-10,1749.749,140.0,-269.19,7.97
2026-04-15,15-58-10,1749.759,140.0,-269.25,7.97
2026-04-15,15-58-10,1749.769,140.0,-269.25,7.97
2026-04-15,15-58-10,1749.779,140.0,-269.25,7.97
2026-04-15,15-58-10,1749.789,140.0,-269.19,7.97
2026-04-15,15-58-10,1749.799,140.0,-269.31,7.97
2026-04-15,15-58-10,1749.809,140.0,-269.19,8.00
2026-04-15,15-58-10,1749.819,140.0,-269.25,8.00
2026-04-15,15-58-10,1749.829,140.0,-269.31,8.00
2026-04-15,15-58-10,1749.839,140.0,-269.25,8.00
2026-04-15,15-58-10,1749.849,140.0,-269.25,8.00
2026-04-15,15-58-10,1749.859,140.0,-269.25,8.00
2026-04-15,15-58-10,1749.869,140.0,-269.19,8.00
2026-04-15,15-58-10,1749.88,140.0,-269.25,8.00
2026-04-15,15-58-10,1749.89,140.0,-269.25,8.00
2026-04-15,15-58-10,1749.9,140.0,-269.25,8.00
2026-04-15,15-58-10,1749.91,140.0,-269.25,8.05
2026-04-15,15-58-10,1749.92,140.0,-269.25,8.05
2026-04-15,15-58-10,1749.93,140.0,-269.19,8.05
2026-04-15,15-58-10,1749.94,140.0,-269.25,8.05
2026-04-15,15-58-10,1749.95,140.0,-269.19,8.05
2026-04-15,15-58-10,1749.96,140.0,-269.25,8.05
2026-04-15,15-58-10,1749.97,140.0,-269.25,8.05
2026-04-15,15-58-10,1749.98,140.0,-269.25,8.05
2026-04-15,15-58-10,1749.99,140.0,-269.25,8.05
2026-04-15,15-58-10,1750,140.0,-269.25,8.05
2026-04-15,15-58-10,1750.01,140.0,-269.25,8.05
2026-04-15,15-58-10,1750.02,140.0,-269.25,8.05
2026-04-15,15-58-10,1750.03,140.0,-269.25,8.05
2026-04-15,15-58-10,1750.04,140.0,-269.25,8.05
2026-04-15,15-58-10,1750.05,140.0,-269.19,8.05
2026-04-15,15-58-10,1750.06,140.0,-269.25,8.05
2026-04-15,15-58-10,1750.07,140.0,-269.31,8.05
2026-04-15,15-58-10,1750.08,140.0,-269.25,8.05
2026-04-15,15-58-10,1750.09,140.0,-269.25,8.05
2026-04-15,15-58-10,1750.1,140.0,-269.25,8.05
2026-04-15,15-58-10,1750.11,140.0,-269.25,8.08
2026-04-15,15-58-10,1750.12,140.0,-269.31,8.08
2026-04-15,15-58-10,1750.13,140.0,-269.25,8.08
2026-04-15,15-58-10,1750.14,140.0,-269.25,8.08
2026-04-15,15-58-10,1750.15,140.0,-269.31,8.08
2026-04-15,15-58-10,1750.16,140.0,-269.25,8.08
2026-04-15,15-58-10,1750.17,140.0,-269.31,8.08
2026-04-15,15-58-10,1750.18,140.0,-269.25,8.08
2026-04-15,15-58-10,1750.19,140.0,-269.31,8.08
2026-04-15,15-58-10,1750.2,140.0,-269.31,8.08
2026-04-15,15-58-10,1750.21,140.0,-269.19,8.12
2026-04-15,15-58-10,1750.22,140.0,-269.38,8.12
2026-04-15,15-58-10,1750.23,140.0,-269.25,8.12
2026-04-15,15-58-10,1750.24,140.0,-269.31,8.12
2026-04-15,15-58-10,1750.25,140.0,-269.31,8.12
2026-04-15,15-58-10,1750.26,140.0,-269.31,8.12
2026-04-15,15-58-10,1750.27,140.0,-269.25,8.12
2026-04-15,15-58-10,1750.28,140.0,-269.38,8.12
2026-04-15,15-58-10,1750.29,140.0,-269.25,8.12
2026-04-15,15-58-10,1750.3,140.0,-269.31,8.12
2026-04-15,15-58-10,1750.31,140.0,-269.31,8.12
2026-04-15,15-58-10,1750.32,140.0,-269.31,8.12
2026-04-15,15-58-10,1750.33,140.0,-269.25,8.12
2026-04-15,15-58-10,1750.34,140.0,-269.25,8.12
2026-04-15,15-58-10,1750.35,140.0,-269.31,8.12
2026-04-15,15-58-10,1750.36,140.0,-269.25,8.12
2026-04-15,15-58-10,1750.37,140.0,-269.31,8.12
2026-04-15,15-58-10,1750.38,140.0,-269.25,8.12
2026-04-15,15-58-10,1750.39,140.0,-269.25,8.12
2026-04-15,15-58-10,1750.4,140.0,-269.31,8.12
2026-04-15,15-58-10,1750.41,140.0,-269.25,8.16
2026-04-15,15-58-10,1750.42,140.0,-269.19,8.16
2026-04-15,15-58-10,1750.43,140.0,-269.31,8.16
2026-04-15,15-58-10,1750.44,140.0,-269.25,8.16
2026-04-15,15-58-10,1750.45,140.0,-269.31,8.16
2026-04-15,15-58-10,1750.46,140.0,-269.31,8.16
2026-04-15,15-58-10,1750.47,140.0,-269.25,8.16
2026-04-15,15-58-10,1750.48,140.0,-269.31,8.16
2026-04-15,15-58-10,1750.49,140.0,-269.31,8.16
2026-04-15,15-58-10,1750.5,140.0,-269.19,8.16
2026-04-15,15-58-10,1750.51,140.0,-269.31,8.16
2026-04-15,15-58-10,1750.52,140.0,-269.25,8.11
2026-04-15,15-58-10,1750.53,140.0,-269.25,8.11
2026-04-15,15-58-10,1750.54,140.0,-269.25,8.11
2026-04-15,15-58-10,1750.55,140.0,-269.25,8.11
2026-04-15,15-58-10,1750.56,140.0,-269.25,8.11
2026-04-15,15-58-10,1750.57,140.0,-269.31,8.11
2026-04-15,15-58-10,1750.58,140.0,-269.25,8.11
2026-04-15,15-58-10,1750.59,140.0,-269.31,8.11
2026-04-15,15-58-10,1750.6,140.0,-269.25,8.11
2026-04-15,15-58-10,1750.61,140.0,-269.25,8.17
2026-04-15,15-58-10,1750.62,140.0,-269.31,8.17
2026-04-15,15-58-10,1750.63,140.0,-269.19,8.17
2026-04-15,15-58-10,1750.64,140.0,-269.31,8.17
2026-04-15,15-58-11,1750.65,140.0,-269.25,8.17
2026-04-15,15-58-11,1750.66,140.0,-269.31,8.17
2026-04-15,15-58-11,1750.67,140.0,-269.31,8.17
2026-04-15,15-58-11,1750.68,140.0,-269.25,8.17
2026-04-15,15-58-11,1750.69,140.0,-269.25,8.17
2026-04-15,15-58-11,1750.7,140.0,-269.31,8.17
2026-04-15,15-58-11,1750.71,140.0,-269.25,8.17
2026-04-15,15-58-11,1750.72,140.0,-269.31,8.17
2026-04-15,15-58-11,1750.73,140.0,-269.25,8.17
2026-04-15,15-58-11,1750.74,140.0,-269.25,8.17
2026-04-15,15-58-11,1750.75,140.0,-269.25,8.17
2026-04-15,15-58-11,1750.76,140.0,-269.31,8.17
2026-04-15,15-58-11,1750.77,140.0,-269.38,8.17
2026-04-15,15-58-11,1750.78,140.0,-269.25,8.17
2026-04-15,15-58-11,1750.79,140.0,-269.31,8.17
2026-04-15,15-58-11,1750.8,140.0,-269.25,8.17
2026-04-15,15-58-11,1750.81,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.82,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.83,140.0,-269.31,8.20
2026-04-15,15-58-11,1750.84,140.0,-269.31,8.20
2026-04-15,15-58-11,1750.85,140.0,-269.31,8.20
2026-04-15,15-58-11,1750.86,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.87,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.881,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.891,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.901,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.911,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.921,140.0,-269.31,8.20
2026-04-15,15-58-11,1750.931,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.941,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.951,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.961,140.0,-269.25,8.20
2026-04-15,15-58-11,1750.971,140.0,-269.19,8.20
2026-04-15,15-58-11,1750.981,140.0,-269.31,8.20
2026-04-15,15-58-11,1750.991,140.0,-269.25,8.20
2026-04-15,15-58-11,1751.001,140.0,-269.25,8.20
2026-04-15,15-58-11,1751.011,140.0,-269.25,8.27
2026-04-15,15-58-11,1751.021,140.0,-269.25,8.27
2026-04-15,15-58-11,1751.031,140.0,-269.25,8.27
2026-04-15,15-58-11,1751.041,140.0,-269.25,8.27
2026-04-15,15-58-11,1751.051,140.0,-269.19,8.27
2026-04-15,15-58-11,1751.061,140.0,-269.31,8.27
2026-04-15,15-58-11,1751.071,140.0,-269.25,8.27
2026-04-15,15-58-11,1751.081,140.0,-269.25,8.27
2026-04-15,15-58-11,1751.091,140.0,-269.31,8.27
2026-04-15,15-58-11,1751.101,140.0,-269.25,8.27
2026-04-15,15-58-11,1751.111,140.0,-269.25,8.28
2026-04-15,15-58-11,1751.121,140.0,-269.31,8.28
2026-04-15,15-58-11,1751.131,140.0,-269.25,8.28
2026-04-15,15-58-11,1751.141,140.0,-269.25,8.28
2026-04-15,15-58-11,1751.151,140.0,-269.25,8.28
2026-04-15,15-58-11,1751.161,140.0,-269.25,8.28
2026-04-15,15-58-11,1751.171,140.0,-269.25,8.28
2026-04-15,15-58-11,1751.182,140.0,-269.25,8.28
2026-04-15,15-58-11,1751.192,140.0,-269.31,8.28
2026-04-15,15-58-11,1751.202,140.0,-269.19,8.28
2026-04-15,15-58-11,1751.212,140.0,-269.31,8.31
2026-04-15,15-58-11,1751.222,140.0,-269.25,8.31
2026-04-15,15-58-11,1751.232,140.0,-269.25,8.31
2026-04-15,15-58-11,1751.242,140.0,-269.31,8.31
2026-04-15,15-58-11,1751.252,140.0,-269.25,8.31
2026-04-15,15-58-11,1751.262,140.0,-269.25,8.31
2026-04-15,15-58-11,1751.272,140.0,-269.31,8.31
2026-04-15,15-58-11,1751.282,140.0,-269.25,8.31
2026-04-15,15-58-11,1751.292,140.0,-269.25,8.31
2026-04-15,15-58-11,1751.302,140.0,-269.25,8.31
2026-04-15,15-58-11,1751.312,140.0,-269.31,8.33
2026-04-15,15-58-11,1751.322,140.0,-269.25,8.33
2026-04-15,15-58-11,1751.332,140.0,-269.31,8.33
2026-04-15,15-58-11,1751.342,140.0,-269.31,8.33
2026-04-15,15-58-11,1751.352,140.0,-269.19,8.33
2026-04-15,15-58-11,1751.362,140.0,-269.25,8.33
2026-04-15,15-58-11,1751.372,140.0,-269.25,8.33
2026-04-15,15-58-11,1751.383,140.0,-269.25,8.33
2026-04-15,15-58-11,1751.394,140.0,-269.31,8.33
2026-04-15,15-58-11,1751.404,140.0,-269.31,8.33
2026-04-15,15-58-11,1751.414,140.0,-269.31,8.34
2026-04-15,15-58-11,1751.425,140.0,-269.25,8.34
2026-04-15,15-58-11,1751.434,140.0,-269.25,8.34
2026-04-15,15-58-11,1751.444,140.0,-269.25,8.34
2026-04-15,15-58-11,1751.454,140.0,-269.31,8.34
2026-04-15,15-58-11,1751.464,140.0,-269.31,8.34
2026-04-15,15-58-11,1751.474,140.0,-269.31,8.34
2026-04-15,15-58-11,1751.484,140.0,-269.31,8.34
2026-04-15,15-58-11,1751.494,140.0,-269.25,8.34
2026-04-15,15-58-11,1751.504,140.0,-269.25,8.34
2026-04-15,15-58-11,1751.514,140.0,-269.25,8.36
2026-04-15,15-58-11,1751.524,140.0,-269.31,8.36
2026-04-15,15-58-11,1751.534,140.0,-269.25,8.36
2026-04-15,15-58-11,1751.544,140.0,-269.25,8.36
2026-04-15,15-58-11,1751.554,140.0,-269.31,8.36
2026-04-15,15-58-11,1751.564,140.0,-269.31,8.36
2026-04-15,15-58-11,1751.574,140.0,-269.25,8.36
2026-04-15,15-58-11,1751.584,140.0,-269.19,8.36
2026-04-15,15-58-11,1751.594,140.0,-269.31,8.36
2026-04-15,15-58-11,1751.604,140.0,-269.38,8.36
2026-04-15,15-58-11,1751.615,140.0,-269.38,8.39
2026-04-15,15-58-11,1751.626,140.0,-269.25,8.39
2026-04-15,15-58-11,1751.636,140.0,-269.25,8.39
2026-04-15,15-58-11,1751.646,140.0,-269.25,8.39
2026-04-15,15-58-12,1751.656,140.0,-269.31,8.39
2026-04-15,15-58-12,1751.666,140.0,-269.25,8.39
2026-04-15,15-58-12,1751.676,140.0,-269.25,8.39
2026-04-15,15-58-12,1751.686,140.0,-269.25,8.39
2026-04-15,15-58-12,1751.696,140.0,-269.25,8.39
2026-04-15,15-58-12,1751.706,140.0,-269.31,8.39
2026-04-15,15-58-12,1751.716,140.0,-269.19,8.41
2026-04-15,15-58-12,1751.726,140.0,-269.31,8.41
2026-04-15,15-58-12,1751.736,140.0,-269.25,8.41
2026-04-15,15-58-12,1751.746,140.0,-269.19,8.41
2026-04-15,15-58-12,1751.756,140.0,-269.25,8.41
2026-04-15,15-58-12,1751.766,140.0,-269.25,8.41
2026-04-15,15-58-12,1751.776,138.0,-269.31,8.41
2026-04-15,15-58-12,1751.786,138.0,-269.38,8.41
2026-04-15,15-58-12,1751.796,138.0,-269.25,8.41
2026-04-15,15-58-12,1751.806,138.0,-269.25,8.41
2026-04-15,15-58-12,1751.816,138.0,-269.31,8.45
2026-04-15,15-58-12,1751.827,138.0,-269.31,8.45
2026-04-15,15-58-12,1751.837,138.0,-269.25,8.45
2026-04-15,15-58-12,1751.847,138.0,-269.25,8.45
2026-04-15,15-58-12,1751.857,138.0,-269.38,8.45
2026-04-15,15-58-12,1751.867,138.0,-269.25,8.45
2026-04-15,15-58-12,1751.877,138.0,-269.31,8.45
2026-04-15,15-58-12,1751.887,138.0,-269.31,8.45
2026-04-15,15-58-12,1751.897,138.0,-269.25,8.45
2026-04-15,15-58-12,1751.907,138.0,-269.31,8.45
2026-04-15,15-58-12,1751.917,138.0,-269.25,8.48
2026-04-15,15-58-12,1751.927,138.0,-269.25,8.48
2026-04-15,15-58-12,1751.937,138.0,-269.31,8.48
2026-04-15,15-58-12,1751.947,138.0,-269.25,8.48
2026-04-15,15-58-12,1751.957,138.0,-269.31,8.48
2026-04-15,15-58-12,1751.967,138.0,-269.25,8.48
2026-04-15,15-58-12,1751.977,138.0,-269.31,8.48
2026-04-15,15-58-12,1751.987,138.0,-269.31,8.48
2026-04-15,15-58-12,1751.997,138.0,-269.25,8.48
2026-04-15,15-58-12,1752.007,138.0,-269.31,8.48
2026-04-15,15-58-12,1752.017,136.0,-269.25,8.48
2026-04-15,15-58-12,1752.027,136.0,-269.19,8.48
2026-04-15,15-58-12,1752.037,136.0,-269.25,8.48
2026-04-15,15-58-12,1752.047,136.0,-269.25,8.48
2026-04-15,15-58-12,1752.057,136.0,-269.25,8.48
2026-04-15,15-58-12,1752.067,136.0,-269.31,8.48
2026-04-15,15-58-12,1752.077,132.0,-269.19,8.48
2026-04-15,15-58-12,1752.087,126.0,-269.25,8.48
2026-04-15,15-58-12,1752.097,126.0,-269.19,8.48
2026-04-15,15-58-12,1752.107,124.0,-269.31,8.48
2026-04-15,15-58-12,1752.117,118.0,-269.31,8.45
2026-04-15,15-58-12,1752.127,116.0,-269.19,8.45
2026-04-15,15-58-12,1752.137,116.0,-269.19,8.45
2026-04-15,15-58-12,1752.147,110.0,-269.31,8.45
2026-04-15,15-58-12,1752.157,110.0,-269.25,8.45
2026-04-15,15-58-12,1752.167,104.0,-269.25,8.45
2026-04-15,15-58-12,1752.177,100.0,-269.25,8.45
2026-04-15,15-58-12,1752.187,92.0,-269.25,8.45
2026-04-15,15-58-12,1752.197,92.0,-269.25,8.45
2026-04-15,15-58-12,1752.207,86.0,-269.25,8.45
2026-04-15,15-58-12,1752.217,84.0,-269.25,8.50
2026-04-15,15-58-12,1752.227,84.0,-269.31,8.50
2026-04-15,15-58-12,1752.237,84.0,-269.25,8.50
2026-04-15,15-58-12,1752.247,84.0,-269.31,8.50
2026-04-15,15-58-12,1752.257,84.0,-269.25,8.50
2026-04-15,15-58-12,1752.267,84.0,-269.19,8.50
2026-04-15,15-58-12,1752.277,84.0,-269.31,8.50
2026-04-15,15-58-12,1752.287,84.0,-269.25,8.50
2026-04-15,15-58-12,1752.297,84.0,-269.25,8.50
2026-04-15,15-58-12,1752.307,84.0,-269.25,8.50
2026-04-15,15-58-12,1752.317,84.0,-269.25,8.45
2026-04-15,15-58-12,1752.327,84.0,-269.31,8.45
2026-04-15,15-58-12,1752.337,84.0,-269.31,8.45
2026-04-15,15-58-12,1752.347,84.0,-269.25,8.45
2026-04-15,15-58-12,1752.357,84.0,-269.31,8.45
2026-04-15,15-58-12,1752.367,84.0,-269.25,8.45
2026-04-15,15-58-12,1752.377,84.0,-269.25,8.45
2026-04-15,15-58-12,1752.387,84.0,-269.25,8.45
2026-04-15,15-58-12,1752.397,84.0,-269.25,8.45
2026-04-15,15-58-12,1752.408,84.0,-269.38,8.44
2026-04-15,15-58-12,1752.418,84.0,-269.19,8.44
2026-04-15,15-58-12,1752.428,84.0,-269.31,8.44
2026-04-15,15-58-12,1752.438,84.0,-269.31,8.44
2026-04-15,15-58-12,1752.448,84.0,-269.25,8.44
2026-04-15,15-58-12,1752.458,84.0,-269.25,8.44
2026-04-15,15-58-12,1752.468,84.0,-269.31,8.44
2026-04-15,15-58-12,1752.478,84.0,-269.25,8.44
2026-04-15,15-58-12,1752.488,84.0,-269.25,8.44
2026-04-15,15-58-12,1752.499,84.0,-269.25,8.44
2026-04-15,15-58-12,1752.509,84.0,-269.31,8.44
2026-04-15,15-58-12,1752.519,84.0,-269.25,8.47
2026-04-15,15-58-12,1752.529,84.0,-269.25,8.47
2026-04-15,15-58-12,1752.539,84.0,-269.19,8.47
2026-04-15,15-58-12,1752.549,84.0,-269.19,8.47
2026-04-15,15-58-12,1752.559,84.0,-269.38,8.47
2026-04-15,15-58-12,1752.569,78.0,-269.25,8.47
2026-04-15,15-58-12,1752.579,68.0,-269.25,8.47
2026-04-15,15-58-12,1752.589,56.0,-269.31,8.47
2026-04-15,15-58-12,1752.599,42.0,-269.25,8.47
2026-04-15,15-58-12,1752.609,28.0,-269.25,8.45
2026-04-15,15-58-12,1752.619,28.0,-269.31,8.45
2026-04-15,15-58-12,1752.629,24.0,-269.25,8.45
2026-04-15,15-58-12,1752.639,18.0,-269.25,8.45
2026-04-15,15-58-13,1752.649,18.0,-269.25,8.45
2026-04-15,15-58-13,1752.659,18.0,-269.25,8.45
2026-04-15,15-58-13,1752.669,18.0,-269.31,8.45
2026-04-15,15-58-13,1752.679,18.0,-269.31,8.45
2026-04-15,15-58-13,1752.689,18.0,-269.31,8.45
2026-04-15,15-58-13,1752.699,18.0,-269.31,8.45
2026-04-15,15-58-13,1752.709,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.719,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.729,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.739,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.749,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.759,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.769,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.779,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.79,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.8,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.81,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.82,18.0,-269.31,8.41
2026-04-15,15-58-13,1752.83,18.0,-269.31,8.41
2026-04-15,15-58-13,1752.84,18.0,-269.19,8.41
2026-04-15,15-58-13,1752.85,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.86,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.87,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.88,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.89,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.9,18.0,-269.25,8.41
2026-04-15,15-58-13,1752.91,18.0,-269.31,8.33
2026-04-15,15-58-13,1752.92,18.0,-269.31,8.33
2026-04-15,15-58-13,1752.93,18.0,-269.25,8.33
2026-04-15,15-58-13,1752.94,18.0,-269.25,8.33
2026-04-15,15-58-13,1752.95,18.0,-269.31,8.33
2026-04-15,15-58-13,1752.96,18.0,-269.25,8.33
2026-04-15,15-58-13,1752.97,18.0,-269.25,8.33
2026-04-15,15-58-13,1752.98,18.0,-269.38,8.33
2026-04-15,15-58-13,1752.99,18.0,-269.25,8.33
2026-04-15,15-58-13,1753,18.0,-269.31,8.33
2026-04-15,15-58-13,1753.01,18.0,-269.31,8.33
2026-04-15,15-58-13,1753.02,18.0,-269.25,8.33
2026-04-15,15-58-13,1753.03,18.0,-269.25,8.33
2026-04-15,15-58-13,1753.04,18.0,-269.25,8.33
2026-04-15,15-58-13,1753.05,18.0,-269.25,8.33
2026-04-15,15-58-13,1753.06,18.0,-269.25,8.33
2026-04-15,15-58-13,1753.07,18.0,-269.25,8.33
2026-04-15,15-58-13,1753.08,18.0,-269.31,8.33
2026-04-15,15-58-13,1753.09,18.0,-269.19,8.33
2026-04-15,15-58-13,1753.1,18.0,-269.31,8.33
2026-04-15,15-58-13,1753.11,18.0,-269.31,8.27
2026-04-15,15-58-13,1753.12,18.0,-269.19,8.27
2026-04-15,15-58-13,1753.13,18.0,-269.31,8.27
2026-04-15,15-58-13,1753.14,18.0,-269.25,8.27
2026-04-15,15-58-13,1753.15,18.0,-269.25,8.27
2026-04-15,15-58-13,1753.16,18.0,-269.31,8.27
2026-04-15,15-58-13,1753.17,18.0,-269.25,8.27
2026-04-15,15-58-13,1753.181,18.0,-269.25,8.27
2026-04-15,15-58-13,1753.192,18.0,-269.19,8.27
2026-04-15,15-58-13,1753.202,18.0,-269.31,8.27
2026-04-15,15-58-13,1753.212,18.0,-269.25,8.20
2026-04-15,15-58-13,1753.222,18.0,-269.25,8.20
2026-04-15,15-58-13,1753.232,18.0,-269.31,8.20
2026-04-15,15-58-13,1753.242,18.0,-269.25,8.20
2026-04-15,15-58-13,1753.252,18.0,-269.19,8.20
2026-04-15,15-58-13,1753.262,18.0,-269.31,8.20
2026-04-15,15-58-13,1753.272,18.0,-269.25,8.20
2026-04-15,15-58-13,1753.282,18.0,-269.25,8.20
2026-04-15,15-58-13,1753.292,18.0,-269.25,8.20
2026-04-15,15-58-13,1753.302,18.0,-269.31,8.20
2026-04-15,15-58-13,1753.312,18.0,-269.25,8.16
2026-04-15,15-58-13,1753.322,18.0,-269.25,8.16
2026-04-15,15-58-13,1753.332,18.0,-269.31,8.16
2026-04-15,15-58-13,1753.342,18.0,-269.31,8.16
2026-04-15,15-58-13,1753.352,18.0,-269.31,8.16
2026-04-15,15-58-13,1753.362,18.0,-269.25,8.16
2026-04-15,15-58-13,1753.372,18.0,-269.31,8.16
2026-04-15,15-58-13,1753.382,18.0,-269.19,8.16
2026-04-15,15-58-13,1753.392,18.0,-269.19,8.16
2026-04-15,15-58-13,1753.402,18.0,-269.31,8.16
2026-04-15,15-58-13,1753.412,18.0,-269.25,8.12
2026-04-15,15-58-13,1753.422,18.0,-269.25,8.12
2026-04-15,15-58-13,1753.432,18.0,-269.31,8.12
2026-04-15,15-58-13,1753.442,18.0,-269.31,8.12
2026-04-15,15-58-13,1753.452,18.0,-269.25,8.12
2026-04-15,15-58-13,1753.462,28.0,-269.25,8.12
2026-04-15,15-58-13,1753.472,28.0,-269.25,8.12
2026-04-15,15-58-13,1753.482,44.0,-269.25,8.12
2026-04-15,15-58-13,1753.492,46.0,-269.31,8.12
2026-04-15,15-58-13,1753.503,48.0,-269.31,8.12
2026-04-15,15-58-13,1753.514,50.0,-269.19,8.06
2026-04-15,15-58-13,1753.524,50.0,-269.38,8.06
2026-04-15,15-58-13,1753.534,50.0,-269.25,8.06
2026-04-15,15-58-13,1753.544,50.0,-269.25,8.06
2026-04-15,15-58-13,1753.554,50.0,-269.25,8.06
2026-04-15,15-58-13,1753.564,50.0,-269.25,8.06
2026-04-15,15-58-13,1753.574,50.0,-269.25,8.06
2026-04-15,15-58-13,1753.584,50.0,-269.31,8.06
2026-04-15,15-58-13,1753.594,50.0,-269.38,8.06
2026-04-15,15-58-13,1753.604,50.0,-269.38,8.06
2026-04-15,15-58-13,1753.614,50.0,-269.25,8.11
2026-04-15,15-58-13,1753.624,50.0,-269.25,8.11
2026-04-15,15-58-13,1753.634,50.0,-269.19,8.11
2026-04-15,15-58-13,1753.644,50.0,-269.31,8.11
2026-04-15,15-58-14,1753.654,50.0,-269.31,8.11
2026-04-15,15-58-14,1753.664,50.0,-269.25,8.11
2026-04-15,15-58-14,1753.674,50.0,-269.25,8.11
2026-04-15,15-58-14,1753.684,50.0,-269.25,8.11
