"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-59-39,1839.081,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.091,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.101,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.111,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.121,128.0,-271.50,6.14
2026-04-15,15-59-39,1839.131,120.0,-271.44,6.14
2026-04-15,15-59-39,1839.141,120.0,-271.44,6.14
2026-04-15,15-59-39,1839.151,88.0,-271.44,6.14
2026-04-15,15-59-39,1839.161,88.0,-271.44,6.14
2026-04-15,15-59-39,1839.171,70.0,-271.44,6.14
2026-04-15,15-59-39,1839.181,42.0,-271.44,6.14
2026-04-15,15-59-39,1839.191,42.0,-271.44,6.14
2026-04-15,15-59-39,1839.201,18.0,-271.44,6.14
2026-04-15,15-59-39,1839.211,-2.0,-271.44,6.14
2026-04-15,15-59-39,1839.221,-2.0,-271.44,6.12
2026-04-15,15-59-39,1839.231,-2.0,-271.44,6.12
2026-04-15,15-59-39,1839.241,-2.0,-271.44,6.12
2026-04-15,15-59-39,1839.251,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.261,-2.0,-271.44,6.12
2026-04-15,15-59-39,1839.271,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.281,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.291,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.301,-2.0,-271.44,6.12
2026-04-15,15-59-39,1839.311,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.321,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.331,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.341,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.351,-2.0,-271.44,6.12
2026-04-15,15-59-39,1839.361,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.371,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.381,-2.0,-271.44,6.12
2026-04-15,15-59-39,1839.391,-2.0,-271.44,6.12
2026-04-15,15-59-39,1839.401,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.411,-2.0,-271.38,6.12
2026-04-15,15-59-39,1839.421,-2.0,-271.44,6.09
2026-04-15,15-59-39,1839.431,-2.0,-271.38,6.09
2026-04-15,15-59-39,1839.441,-2.0,-271.44,6.09
2026-04-15,15-59-39,1839.451,-2.0,-271.38,6.09
2026-04-15,15-59-39,1839.461,-2.0,-271.38,6.09
2026-04-15,15-59-39,1839.472,-2.0,-271.44,6.09
2026-04-15,15-59-39,1839.482,-2.0,-271.44,6.09
2026-04-15,15-59-39,1839.492,-2.0,-271.38,6.09
2026-04-15,15-59-39,1839.502,-2.0,-271.38,6.09
2026-04-15,15-59-39,1839.512,-2.0,-271.44,6.09
2026-04-15,15-59-39,1839.522,-2.0,-271.44,6.09
2026-04-15,15-59-39,1839.532,-2.0,-271.44,6.06
2026-04-15,15-59-39,1839.543,-2.0,-271.38,6.06
2026-04-15,15-59-39,1839.553,-2.0,-271.44,6.06
2026-04-15,15-59-39,1839.563,-2.0,-271.38,6.06
2026-04-15,15-59-39,1839.573,-2.0,-271.38,6.06
2026-04-15,15-59-39,1839.583,-2.0,-271.38,6.06
2026-04-15,15-59-39,1839.593,-2.0,-271.38,6.06
2026-04-15,15-59-39,1839.603,-2.0,-271.38,6.06
2026-04-15,15-59-39,1839.613,-2.0,-271.38,6.06
2026-04-15,15-59-39,1839.624,-2.0,-271.44,5.97
2026-04-15,15-59-39,1839.634,-2.0,-271.44,5.97
2026-04-15,15-59-39,1839.644,-2.0,-271.44,5.97
2026-04-15,15-59-40,1839.654,-2.0,-271.44,5.97
2026-04-15,15-59-40,1839.664,-2.0,-271.44,5.97
2026-04-15,15-59-40,1839.674,-2.0,-271.38,5.97
2026-04-15,15-59-40,1839.684,-2.0,-271.44,5.97
2026-04-15,15-59-40,1839.694,-2.0,-271.38,5.97
2026-04-15,15-59-40,1839.704,-2.0,-271.38,5.97
2026-04-15,15-59-40,1839.714,-2.0,-271.44,5.97
2026-04-15,15-59-40,1839.724,-2.0,-271.44,5.92
2026-04-15,15-59-40,1839.734,-2.0,-271.44,5.92
2026-04-15,15-59-40,1839.744,-2.0,-271.38,5.92
2026-04-15,15-59-40,1839.754,-2.0,-271.44,5.92
2026-04-15,15-59-40,1839.764,-2.0,-271.44,5.92
2026-04-15,15-59-40,1839.774,-2.0,-271.44,5.92
2026-04-15,15-59-40,1839.784,-2.0,-271.44,5.92
2026-04-15,15-59-40,1839.794,-2.0,-271.38,5.92
2026-04-15,15-59-40,1839.804,-2.0,-271.44,5.92
2026-04-15,15-59-40,1839.814,-2.0,-271.44,5.92
2026-04-15,15-59-40,1839.824,-2.0,-271.44,5.91
2026-04-15,15-59-40,1839.834,-2.0,-271.44,5.91
2026-04-15,15-59-40,1839.844,-2.0,-271.44,5.91
2026-04-15,15-59-40,1839.854,-2.0,-271.38,5.91
2026-04-15,15-59-40,1839.864,-2.0,-271.38,5.91
2026-04-15,15-59-40,1839.874,-2.0,-271.44,5.91
2026-04-15,15-59-40,1839.884,-2.0,-271.38,5.91
2026-04-15,15-59-40,1839.894,-2.0,-271.44,5.91
2026-04-15,15-59-40,1839.904,-2.0,-271.38,5.91
2026-04-15,15-59-40,1839.914,-2.0,-271.38,5.91
2026-04-15,15-59-40,1839.924,-2.0,-271.38,5.83
2026-04-15,15-59-40,1839.934,-2.0,-271.38,5.83
2026-04-15,15-59-40,1839.944,-2.0,-271.38,5.83
2026-04-15,15-59-40,1839.954,-2.0,-271.44,5.83
2026-04-15,15-59-40,1839.964,-2.0,-271.44,5.83
2026-04-15,15-59-40,1839.974,-2.0,-271.44,5.83
2026-04-15,15-59-40,1839.984,-2.0,-271.44,5.83
2026-04-15,15-59-40,1839.994,-2.0,-271.44,5.83
2026-04-15,15-59-40,1840.004,-2.0,-271.38,5.83
2026-04-15,15-59-40,1840.014,-2.0,-271.38,5.83
2026-04-15,15-59-40,1840.024,-2.0,-271.38,5.77
2026-04-15,15-59-40,1840.034,-2.0,-271.38,5.77
2026-04-15,15-59-40,1840.044,-2.0,-271.44,5.77
2026-04-15,15-59-40,1840.054,-2.0,-271.44,5.77
2026-04-15,15-59-40,1840.064,-2.0,-271.38,5.77
2026-04-15,15-59-40,1840.074,0.0,-271.44,5.77
2026-04-15,15-59-40,1840.085,0.0,-271.44,5.77
2026-04-15,15-59-40,1840.095,0.0,-271.44,5.77
2026-04-15,15-59-40,1840.105,0.0,-271.38,5.77
2026-04-15,15-59-40,1840.115,0.0,-271.38,5.77
2026-04-15,15-59-40,1840.125,0.0,-271.44,5.72
2026-04-15,15-59-40,1840.135,0.0,-271.38,5.72
2026-04-15,15-59-40,1840.145,0.0,-271.44,5.72
2026-04-15,15-59-40,1840.156,0.0,-271.38,5.72
2026-04-15,15-59-40,1840.166,2.0,-271.38,5.72
2026-04-15,15-59-40,1840.176,2.0,-271.44,5.72
2026-04-15,15-59-40,1840.186,2.0,-271.44,5.72
2026-04-15,15-59-40,1840.196,2.0,-271.38,5.72
2026-04-15,15-59-40,1840.206,2.0,-271.38,5.72
2026-04-15,15-59-40,1840.216,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.226,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.236,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.246,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.256,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.266,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.276,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.286,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.296,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.306,2.0,-271.44,5.67
2026-04-15,15-59-40,1840.316,2.0,-271.44,5.62
2026-04-15,15-59-40,1840.326,2.0,-271.44,5.62
2026-04-15,15-59-40,1840.336,2.0,-271.38,5.62
2026-04-15,15-59-40,1840.346,2.0,-271.38,5.62
2026-04-15,15-59-40,1840.356,2.0,-271.38,5.62
2026-04-15,15-59-40,1840.366,2.0,-271.38,5.62
2026-04-15,15-59-40,1840.376,2.0,-271.44,5.62
2026-04-15,15-59-40,1840.386,2.0,-271.44,5.62
2026-04-15,15-59-40,1840.396,2.0,-271.44,5.62
2026-04-15,15-59-40,1840.406,2.0,-271.44,5.62
2026-04-15,15-59-40,1840.416,2.0,-271.44,5.59
2026-04-15,15-59-40,1840.426,4.0,-271.44,5.59
2026-04-15,15-59-40,1840.436,4.0,-271.38,5.59
2026-04-15,15-59-40,1840.446,4.0,-271.44,5.59
2026-04-15,15-59-40,1840.456,6.0,-271.38,5.59
2026-04-15,15-59-40,1840.466,6.0,-271.38,5.59
2026-04-15,15-59-40,1840.476,6.0,-271.38,5.59
2026-04-15,15-59-40,1840.486,6.0,-271.38,5.59
2026-04-15,15-59-40,1840.496,8.0,-271.38,5.59
2026-04-15,15-59-40,1840.506,8.0,-271.38,5.59
2026-04-15,15-59-40,1840.516,8.0,-271.38,5.59
2026-04-15,15-59-40,1840.526,8.0,-271.44,5.55
2026-04-15,15-59-40,1840.536,8.0,-271.44,5.55
2026-04-15,15-59-40,1840.546,8.0,-271.38,5.55
2026-04-15,15-59-40,1840.557,10.0,-271.44,5.55
2026-04-15,15-59-40,1840.567,10.0,-271.44,5.55
2026-04-15,15-59-40,1840.578,10.0,-271.38,5.55
2026-04-15,15-59-40,1840.588,10.0,-271.44,5.55
2026-04-15,15-59-40,1840.598,10.0,-271.44,5.55
2026-04-15,15-59-40,1840.608,10.0,-271.44,5.55
2026-04-15,15-59-40,1840.618,10.0,-271.44,5.50
2026-04-15,15-59-40,1840.628,10.0,-271.44,5.50
2026-04-15,15-59-40,1840.638,10.0,-271.44,5.50
2026-04-15,15-59-41,1840.648,12.0,-271.44,5.50
2026-04-15,15-59-41,1840.658,12.0,-271.38,5.50
2026-04-15,15-59-41,1840.668,12.0,-271.44,5.50
2026-04-15,15-59-41,1840.678,12.0,-271.44,5.50
2026-04-15,15-59-41,1840.688,12.0,-271.50,5.50
2026-04-15,15-59-41,1840.698,12.0,-271.38,5.50
2026-04-15,15-59-41,1840.708,12.0,-271.38,5.50
2026-04-15,15-59-41,1840.718,12.0,-271.38,5.44
